seqno,timestamp,lost,rtt
38262,1764967071208084454,0,25.977495
38263,1764967071217968939,0,23.596074
38264,1764967071228145424,0,21.183525
38265,1764967071237799410,0,23.55604
38266,1764967071248122694,0,21.027935
38267,1764967071258058779,0,23.929672
38268,1764967071268175264,0,21.233897
38269,1764967071277570650,0,19.961519
38270,1764967071287475635,0,22.147633
38271,1764967071297649420,0,23.863259
38272,1764967071307447306,0,21.866643
38273,1764967071317895690,0,27.570451
38274,1764967071327796475,0,25.601951
38275,1764967071337558361,0,19.664116
38276,1764967071347684446,0,25.530558
38277,1764967071357600731,0,19.578644
38278,1764967071367758416,0,21.389619
38279,1764967071377599001,0,19.576125
38280,1764967071387671286,0,21.311134
38281,1764967071397677471,0,23.807478
38282,1764967071407722956,0,21.634458
38283,1764967071417749441,0,23.564605
38284,1764967071427837726,0,21.286617
38285,1764967071437766211,0,19.437454
38286,1764967071447706697,0,21.730158
38287,1764967071457666782,0,23.703062
38288,1764967071467940766,0,25.533627
38289,1764967071477627952,0,23.887937
38290,1764967071487926437,0,21.093028
38291,1764967071497718422,0,24.191728
38292,1764967071507763907,0,21.742394
38293,1764967071517729792,0,19.494274
38294,1764967071528104277,0,21.142134
38295,1764967071537727062,0,24.091765
38296,1764967071547844047,0,22.087146
38297,1764967071557893032,0,24.080645
38298,1764967071568121717,0,21.646048
38299,1764967071577957802,0,23.806854
38300,1764967071587562788,0,22.439143
38301,1764967071598345172,0,25.026727
38302,1764967071608071157,0,21.722852
38303,1764967071617831043,0,29.131526
38304,1764967071628093728,0,26.851723
38305,1764967071638061113,0,23.813653
38306,1764967071648053398,0,21.264262
38307,1764967071657905183,0,23.844155
38308,1764967071667642469,0,21.776903
38309,1764967071678092353,0,23.508219
38310,1764967071687555339,0,21.989646
38311,1764967071698360123,0,27.134715
38312,1764967071708140408,0,25.646073
38313,1764967071718037793,0,19.740305
38314,1764967071728349978,0,20.943302
38315,1764967071737950064,0,25.155557
38316,1764967071747621149,0,21.888312
38317,1764967071757979334,0,28.326466
38318,1764967071767817719,0,26.822211
38319,1764967071778318904,0,28.504439
38320,1764967071787831389,0,27.23525
38321,1764967071797937074,0,24.538411
38322,1764967071807759860,0,21.988639
38323,1764967071817783445,0,29.159216
38324,1764967071828323429,0,25.301205
38325,1764967071837957615,0,31.445792
38326,1764967071847870700,0,30.051883
38327,1764967071857996885,0,24.514318
38328,1764967071867464871,0,22.135363
38329,1764967071878110155,0,23.454391
38330,1764967071888064940,0,26.539504
38331,1764967071897560026,0,23.947184
38332,1764967071908076310,0,29.731742
38333,1764967071917916495,0,27.481692
38334,1764967071928112280,0,21.011356
38335,1764967071937939766,0,27.423187
38336,1764967071947995551,0,25.114031
38337,1764967071957489236,0,24.499083
38338,1764967071967989221,0,29.712088
38339,1764967071977651906,0,28.425587
38340,1764967071987522192,0,26.211816
38341,1764967071997670377,0,23.559243
38342,1764967072007704962,0,21.166728
38343,1764967072017925446,0,30.85784
38344,1764967072027576132,0,29.136334
38345,1764967072037658617,0,19.065413
38346,1764967072047708002,0,25.209674
38347,1764967072057652987,0,23.164796
38348,1764967072067644772,0,21.128083
38349,1764967072077646657,0,19.18205
38350,1764967072087665742,0,25.099884
38351,1764967072097668727,0,27.24129
38352,1764967072107722212,0,25.146548
38353,1764967072117685898,0,23.186681
38354,1764967072127696283,0,29.690314
38355,1764967072137803168,0,27.981854
38356,1764967072148221352,0,25.35244
38357,1764967072157837338,0,23.647748
38358,1764967072168011523,0,21.068338
38359,1764967072178115108,0,31.339115
38360,1764967072188108493,0,21.365022
38361,1764967072197691478,0,27.305818
38362,1764967072207838263,0,25.072777
38363,1764967072217767548,0,23.046772
38364,1764967072227467034,0,21.344393
38365,1764967072237711119,0,20.228726
38366,1764967072247767804,0,29.516549
38367,1764967072257891389,0,27.322507
38368,1764967072267566174,0,26.405112
38369,1764967072277553859,0,23.302908
38370,1764967072287691344,0,29.708102
38371,1764967072297799529,0,28.567946
38372,1764967072307780314,0,26.062084
38373,1764967072317726999,0,24.686529
38374,1764967072327697984,0,26.808324
38375,1764967072338107169,0,24.229396
38376,1764967072347988954,0,25.280766
38377,1764967072358119839,0,23.959683
