since,relative_seconds,rtt
119.947,119.947,19.24
119.957,119.957,20.98
119.966,119.966,24.56
119.977,119.977,25.52
119.986,119.986,16.01
119.996,119.996,21.84
120.007,120.007,23.84
120.016,120.016,17.41
120.027,120.027,31.58
120.037,120.037,38.23
120.047,120.047,27.90
120.056,120.056,26.24
120.067,120.067,39.76
120.076,120.076,49.58
120.086,120.086,40.00
120.097,120.097,52.97
120.107,120.107,51.21
120.116,120.116,41.37
120.126,120.126,31.60
120.136,120.136,29.41
120.146,120.146,19.35
120.156,120.156,37.34
120.166,120.166,51.45
120.176,120.176,41.43
120.186,120.186,39.50
120.196,120.196,29.51
120.206,120.206,43.46
120.216,120.216,33.45
120.226,120.226,23.55
120.236,120.236,41.37
120.246,120.246,46.89
120.257,120.257,36.78
120.266,120.266,35.47
120.276,120.276,41.31
120.286,120.286,31.54
120.296,120.296,41.88
120.306,120.306,31.87
120.316,120.316,21.95
120.326,120.326,28.14
120.337,120.337,26.62
120.347,120.347,23.97
120.357,120.357,21.41
120.367,120.367,27.14
120.377,120.377,25.55
120.387,120.387,28.36
120.396,120.396,26.77
120.407,120.407,19.82
120.416,120.416,17.95
120.427,120.427,19.64
120.437,120.437,18.52
120.446,120.446,31.98
120.457,120.457,21.83
120.467,120.467,23.89
120.476,120.476,27.66
120.487,120.487,19.83
120.496,120.496,18.04
120.506,120.506,20.38
120.516,120.516,22.14
120.526,120.526,19.83
120.537,120.537,21.18
120.546,120.546,19.49
120.557,120.557,20.84
120.566,120.566,24.94
120.576,120.576,21.86
120.586,120.586,23.93
120.597,120.597,21.21
120.607,120.607,29.00
120.617,120.617,20.80
120.627,120.627,20.34
120.636,120.636,21.29
120.646,120.646,19.23
120.657,120.657,17.31
120.667,120.667,38.89
120.676,120.676,49.86
120.686,120.686,40.14
120.696,120.696,29.79
120.706,120.706,27.95
120.716,120.716,26.68
120.726,120.726,24.78
120.737,120.737,46.73
120.747,120.747,55.85
120.757,120.757,45.79
120.766,120.766,40.77
120.776,120.776,30.58
120.787,120.787,23.74
120.797,120.797,18.06
120.806,120.806,23.81
120.816,120.816,17.78
120.827,120.827,23.12
120.836,120.836,29.27
120.846,120.846,35.58
120.856,120.856,25.40
120.866,120.866,27.44
120.876,120.876,21.40
120.886,120.886,19.45
120.896,120.896,21.34
120.906,120.906,19.38
120.916,120.916,21.30
120.926,120.926,19.62
120.936,120.936,18.56
120.946,120.946,23.63
120.956,120.956,26.09
120.966,120.966,19.55
120.976,120.976,21.26
120.986,120.986,48.04
120.996,120.996,37.92
121.006,121.006,35.23
121.017,121.017,25.04
121.027,121.027,18.90
121.037,121.037,21.27
121.046,121.046,23.33
121.057,121.057,26.30
121.066,121.066,27.66
121.076,121.076,21.89
121.086,121.086,20.14
121.097,121.097,26.72
121.107,121.107,25.26
121.117,121.117,29.53
121.127,121.127,40.23
121.136,121.136,30.70
121.147,121.147,20.25
121.157,121.157,26.25
121.167,121.167,24.05
121.177,121.177,21.53
121.187,121.187,19.48
121.197,121.197,21.50
121.206,121.206,24.80
121.217,121.217,18.71
121.227,121.227,24.58
121.237,121.237,21.69
121.246,121.246,20.21
121.257,121.257,20.97
121.266,121.266,25.71
121.276,121.276,17.48
121.286,121.286,28.02
121.297,121.297,33.68
121.307,121.307,23.80
121.316,121.316,19.03
121.327,121.327,19.73
121.337,121.337,18.89
121.346,121.346,31.88
121.356,121.356,30.00
121.367,121.367,28.15
121.376,121.376,21.82
121.386,121.386,20.23
121.396,121.396,19.12
121.407,121.407,28.78
121.416,121.416,29.99
121.427,121.427,19.80
121.437,121.437,18.41
121.447,121.447,24.37
121.456,121.456,18.86
121.467,121.467,20.01
121.477,121.477,29.88
121.487,121.487,27.74
121.496,121.496,18.47
121.507,121.507,23.58
121.517,121.517,25.28
121.526,121.526,34.80
121.536,121.536,29.16
121.546,121.546,23.14
121.556,121.556,21.44
121.566,121.566,27.49
121.576,121.576,25.55
121.586,121.586,27.50
121.596,121.596,25.41
121.606,121.606,23.43
121.616,121.616,21.39
121.626,121.626,19.09
121.636,121.636,17.30
121.646,121.646,23.09
121.656,121.656,21.06
121.666,121.666,19.63
121.676,121.676,17.40
121.686,121.686,15.36
121.696,121.696,21.72
121.706,121.706,31.00
121.716,121.716,33.42
121.727,121.727,31.44
121.737,121.737,21.40
121.747,121.747,23.05
121.756,121.756,26.28
121.767,121.767,23.48
121.777,121.777,21.45
121.786,121.786,19.37
121.796,121.796,18.72
121.806,121.806,24.94
121.817,121.817,25.57
121.827,121.827,29.08
121.837,121.837,25.27
121.847,121.847,19.79
121.857,121.857,29.57
121.866,121.866,24.83
121.876,121.876,21.87
121.886,121.886,23.76
121.897,121.897,21.50
121.907,121.907,19.42
121.917,121.917,17.60
121.926,121.926,20.07
121.937,121.937,21.30
121.946,121.946,32.27
121.957,121.957,37.68
121.967,121.967,27.76
121.977,121.977,26.89
121.986,121.986,19.91
121.997,121.997,18.85
122.006,122.006,25.35
122.016,122.016,21.56
122.027,122.027,19.64
122.037,122.037,21.44
122.046,122.046,27.84
122.057,122.057,26.67
122.067,122.067,19.33
122.077,122.077,21.54
122.086,122.086,23.86
122.097,122.097,25.65
122.107,122.107,31.52
122.117,122.117,29.63
122.126,122.126,19.87
122.136,122.136,18.08
122.146,122.146,24.52
122.157,122.157,30.16
122.166,122.166,24.00
122.177,122.177,21.89
122.187,122.187,19.82
122.197,122.197,18.01
122.206,122.206,23.64
122.216,122.216,21.36
122.226,122.226,19.03
122.236,122.236,17.36
122.246,122.246,23.41
122.256,122.256,25.42
122.266,122.266,19.43
122.276,122.276,21.09
122.286,122.286,19.49
122.296,122.296,21.34
122.306,122.306,19.15
122.316,122.316,21.35
122.326,122.326,27.82
122.336,122.336,21.34
122.346,122.346,19.62
122.356,122.356,17.92
122.366,122.366,23.97
122.377,122.377,29.85
122.386,122.386,31.29
122.396,122.396,25.68
122.406,122.406,23.20
122.416,122.416,21.01
122.426,122.426,19.29
122.436,122.436,17.30
122.446,122.446,19.84
122.456,122.456,17.48
122.466,122.466,23.44
122.476,122.476,25.82
122.486,122.486,24.55
122.497,122.497,25.40
122.506,122.506,19.58
122.517,122.517,18.05
122.526,122.526,19.64
122.537,122.537,26.10
122.546,122.546,18.78
122.556,122.556,22.27
122.566,122.566,20.34
122.576,122.576,19.45
122.587,122.587,23.80
122.596,122.596,25.94
122.607,122.607,24.64
122.616,122.616,22.05
122.627,122.627,19.86
122.636,122.636,18.86
122.646,122.646,40.15
122.657,122.657,46.68
122.667,122.667,36.89
122.677,122.677,26.82
122.686,122.686,32.00
122.697,122.697,35.13
122.707,122.707,25.16
122.717,122.717,17.78
122.727,122.727,23.20
122.737,122.737,37.77
122.747,122.747,43.57
122.756,122.756,33.88
122.767,122.767,23.75
122.776,122.776,21.80
122.786,122.786,19.86
122.797,122.797,21.70
122.806,122.806,25.02
122.816,122.816,21.86
122.827,122.827,19.49
122.837,122.837,21.59
122.846,122.846,19.78
122.857,122.857,17.76
122.866,122.866,25.08
122.876,122.876,30.98
122.887,122.887,23.62
122.896,122.896,21.95
122.906,122.906,25.60
122.917,122.917,25.66
122.927,122.927,23.86
122.936,122.936,29.57
122.947,122.947,27.28
122.957,122.957,17.17
122.966,122.966,23.63
122.976,122.976,33.67
122.986,122.986,31.39
122.996,122.996,25.42
123.006,123.006,23.09
123.016,123.016,21.30
123.026,123.026,23.28
123.036,123.036,17.33
123.046,123.046,19.01
123.056,123.056,16.91
123.066,123.066,23.97
123.076,123.076,33.33
123.087,123.087,23.13
123.096,123.096,21.73
123.106,123.106,19.45
123.117,123.117,17.26
123.126,123.126,19.64
123.136,123.136,21.41
123.156,123.156,21.46
123.166,123.166,27.46
123.176,123.176,29.75
123.186,123.186,19.81
123.196,123.196,37.93
123.206,123.206,39.63
123.217,123.217,29.25
123.227,123.227,19.27
123.237,123.237,18.36
123.246,123.246,20.07
123.257,123.257,17.52
123.267,123.267,24.42
123.277,123.277,21.37
123.287,123.287,19.31
123.297,123.297,26.50
123.306,123.306,29.21
123.317,123.317,25.66
123.327,123.327,19.84
123.336,123.336,18.84
123.346,123.346,32.07
123.357,123.357,33.07
123.367,123.367,23.28
123.376,123.376,21.84
123.387,123.387,25.21
123.397,123.397,17.51
123.407,123.407,24.45
123.416,123.416,19.59
123.427,123.427,27.30
123.436,123.436,29.91
123.447,123.447,23.34
123.457,123.457,17.64
123.466,123.466,24.20
123.477,123.477,17.66
123.487,123.487,23.35
123.497,123.497,21.52
123.506,123.506,25.40
123.517,123.517,17.74
123.527,123.527,28.49
123.536,123.536,30.03
123.546,123.546,19.59
123.557,123.557,25.56
123.566,123.566,31.74
123.576,123.576,27.35
123.587,123.587,27.44
123.597,123.597,25.66
123.606,123.606,19.34
123.617,123.617,20.93
123.626,123.626,19.52
123.637,123.637,19.17
123.646,123.646,24.97
123.656,123.656,21.89
123.667,123.667,19.46
123.677,123.677,17.17
123.686,123.686,19.26
123.696,123.696,21.33
123.706,123.706,15.60
123.716,123.716,16.97
123.726,123.726,30.97
123.736,123.736,32.87
123.746,123.746,22.81
123.756,123.756,16.72
123.766,123.766,30.56
123.776,123.776,37.48
123.786,123.786,27.41
123.796,123.796,17.37
123.806,123.806,26.60
123.816,123.816,29.99
123.826,123.826,31.17
123.836,123.836,21.23
123.846,123.846,19.70
123.856,123.856,17.46
123.866,123.866,19.23
123.877,123.877,18.13
123.887,123.887,34.88
123.896,123.896,33.50
123.906,123.906,23.20
123.916,123.916,17.38
123.926,123.926,19.91
123.936,123.936,21.17
123.946,123.946,27.65
123.956,123.956,33.31
123.966,123.966,23.37
123.977,123.977,25.96
123.986,123.986,20.03
123.996,123.996,17.62
124.006,124.006,28.90
124.017,124.017,25.67
124.027,124.027,31.41
124.037,124.037,29.24
124.047,124.047,23.94
124.057,124.057,21.26
124.066,124.066,20.49
124.077,124.077,17.42
124.087,124.087,31.32
124.097,124.097,29.63
124.106,124.106,20.00
124.117,124.117,29.10
124.126,124.126,23.93
124.136,124.136,21.61
124.147,124.147,27.15
124.157,124.157,21.36
124.167,124.167,23.57
124.176,124.176,21.24
124.186,124.186,19.76
124.197,124.197,17.72
124.206,124.206,24.49
124.216,124.216,18.69
124.236,124.236,26.99
124.246,124.246,31.58
124.257,124.257,33.53
124.267,124.267,23.68
124.276,124.276,25.97
124.287,124.287,24.59
124.297,124.297,21.43
124.307,124.307,24.86
124.317,124.317,20.59
124.327,124.327,19.84
124.336,124.336,19.54
124.346,124.346,24.69
124.356,124.356,21.04
124.367,124.367,23.60
124.376,124.376,19.25
124.386,124.386,27.42
124.397,124.397,29.73
124.407,124.407,19.62
124.416,124.416,21.95
124.426,124.426,27.29
124.437,124.437,36.71
124.446,124.446,27.28
124.456,124.456,17.43
124.466,124.466,27.33
124.476,124.476,25.49
124.486,124.486,19.31
124.496,124.496,16.94
124.506,124.506,23.37
124.516,124.516,17.40
124.526,124.526,18.95
124.536,124.536,16.98
124.546,124.546,23.78
124.556,124.556,21.34
124.567,124.567,19.47
124.576,124.576,17.85
124.586,124.586,23.23
124.596,124.596,17.20
124.606,124.606,23.36
124.616,124.616,17.40
124.626,124.626,23.10
124.636,124.636,29.62
124.646,124.646,31.65
124.656,124.656,21.74
124.666,124.666,19.60
124.677,124.677,20.43
124.686,124.686,19.61
124.697,124.697,21.45
124.706,124.706,24.12
124.716,124.716,27.10
124.727,124.727,19.42
124.737,124.737,21.09
124.746,124.746,19.90
124.756,124.756,21.56
124.766,124.766,36.31
124.777,124.777,41.63
124.787,124.787,31.49
124.796,124.796,34.02
124.806,124.806,24.11
124.816,124.816,18.01
124.827,124.827,23.28
124.837,124.837,28.91
124.847,124.847,23.49
124.856,124.856,21.86
124.866,124.866,23.25
124.876,124.876,26.17
124.887,124.887,31.48
124.896,124.896,25.79
124.906,124.906,24.86
124.916,124.916,19.15
124.927,124.927,19.63
124.936,124.936,18.20
124.946,124.946,20.21
124.957,124.957,29.79
124.967,124.967,31.70
124.977,124.977,26.37
124.987,124.987,23.26
124.996,124.996,37.96
125.007,125.007,27.52
125.016,125.016,17.74
125.027,125.027,19.31
125.036,125.036,25.80
125.046,125.046,36.75
125.056,125.056,30.19
125.066,125.066,19.88
125.077,125.077,21.62
125.086,125.086,30.95
125.097,125.097,37.41
125.107,125.107,31.66
125.117,125.117,21.58
125.126,125.126,19.33
125.137,125.137,17.04
125.147,125.147,22.43
125.156,125.156,16.56
125.166,125.166,27.28
125.176,125.176,32.60
125.186,125.186,22.71
125.196,125.196,37.05
125.206,125.206,43.29
125.216,125.216,41.49
125.226,125.226,31.28
125.236,125.236,29.19
125.246,125.246,27.39
125.256,125.256,21.32
125.266,125.266,27.18
125.276,125.276,34.77
125.287,125.287,31.41
125.296,125.296,21.62
125.307,125.307,27.01
125.316,125.316,32.62
125.326,125.326,36.12
125.336,125.336,41.72
125.346,125.346,31.63
125.356,125.356,29.50
125.367,125.367,28.24
125.376,125.376,25.02
125.386,125.386,43.77
125.396,125.396,33.72
125.407,125.407,23.51
125.417,125.417,21.86
125.426,125.426,27.52
125.437,125.437,34.03
125.447,125.447,30.73
125.456,125.456,21.22
125.467,125.467,28.27
125.476,125.476,26.02
125.486,125.486,28.10
125.497,125.497,33.83
125.507,125.507,39.44
125.517,125.517,29.43
125.526,125.526,35.95
125.537,125.537,34.98
125.546,125.546,32.16
125.557,125.557,21.75
125.567,125.567,23.20
125.576,125.576,29.76
125.586,125.586,35.34
125.597,125.597,40.33
125.606,125.606,40.32
125.617,125.617,41.33
125.627,125.627,31.55
125.636,125.636,30.33
125.647,125.647,19.88
125.657,125.657,26.34
125.667,125.667,31.06
125.677,125.677,45.92
125.687,125.687,35.81
125.696,125.696,47.33
125.706,125.706,37.43
125.716,125.716,41.92
125.726,125.726,31.98
125.737,125.737,38.02
125.746,125.746,28.41
125.757,125.757,18.13
125.767,125.767,44.95
125.776,125.776,50.13
125.787,125.787,40.09
125.796,125.796,30.41
125.807,125.807,27.67
125.817,125.817,33.94
125.826,125.826,24.44
125.837,125.837,57.08
125.846,125.846,63.46
125.857,125.857,53.08
125.866,125.866,43.28
125.876,125.876,33.62
125.886,125.886,39.41
125.896,125.896,37.11
125.906,125.906,35.08
125.926,125.926,23.36
125.936,125.936,32.95
125.946,125.946,34.80
125.956,125.956,24.72
125.966,125.966,24.62
125.976,125.976,20.50
125.987,125.987,22.46
125.996,125.996,25.15
126.006,126.006,23.28
126.016,126.016,17.35
126.026,126.026,27.77
126.037,126.037,24.73
126.046,126.046,56.65
126.056,126.056,57.76
126.067,126.067,47.74
126.077,126.077,37.68
126.086,126.086,35.83
126.096,126.096,25.65
126.106,126.106,24.51
126.117,126.117,36.53
126.127,126.127,51.74
126.136,126.136,41.87
126.147,126.147,31.81
126.167,126.167,23.11
126.177,126.177,29.48
126.187,126.187,19.64
126.196,126.196,26.02
126.206,126.206,39.91
126.217,126.217,29.62
126.226,126.226,32.14
126.237,126.237,39.01
126.246,126.246,29.34
126.257,126.257,33.81
126.267,126.267,39.36
126.276,126.276,29.58
126.287,126.287,19.42
126.296,126.296,17.68
126.306,126.306,23.63
126.317,126.317,29.32
126.326,126.326,28.45
126.337,126.337,25.15
126.346,126.346,23.49
126.356,126.356,19.08
126.366,126.366,31.76
126.376,126.376,26.15
126.387,126.387,23.51
126.397,126.397,20.76
126.406,126.406,23.99
126.417,126.417,18.13
126.426,126.426,20.41
126.436,126.436,18.08
126.446,126.446,24.77
126.457,126.457,25.28
126.467,126.467,26.93
126.477,126.477,25.86
126.487,126.487,19.00
126.496,126.496,21.63
126.506,126.506,28.28
126.516,126.516,33.33
126.527,126.527,34.82
126.536,126.536,33.18
126.547,126.547,23.03
126.556,126.556,17.53
126.566,126.566,18.70
126.576,126.576,17.53
126.586,126.586,15.49
126.596,126.596,25.55
126.606,126.606,23.18
126.616,126.616,21.29
126.626,126.626,23.50
126.636,126.636,21.42
126.646,126.646,18.50
126.656,126.656,17.30
126.666,126.666,19.54
126.676,126.676,16.61
126.686,126.686,19.44
126.696,126.696,20.53
126.706,126.706,22.69
126.716,126.716,21.21
126.726,126.726,35.63
126.736,126.736,25.71
126.746,126.746,31.64
126.757,126.757,36.73
126.766,126.766,26.90
126.777,126.777,24.83
126.787,126.787,19.55
126.797,126.797,16.64
126.806,126.806,14.86
126.817,126.817,29.78
126.826,126.826,44.10
126.837,126.837,46.58
126.846,126.846,43.23
126.857,126.857,33.07
126.867,126.867,30.76
126.876,126.876,21.43
126.896,126.896,25.79
126.907,126.907,68.63
126.917,126.917,58.59
126.927,126.927,48.72
126.937,126.937,38.81
126.947,126.947,28.74
126.966,126.966,39.64
126.977,126.977,49.74
126.987,126.987,47.32
126.996,126.996,37.82
127.006,127.006,37.45
127.017,127.017,27.09
127.026,127.026,19.96
127.037,127.037,21.36
127.046,127.046,19.83
127.057,127.057,17.64
127.066,127.066,19.51
127.077,127.077,28.73
127.086,127.086,27.10
127.097,127.097,17.02
127.106,127.106,22.78
127.116,127.116,25.54
127.127,127.127,19.43
127.136,127.136,24.61
127.146,127.146,40.22
127.156,127.156,46.80
127.167,127.167,36.44
127.177,127.177,41.77
127.187,127.187,31.79
127.197,127.197,29.54
127.207,127.207,19.32
127.216,127.216,37.29
127.226,127.226,43.51
127.237,127.237,33.01
127.247,127.247,23.30
127.256,127.256,21.69
127.266,127.266,19.55
127.276,127.276,41.25
127.286,127.286,51.55
127.296,127.296,41.48
127.306,127.306,31.52
127.316,127.316,21.48
127.326,127.326,31.47
127.336,127.336,33.45
127.346,127.346,23.39
127.356,127.356,21.52
127.366,127.366,28.59
127.376,127.376,33.71
127.386,127.386,31.02
127.396,127.396,29.15
127.406,127.406,19.03
127.416,127.416,17.35
127.426,127.426,24.79
127.436,127.436,21.39
127.446,127.446,23.60
127.457,127.457,20.55
127.466,127.466,19.27
127.476,127.476,17.30
127.486,127.486,19.73
127.497,127.497,17.55
127.506,127.506,19.67
127.517,127.517,25.32
127.526,127.526,19.31
127.536,127.536,21.61
127.546,127.546,19.79
127.556,127.556,17.71
127.566,127.566,19.96
127.577,127.577,29.77
127.586,127.586,32.41
127.597,127.597,21.92
127.606,127.606,31.58
127.616,127.616,30.87
127.626,127.626,28.23
127.636,127.636,18.10
127.647,127.647,23.75
127.657,127.657,20.44
127.666,127.666,24.06
127.677,127.677,25.49
127.686,127.686,23.62
127.697,127.697,16.91
127.707,127.707,27.77
127.716,127.716,21.49
127.726,127.726,43.71
127.737,127.737,33.27
127.746,127.746,38.97
127.756,127.756,28.89
127.767,127.767,18.62
127.776,127.776,21.44
127.786,127.786,19.64
127.796,127.796,17.57
127.806,127.806,23.56
127.816,127.816,17.60
127.826,127.826,26.99
127.836,127.836,17.09
127.846,127.846,31.55
127.857,127.857,25.36
127.867,127.867,24.29
127.876,127.876,17.47
127.886,127.886,23.30
127.896,127.896,30.07
127.906,127.906,40.01
127.917,127.917,37.56
127.927,127.927,27.64
127.937,127.937,21.14
127.947,127.947,31.95
127.957,127.957,29.38
127.967,127.967,19.87
127.976,127.976,41.96
127.986,127.986,44.69
127.997,127.997,34.40
128.006,128.006,24.54
128.017,128.017,21.63
128.027,128.027,19.95
128.036,128.036,18.04
128.047,128.047,46.93
128.056,128.056,41.26
128.067,128.067,31.25
128.076,128.076,29.36
128.086,128.086,19.40
128.096,128.096,21.40
128.106,128.106,19.52
128.116,128.116,17.42
128.126,128.126,19.49
128.136,128.136,17.26
128.146,128.146,19.16
128.156,128.156,17.44
128.166,128.166,23.51
128.176,128.176,25.43
128.187,128.187,19.63
128.197,128.197,21.20
128.206,128.206,27.54
128.226,128.226,81.58
128.236,128.236,71.84
128.247,128.247,108.80
128.256,128.256,99.21
128.266,128.266,88.98
128.276,128.276,79.03
128.286,128.286,69.00
128.336,128.336,44.07
128.346,128.346,34.20
128.356,128.356,36.54
128.376,128.376,24.24
128.387,128.387,33.07
128.397,128.397,23.20
128.407,128.407,37.67
128.417,128.417,27.39
128.427,128.427,25.49
128.437,128.437,47.30
128.446,128.446,50.36
128.457,128.457,39.73
128.467,128.467,29.53
128.476,128.476,27.74
128.487,128.487,26.48
128.497,128.497,42.76
128.507,128.507,45.97
128.517,128.517,36.21
128.527,128.527,26.22
128.537,128.537,23.32
128.546,128.546,27.16
128.557,128.557,23.19
128.567,128.567,29.32
128.577,128.577,19.60
128.587,128.587,25.61
128.596,128.596,31.59
128.607,128.607,37.50
128.617,128.617,39.76
128.626,128.626,30.25
128.637,128.637,37.15
128.646,128.646,34.65
128.656,128.656,32.18
128.667,128.667,30.17
128.676,128.676,20.75
128.687,128.687,18.11
128.697,128.697,28.07
128.707,128.707,41.42
128.716,128.716,40.17
128.726,128.726,30.54
128.736,128.736,20.42
128.747,128.747,26.03
128.757,128.757,27.08
128.766,128.766,29.84
128.776,128.776,31.55
128.786,128.786,29.87
128.796,128.796,19.83
128.806,128.806,33.06
128.816,128.816,23.34
128.826,128.826,20.83
128.836,128.836,23.27
128.846,128.846,25.35
128.856,128.856,26.66
128.866,128.866,24.88
128.876,128.876,31.40
128.886,128.886,36.98
128.896,128.896,30.87
128.906,128.906,20.83
128.916,128.916,26.74
128.926,128.926,24.84
128.936,128.936,39.95
128.946,128.946,37.54
128.956,128.956,27.44
128.966,128.966,28.72
128.976,128.976,35.93
128.986,128.986,33.00
128.996,128.996,31.21
129.006,129.006,21.23
129.017,129.017,27.38
129.027,129.027,25.20
129.037,129.037,28.13
129.047,129.047,28.75
129.056,129.056,30.81
129.066,129.066,34.09
129.077,129.077,23.68
129.086,129.086,26.03
129.097,129.097,31.22
129.106,129.106,26.14
129.117,129.117,31.25
129.127,129.127,29.59
129.136,129.136,27.61
129.147,129.147,25.14
129.156,129.156,24.71
129.167,129.167,20.78
129.176,129.176,24.77
129.186,129.186,21.08
129.197,129.197,23.49
129.207,129.207,21.19
129.217,129.217,27.82
129.227,129.227,20.76
129.236,129.236,28.67
129.246,129.246,21.50
129.256,129.256,27.39
129.266,129.266,21.41
129.277,129.277,29.10
129.286,129.286,26.29
129.297,129.297,28.58
129.306,129.306,41.06
129.317,129.317,43.21
129.327,129.327,33.53
129.336,129.336,24.03
129.347,129.347,25.46
129.357,129.357,23.26
129.367,129.367,21.04
129.377,129.377,35.21
129.387,129.387,38.59
129.397,129.397,28.58
129.406,129.406,19.10
129.417,129.417,31.32
129.427,129.427,21.34
129.437,129.437,27.88
129.447,129.447,26.91
129.457,129.457,22.89
129.466,129.466,21.08
129.476,129.476,27.64
129.486,129.486,21.39
129.496,129.496,26.78
129.506,129.506,21.32
129.516,129.516,23.12
129.526,129.526,21.20
129.546,129.546,21.12
129.556,129.556,26.98
129.566,129.566,21.32
129.576,129.576,23.83
129.586,129.586,25.63
129.596,129.596,23.09
129.606,129.606,21.71
129.616,129.616,19.05
129.627,129.627,20.35
129.636,129.636,22.69
129.646,129.646,20.75
129.656,129.656,19.59
129.666,129.666,21.29
129.676,129.676,30.93
129.686,129.686,28.76
129.697,129.697,18.55
129.707,129.707,24.41
129.716,129.716,26.88
129.726,129.726,25.16
129.736,129.736,31.19
129.746,129.746,25.73
129.756,129.756,30.78
129.766,129.766,29.39
129.777,129.777,23.22
129.786,129.786,20.76
129.796,129.796,30.97
129.806,129.806,29.26
129.817,129.817,28.24
129.826,129.826,25.31
129.837,129.837,22.96
129.846,129.846,21.02
129.856,129.856,19.36
129.866,129.866,20.92
129.877,129.877,30.73
129.887,129.887,33.05
129.896,129.896,23.75
129.907,129.907,33.14
129.917,129.917,31.04
129.927,129.927,24.97
129.937,129.937,18.89
129.946,129.946,21.38
129.956,129.956,28.42
129.967,129.967,29.54
129.977,129.977,31.33
129.986,129.986,30.97
129.996,129.996,23.67
130.007,130.007,17.57
130.016,130.016,24.80
130.027,130.027,20.87
130.036,130.036,28.69
130.047,130.047,24.71
130.057,130.057,23.36
130.066,130.066,21.06
130.086,130.086,21.21
130.097,130.097,23.19
130.107,130.107,20.67
130.116,130.116,25.16
130.126,130.126,21.68
130.137,130.137,39.51
130.147,130.147,37.31
130.157,130.157,27.42
130.166,130.166,17.89
130.176,130.176,23.27
130.187,130.187,29.37
130.196,130.196,24.44
130.206,130.206,33.20
130.216,130.216,31.05
130.226,130.226,20.87
130.237,130.237,30.79
130.246,130.246,28.82
130.256,130.256,18.88
130.266,130.266,28.67
130.276,130.276,26.70
130.286,130.286,16.70
130.296,130.296,18.76
130.306,130.306,20.54
130.316,130.316,26.65
130.326,130.326,24.51
130.336,130.336,27.11
130.346,130.346,33.77
130.356,130.356,30.86
130.367,130.367,20.36
130.377,130.377,26.66
130.386,130.386,25.49
130.396,130.396,31.17
130.407,130.407,36.65
130.416,130.416,34.57
130.426,130.426,24.67
130.437,130.437,23.21
130.447,130.447,26.54
130.456,130.456,23.94
130.466,130.466,26.59
130.477,130.477,28.76
130.487,130.487,25.34
130.496,130.496,30.78
130.507,130.507,24.91
130.516,130.516,19.02
130.526,130.526,21.36
130.536,130.536,23.73
130.546,130.546,21.05
130.556,130.556,19.97
130.567,130.567,20.96
130.576,130.576,23.94
130.586,130.586,21.00
130.596,130.596,23.14
130.607,130.607,20.53
130.617,130.617,24.16
130.626,130.626,17.75
130.637,130.637,23.17
130.647,130.647,26.69
130.657,130.657,24.45
130.666,130.666,25.62
130.686,130.686,30.39
130.696,130.696,27.51
130.707,130.707,25.50
130.716,130.716,23.41
130.726,130.726,21.09
130.737,130.737,27.68
130.747,130.747,20.96
130.756,130.756,20.37
130.767,130.767,25.99
130.776,130.776,36.31
130.786,130.786,46.37
130.796,130.796,36.49
130.807,130.807,25.84
130.816,130.816,40.41
130.827,130.827,38.57
130.836,130.836,40.22
130.846,130.846,30.07
130.857,130.857,19.71
130.867,130.867,25.87
130.877,130.877,36.09
130.887,130.887,37.72
130.896,130.896,28.04
130.907,130.907,29.17
130.916,130.916,19.42
130.927,130.927,20.78
130.936,130.936,24.43
130.946,130.946,30.00
130.956,130.956,23.58
130.966,130.966,21.22
130.977,130.977,23.81
130.986,130.986,25.63
130.996,130.996,24.36
131.006,131.006,21.61
131.017,131.017,23.43
131.027,131.027,17.27
131.036,131.036,22.69
131.047,131.047,32.56
131.056,131.056,31.21
131.066,131.066,21.12
131.076,131.076,18.97
131.086,131.086,24.72
131.096,131.096,22.66
131.106,131.106,28.80
131.116,131.116,22.70
131.126,131.126,28.84
131.136,131.136,30.73
131.146,131.146,33.60
131.156,131.156,23.58
131.166,131.166,20.89
131.176,131.176,26.54
131.186,131.186,20.80
131.196,131.196,19.07
131.207,131.207,20.37
131.216,131.216,18.82
131.226,131.226,24.65
131.236,131.236,18.49
131.246,131.246,25.86
131.256,131.256,23.52
131.266,131.266,25.84
131.277,131.277,27.93
131.286,131.286,25.54
131.297,131.297,19.67
131.307,131.307,20.42
131.316,131.316,19.77
131.326,131.326,21.50
131.336,131.336,37.14
131.346,131.346,27.28
131.356,131.356,36.64
131.366,131.366,33.48
131.377,131.377,23.11
131.386,131.386,26.24
131.397,131.397,19.34
131.407,131.407,20.55
131.416,131.416,23.67
131.426,131.426,21.50
131.437,131.437,22.71
131.447,131.447,21.00
131.456,131.456,24.33
131.466,131.466,21.58
131.477,131.477,23.70
131.486,131.486,21.65
131.497,131.497,31.48
131.507,131.507,40.87
131.517,131.517,34.85
131.527,131.527,24.89
131.537,131.537,35.05
131.546,131.546,29.81
131.556,131.556,27.20
131.567,131.567,25.94
131.576,131.576,30.89
131.587,131.587,25.19
131.596,131.596,19.26
131.607,131.607,20.53
131.616,131.616,19.71
131.627,131.627,25.37
131.636,131.636,23.71
131.647,131.647,29.23
131.657,131.657,23.66
131.667,131.667,30.31
131.676,131.676,23.78
131.686,131.686,18.39
131.696,131.696,24.54
131.707,131.707,30.35
131.717,131.717,39.53
131.727,131.727,29.62
131.736,131.736,22.95
