since,relative_seconds,rtt
121.569,121.569,29.36
121.579,121.579,27.19
121.589,121.589,29.47
121.599,121.599,28.38
121.610,121.610,33.85
121.619,121.619,31.04
121.630,121.630,28.93
121.640,121.640,27.43
121.650,121.650,33.57
121.660,121.660,31.15
121.669,121.669,29.74
121.679,121.679,31.59
121.689,121.689,30.44
121.699,121.699,27.38
121.710,121.710,28.79
121.720,121.720,27.00
121.730,121.730,29.74
121.739,121.739,31.64
121.749,121.749,33.78
121.759,121.759,31.23
121.769,121.769,33.09
121.780,121.780,31.07
121.790,121.790,29.16
121.800,121.800,36.27
121.810,121.810,33.01
121.820,121.820,27.07
121.830,121.830,29.02
121.840,121.840,28.02
121.850,121.850,29.48
121.860,121.860,28.21
121.870,121.870,30.41
121.879,121.879,28.65
121.890,121.890,34.68
121.900,121.900,29.00
121.910,121.910,37.70
121.920,121.920,35.66
121.930,121.930,34.69
121.940,121.940,31.34
121.950,121.950,29.67
121.960,121.960,35.37
121.970,121.970,33.29
121.980,121.980,27.33
121.990,121.990,33.01
122.000,122.000,47.13
122.009,122.009,37.47
122.019,122.019,27.66
122.029,122.029,33.11
122.039,122.039,31.24
122.049,122.049,29.33
122.059,122.059,31.20
122.070,122.070,29.14
122.079,122.079,27.16
122.089,122.089,30.19
122.099,122.099,27.94
122.110,122.110,29.58
122.119,122.119,31.95
122.130,122.130,29.77
122.140,122.140,27.52
122.150,122.150,34.07
122.160,122.160,31.54
122.169,122.169,31.01
122.179,122.179,27.88
122.190,122.190,33.43
122.200,122.200,31.48
122.210,122.210,29.65
122.220,122.220,31.34
122.230,122.230,29.09
122.240,122.240,27.05
122.250,122.250,32.48
122.259,122.259,31.20
122.269,122.269,29.12
122.279,122.279,27.08
122.289,122.289,29.15
122.299,122.299,27.10
122.309,122.309,29.12
122.319,122.319,27.16
122.329,122.329,29.24
122.339,122.339,26.96
122.349,122.349,29.90
122.359,122.359,27.29
122.369,122.369,32.98
122.379,122.379,31.20
122.389,122.389,29.22
122.399,122.399,27.00
122.410,122.410,33.01
122.420,122.420,31.00
122.429,122.429,29.85
122.439,122.439,27.64
122.449,122.449,30.51
122.459,122.459,28.67
122.470,122.470,34.12
122.479,122.479,31.30
122.490,122.490,30.35
122.500,122.500,31.03
122.510,122.510,29.27
122.519,122.519,28.56
122.530,122.530,29.92
122.540,122.540,28.41
122.550,122.550,29.99
122.560,122.560,28.11
122.570,122.570,29.96
122.580,122.580,27.66
122.590,122.590,33.59
122.600,122.600,31.27
122.610,122.610,38.23
122.620,122.620,36.41
122.630,122.630,33.33
122.639,122.639,31.99
122.650,122.650,29.30
122.660,122.660,27.72
122.670,122.670,28.82
122.680,122.680,28.45
122.690,122.690,29.13
122.700,122.700,28.12
122.709,122.709,29.98
122.719,122.719,28.72
122.729,122.729,30.66
122.739,122.739,27.65
122.750,122.750,29.34
122.759,122.759,31.58
122.770,122.770,29.43
122.780,122.780,27.85
122.790,122.790,33.48
122.800,122.800,31.54
122.810,122.810,29.42
122.819,122.819,31.69
122.830,122.830,29.58
122.839,122.839,28.06
122.850,122.850,33.31
122.860,122.860,31.44
122.870,122.870,29.41
122.879,122.879,31.66
122.890,122.890,29.85
122.899,122.899,28.20
122.910,122.910,34.11
122.920,122.920,31.14
122.930,122.930,28.85
122.939,122.939,35.46
122.949,122.949,32.95
122.959,122.959,27.06
122.969,122.969,29.20
122.979,122.979,27.12
122.989,122.989,29.17
122.999,122.999,27.24
123.009,123.009,29.29
123.019,123.019,27.61
123.029,123.029,29.43
123.039,123.039,28.40
123.049,123.049,30.25
123.060,123.060,27.43
123.070,123.070,33.50
123.079,123.079,32.11
123.090,123.090,29.45
123.100,123.100,27.75
123.110,123.110,33.44
123.119,123.119,27.51
123.130,123.130,33.20
123.139,123.139,31.27
123.149,123.149,30.07
123.160,123.160,28.39
123.169,123.169,33.41
123.180,123.180,31.37
123.189,123.189,29.96
123.200,123.200,31.53
123.210,123.210,29.85
123.219,123.219,27.55
123.230,123.230,35.82
123.239,123.239,31.56
123.250,123.250,29.72
123.259,123.259,29.18
123.270,123.270,29.83
123.279,123.279,29.76
123.290,123.290,33.70
123.300,123.300,31.46
123.310,123.310,29.73
123.320,123.320,27.82
123.330,123.330,34.34
123.340,123.340,31.77
123.350,123.350,34.68
123.360,123.360,31.70
123.370,123.370,29.93
123.380,123.380,27.49
123.390,123.390,34.58
123.399,123.399,32.60
123.410,123.410,29.55
123.420,123.420,31.87
123.430,123.430,85.74
123.440,123.440,76.15
123.450,123.450,65.79
123.460,123.460,95.57
123.469,123.469,85.85
123.480,123.480,75.52
123.490,123.490,65.30
123.500,123.500,55.64
123.540,123.540,30.87
123.560,123.560,46.53
123.570,123.570,36.64
123.579,123.579,48.22
123.590,123.590,37.91
123.600,123.600,27.89
123.610,123.610,17.90
123.620,123.620,47.98
123.630,123.630,60.60
123.640,123.640,50.72
123.650,123.650,40.76
123.660,123.660,30.71
123.670,123.670,20.81
123.680,123.680,53.75
123.689,123.689,43.98
123.699,123.699,34.02
123.709,123.709,24.04
123.719,123.719,30.71
123.729,123.729,40.04
123.739,123.739,50.69
123.749,123.749,40.71
123.759,123.759,34.20
123.769,123.769,24.03
123.779,123.779,25.91
123.789,123.789,20.07
123.799,123.799,22.14
123.820,123.820,22.04
123.829,123.829,24.26
123.839,123.839,18.18
123.850,123.850,19.93
123.860,123.860,18.05
123.869,123.869,24.18
123.879,123.879,22.36
123.889,123.889,28.19
123.899,123.899,21.83
123.909,123.909,24.29
123.919,123.919,21.80
123.929,123.929,16.48
123.940,123.940,18.52
123.949,123.949,16.48
123.960,123.960,22.41
123.970,123.970,34.07
123.979,123.979,24.22
123.989,123.989,25.19
124.000,124.000,30.27
124.010,124.010,20.16
124.019,124.019,18.52
124.030,124.030,17.09
124.040,124.040,22.22
124.050,124.050,25.07
124.060,124.060,18.78
124.070,124.070,28.60
124.080,124.080,26.09
124.090,124.090,25.14
124.100,124.100,22.18
124.109,124.109,21.04
124.120,124.120,22.05
124.130,124.130,20.44
124.140,124.140,21.77
124.150,124.150,20.76
124.160,124.160,18.40
124.169,124.169,21.52
124.180,124.180,28.03
124.190,124.190,17.94
124.200,124.200,26.38
124.209,124.209,28.84
124.220,124.220,21.87
124.230,124.230,20.59
124.240,124.240,23.35
124.250,124.250,16.84
124.259,124.259,19.80
124.269,124.269,21.74
124.280,124.280,19.84
124.290,124.290,26.25
124.300,124.300,23.60
124.309,124.309,26.42
124.320,124.320,19.57
124.330,124.330,21.54
124.339,124.339,20.46
124.350,124.350,21.07
124.360,124.360,27.71
124.370,124.370,32.58
124.380,124.380,22.71
124.390,124.390,16.17
124.399,124.399,19.14
124.409,124.409,16.78
124.419,124.419,22.74
124.429,124.429,20.91
124.439,124.439,23.09
124.449,124.449,20.24
124.459,124.459,26.38
124.469,124.469,25.08
124.479,124.479,27.29
124.489,124.489,28.58
124.499,124.499,18.62
124.509,124.509,16.64
124.520,124.520,22.98
124.529,124.529,18.38
124.539,124.539,18.71
124.549,124.549,20.63
124.559,124.559,18.44
124.570,124.570,16.27
124.579,124.579,23.93
124.590,124.590,25.21
124.599,124.599,19.23
124.610,124.610,27.95
124.620,124.620,18.18
124.630,124.630,16.27
124.640,124.640,22.72
124.649,124.649,20.38
124.659,124.659,26.51
124.670,124.670,24.04
124.680,124.680,18.38
124.689,124.689,25.09
124.699,124.699,17.98
124.709,124.709,24.27
124.720,124.720,33.87
124.730,124.730,32.46
124.740,124.740,30.48
124.750,124.750,20.68
124.760,124.760,22.49
124.770,124.770,16.91
124.780,124.780,22.79
124.790,124.790,19.66
124.800,124.800,18.44
124.810,124.810,17.66
124.820,124.820,22.32
124.830,124.830,40.35
124.840,124.840,29.93
124.850,124.850,20.35
124.859,124.859,30.74
124.870,124.870,29.05
124.880,124.880,26.62
124.890,124.890,16.40
124.899,124.899,19.42
124.910,124.910,19.96
124.919,124.919,26.48
124.930,124.930,28.18
124.940,124.940,17.94
124.949,124.949,24.28
124.959,124.959,27.47
124.970,124.970,20.13
124.979,124.979,19.00
124.990,124.990,20.93
125.000,125.000,19.20
125.010,125.010,24.53
125.019,125.019,22.94
125.030,125.030,20.36
125.040,125.040,27.22
125.050,125.050,24.89
125.059,125.059,27.00
125.069,125.069,25.23
125.079,125.079,30.30
125.090,125.090,28.26
125.099,125.099,18.98
125.109,125.109,17.84
125.120,125.120,29.72
125.130,125.130,40.09
125.140,125.140,38.01
125.150,125.150,28.22
125.160,125.160,26.24
125.170,125.170,19.45
125.179,125.179,22.06
125.189,125.189,28.14
125.199,125.199,38.02
125.209,125.209,36.06
125.219,125.219,26.10
125.229,125.229,27.96
125.239,125.239,21.86
125.249,125.249,19.81
125.259,125.259,26.11
125.269,125.269,32.32
125.279,125.279,22.12
125.290,125.290,32.19
125.299,125.299,30.03
125.310,125.310,19.67
125.319,125.319,25.81
125.329,125.329,32.12
125.340,125.340,37.86
125.350,125.350,27.64
125.359,125.359,34.39
125.370,125.370,24.19
125.380,125.380,34.39
125.389,125.389,32.51
125.400,125.400,22.10
125.410,125.410,20.06
125.419,125.419,18.15
125.429,125.429,16.35
125.440,125.440,29.93
125.449,125.449,25.52
125.459,125.459,22.70
125.470,125.470,16.42
125.479,125.479,18.75
125.490,125.490,24.75
125.500,125.500,30.30
125.510,125.510,28.35
125.520,125.520,18.32
125.530,125.530,23.67
125.540,125.540,18.91
125.550,125.550,20.32
125.560,125.560,19.04
125.570,125.570,16.74
125.580,125.580,22.35
125.590,125.590,32.26
125.599,125.599,35.40
125.610,125.610,24.79
125.620,125.620,18.39
125.630,125.630,15.69
125.639,125.639,19.30
125.650,125.650,17.33
125.659,125.659,19.93
125.669,125.669,32.36
125.679,125.679,34.99
125.690,125.690,24.92
125.700,125.700,18.66
125.709,125.709,16.92
125.720,125.720,22.32
125.730,125.730,16.69
125.740,125.740,18.37
125.750,125.750,16.81
125.760,125.760,19.52
125.770,125.770,16.33
125.779,125.779,22.32
125.790,125.790,20.52
125.799,125.799,27.43
125.809,125.809,32.70
125.820,125.820,22.49
125.830,125.830,20.09
125.840,125.840,22.71
125.850,125.850,20.07
125.859,125.859,22.50
125.870,125.870,16.12
125.880,125.880,29.80
125.890,125.890,27.58
125.900,125.900,17.76
125.910,125.910,20.41
125.919,125.919,26.10
125.929,125.929,16.19
125.939,125.939,26.15
125.949,125.949,28.01
125.959,125.959,38.06
125.969,125.969,28.05
125.979,125.979,35.23
125.989,125.989,45.22
125.999,125.999,35.22
126.009,126.009,28.56
126.019,126.019,18.62
126.029,126.029,15.82
126.039,126.039,30.25
126.049,126.049,33.66
126.060,126.060,29.57
126.070,126.070,19.68
126.079,126.079,18.69
126.089,126.089,21.14
126.099,126.099,19.43
126.110,126.110,16.01
126.120,126.120,18.16
126.130,126.130,20.83
126.139,126.139,26.46
126.150,126.150,28.49
126.160,126.160,18.24
126.169,126.169,28.86
126.179,126.179,35.04
126.190,126.190,24.61
126.200,126.200,34.37
126.209,126.209,32.25
126.220,126.220,39.60
126.230,126.230,29.51
126.240,126.240,35.54
126.250,126.250,39.97
126.259,126.259,30.25
126.270,126.270,32.56
126.280,126.280,22.63
126.290,126.290,20.32
126.300,126.300,19.26
126.309,126.309,32.79
126.319,126.319,42.74
126.330,126.330,32.61
126.340,126.340,22.49
126.350,126.350,20.10
126.359,126.359,18.69
126.370,126.370,16.55
126.380,126.380,22.20
126.390,126.390,28.81
126.400,126.400,26.57
126.410,126.410,32.65
126.420,126.420,34.37
126.430,126.430,24.03
126.440,126.440,22.89
126.450,126.450,45.06
126.460,126.460,42.19
126.470,126.470,32.18
126.479,126.479,22.77
126.490,126.490,20.44
126.500,126.500,30.12
126.510,126.510,28.36
126.519,126.519,18.90
126.530,126.530,25.49
126.540,126.540,31.29
126.550,126.550,36.73
126.560,126.560,42.62
126.570,126.570,32.70
126.580,126.580,36.02
126.590,126.590,26.02
126.599,126.599,23.51
126.610,126.610,29.68
126.620,126.620,19.63
126.629,126.629,18.42
126.640,126.640,22.42
126.650,126.650,20.49
126.660,126.660,18.06
126.670,126.670,20.11
126.679,126.679,22.52
126.689,126.689,16.28
126.699,126.699,23.31
126.709,126.709,20.94
126.719,126.719,18.32
126.729,126.729,16.23
126.739,126.739,18.15
126.749,126.749,16.95
126.759,126.759,22.35
126.769,126.769,16.29
126.779,126.779,22.35
126.790,126.790,28.22
126.800,126.800,29.77
126.809,126.809,19.87
126.819,126.819,30.35
126.829,126.829,28.76
126.840,126.840,25.67
126.850,126.850,15.87
126.860,126.860,22.59
126.869,126.869,20.54
126.879,126.879,18.90
126.889,126.889,21.18
126.900,126.900,18.38
126.909,126.909,16.53
126.919,126.919,18.71
126.929,126.929,16.61
126.939,126.939,23.05
126.949,126.949,20.80
126.960,126.960,19.57
126.970,126.970,17.95
126.979,126.979,28.25
126.990,126.990,24.72
127.000,127.000,18.80
127.010,127.010,16.79
127.020,127.020,22.53
127.030,127.030,16.69
127.040,127.040,21.72
127.050,127.050,19.97
127.060,127.060,18.36
127.070,127.070,20.00
127.080,127.080,18.62
127.090,127.090,20.99
127.100,127.100,19.16
127.110,127.110,17.42
127.119,127.119,31.50
127.130,127.130,25.69
127.139,127.139,23.90
127.150,127.150,20.96
127.159,127.159,20.04
127.170,127.170,17.53
127.179,127.179,19.92
127.190,127.190,28.13
127.199,127.199,28.01
127.210,127.210,20.04
127.220,127.220,18.55
127.229,127.229,32.96
127.240,127.240,22.71
127.250,127.250,19.68
127.260,127.260,19.90
127.270,127.270,20.36
127.280,127.280,18.40
127.290,127.290,16.35
127.300,127.300,26.76
127.310,127.310,24.32
127.320,127.320,18.44
127.330,127.330,17.73
127.339,127.339,18.86
127.350,127.350,26.12
127.360,127.360,43.05
127.370,127.370,40.69
127.379,127.379,31.10
127.390,127.390,23.75
127.400,127.400,21.94
127.409,127.409,20.10
127.419,127.419,21.89
127.429,127.429,19.92
127.439,127.439,19.12
127.449,127.449,15.94
127.459,127.459,23.10
127.469,127.469,19.81
127.479,127.479,18.85
127.489,127.489,16.73
127.499,127.499,21.86
127.509,127.509,20.14
127.520,127.520,18.89
127.529,127.529,27.92
127.540,127.540,17.54
127.549,127.549,17.48
127.559,127.559,26.16
127.570,127.570,23.93
127.580,127.580,18.33
127.590,127.590,19.71
127.600,127.600,26.08
127.609,127.609,29.20
127.619,127.619,19.09
127.629,127.629,19.95
127.639,127.639,18.47
127.649,127.649,24.48
127.659,127.659,20.07
127.669,127.669,24.59
127.679,127.679,22.37
127.690,127.690,28.98
127.700,127.700,33.99
127.710,127.710,24.01
127.720,127.720,30.52
127.730,127.730,24.86
127.740,127.740,23.22
127.750,127.750,16.44
127.760,127.760,18.89
127.770,127.770,15.99
127.780,127.780,18.39
127.789,127.789,24.83
127.800,127.800,30.22
127.810,127.810,24.78
127.820,127.820,22.98
127.829,127.829,16.32
127.840,127.840,19.13
127.849,127.849,20.37
127.860,127.860,26.74
127.870,127.870,19.95
127.880,127.880,18.32
127.890,127.890,20.37
127.900,127.900,18.25
127.910,127.910,16.14
127.919,127.919,18.30
127.930,127.930,16.23
127.940,127.940,18.02
127.949,127.949,28.17
127.959,127.959,30.29
127.969,127.969,20.56
127.979,127.979,25.89
127.989,127.989,24.19
128.000,128.000,21.86
128.009,128.009,15.75
128.019,128.019,17.90
128.029,128.029,20.29
128.039,128.039,27.27
128.050,128.050,24.09
128.059,128.059,22.19
128.070,128.070,19.93
128.080,128.080,27.10
128.089,128.089,32.27
128.109,128.109,28.86
128.120,128.120,29.80
128.130,128.130,19.88
128.139,128.139,26.14
128.150,128.150,32.36
128.160,128.160,41.83
128.169,128.169,31.89
128.179,128.179,34.05
128.189,128.189,24.04
128.199,128.199,22.15
128.209,128.209,20.00
128.219,128.219,17.84
128.229,128.229,15.91
128.239,128.239,18.04
128.249,128.249,16.33
128.260,128.260,25.58
128.270,128.270,23.69
128.280,128.280,18.45
128.290,128.290,19.79
128.300,128.300,26.09
128.309,128.309,16.17
128.320,128.320,17.74
128.329,128.329,28.52
128.340,128.340,22.34
128.350,128.350,19.81
128.360,128.360,18.52
128.369,128.369,16.31
128.380,128.380,30.31
128.390,128.390,31.96
128.400,128.400,22.22
128.409,128.409,17.53
128.419,128.419,22.68
128.429,128.429,26.12
128.440,128.440,22.42
128.450,128.450,33.07
128.460,128.460,34.87
128.470,128.470,25.22
128.479,128.479,28.11
128.490,128.490,24.84
128.499,128.499,18.84
128.510,128.510,20.97
128.520,128.520,19.48
128.530,128.530,26.21
128.540,128.540,27.60
128.550,128.550,29.19
128.560,128.560,19.59
128.570,128.570,16.38
128.579,128.579,19.31
128.590,128.590,24.15
128.600,128.600,30.37
128.610,128.610,37.84
128.620,128.620,27.83
128.630,128.630,25.93
128.640,128.640,26.85
128.650,128.650,26.10
128.660,128.660,30.36
128.670,128.670,31.98
128.680,128.680,22.03
128.690,128.690,17.57
128.699,128.699,30.41
128.710,128.710,32.49
128.720,128.720,22.54
128.730,128.730,20.16
128.740,128.740,18.64
128.750,128.750,33.40
128.760,128.760,39.11
128.770,128.770,37.78
128.779,128.779,28.22
128.790,128.790,25.43
128.800,128.800,18.89
128.809,128.809,21.02
128.820,128.820,30.31
128.830,128.830,28.37
128.840,128.840,18.68
128.849,128.849,16.44
128.859,128.859,30.24
128.869,128.869,32.17
128.879,128.879,22.23
128.889,128.889,16.22
128.899,128.899,18.44
128.909,128.909,16.30
128.919,128.919,22.44
128.929,128.929,16.46
128.939,128.939,18.41
128.949,128.949,20.16
128.960,128.960,21.73
128.969,128.969,16.33
128.979,128.979,23.07
128.989,128.989,20.80
129.000,129.000,22.16
129.010,129.010,16.06
129.020,129.020,17.92
129.029,129.029,16.68
129.039,129.039,22.63
129.049,129.049,28.89
129.060,129.060,18.74
129.070,129.070,24.60
129.079,129.079,26.78
129.090,129.090,20.57
129.099,129.099,18.88
129.110,129.110,20.41
129.120,129.120,23.38
129.129,129.129,17.50
129.139,129.139,22.98
129.149,129.149,21.16
129.160,129.160,19.68
129.170,129.170,16.96
129.179,129.179,20.22
129.189,129.189,25.41
129.200,129.200,23.17
129.210,129.210,24.91
129.219,129.219,23.70
129.230,129.230,18.20
129.240,129.240,23.25
129.249,129.249,33.73
129.259,129.259,23.71
129.270,129.270,21.02
129.280,129.280,19.90
129.290,129.290,17.55
129.300,129.300,22.97
129.309,129.309,25.18
129.320,129.320,19.41
129.330,129.330,20.53
129.340,129.340,19.45
129.350,129.350,16.52
129.359,129.359,23.63
129.369,129.369,17.24
129.380,129.380,18.93
129.390,129.390,26.66
129.400,129.400,31.19
129.410,129.410,33.45
129.420,129.420,23.41
129.429,129.429,26.10
129.440,129.440,19.69
129.450,129.450,25.71
129.459,129.459,23.60
129.470,129.470,16.92
129.479,129.479,30.69
129.489,129.489,29.50
129.500,129.500,19.25
129.510,129.510,18.19
129.519,129.519,19.29
129.530,129.530,17.05
129.539,129.539,18.52
129.550,129.550,19.64
129.559,129.559,18.75
129.569,129.569,17.06
129.579,129.579,18.80
129.589,129.589,20.24
129.599,129.599,18.33
129.609,129.609,16.54
129.619,129.619,18.12
129.629,129.629,24.65
129.639,129.639,22.99
129.649,129.649,40.10
129.659,129.659,43.96
129.669,129.669,33.97
129.680,129.680,23.79
129.690,129.690,20.26
129.700,129.700,17.96
129.710,129.710,20.77
129.719,129.719,18.46
129.730,129.730,16.14
129.739,129.739,22.76
129.749,129.749,15.77
129.759,129.759,19.24
129.769,129.769,16.70
129.780,129.780,18.41
129.789,129.789,24.57
129.800,129.800,29.99
129.809,129.809,36.56
129.819,129.819,26.53
129.830,129.830,20.19
129.839,129.839,22.65
129.850,129.850,24.67
129.860,129.860,22.70
129.870,129.870,20.80
129.880,129.880,18.73
129.890,129.890,19.57
129.900,129.900,23.17
129.910,129.910,20.59
129.919,129.919,19.63
129.930,129.930,16.94
129.940,129.940,22.24
129.949,129.949,24.45
129.959,129.959,22.81
129.970,129.970,20.25
129.979,129.979,38.82
129.990,129.990,32.13
129.999,129.999,22.35
130.010,130.010,20.04
130.020,130.020,18.00
130.029,130.029,16.48
130.040,130.040,26.30
130.050,130.050,24.88
130.060,130.060,42.58
130.069,130.069,46.47
130.080,130.080,36.33
130.090,130.090,26.03
130.099,130.099,18.85
130.110,130.110,23.82
130.120,130.120,18.15
130.130,130.130,16.00
130.139,130.139,18.58
130.150,130.150,16.27
130.159,130.159,19.94
130.169,130.169,25.72
130.180,130.180,19.12
130.190,130.190,20.21
130.200,130.200,19.02
130.210,130.210,20.03
130.220,130.220,22.72
130.229,130.229,25.69
130.240,130.240,19.57
130.250,130.250,16.63
130.260,130.260,28.80
130.270,130.270,24.32
130.279,130.279,22.89
130.290,130.290,20.07
130.300,130.300,18.25
130.310,130.310,20.01
130.319,130.319,18.54
130.329,130.329,16.36
130.339,130.339,22.21
130.349,130.349,16.55
130.359,130.359,18.39
130.369,130.369,17.11
130.379,130.379,23.12
130.389,130.389,21.08
130.399,130.399,23.49
130.409,130.409,21.24
130.420,130.420,26.42
130.429,130.429,21.07
130.440,130.440,22.40
130.449,130.449,20.34
130.460,130.460,22.24
130.469,130.469,16.75
130.479,130.479,18.69
130.490,130.490,17.09
130.499,130.499,31.00
130.510,130.510,20.68
130.520,130.520,21.89
130.529,130.529,19.90
130.540,130.540,25.80
130.549,130.549,32.72
130.560,130.560,22.35
130.570,130.570,20.51
130.580,130.580,18.53
130.590,130.590,16.47
130.599,130.599,23.42
130.610,130.610,32.36
130.620,130.620,22.39
130.629,130.629,17.29
130.639,130.639,26.54
130.650,130.650,16.16
130.660,130.660,22.11
130.670,130.670,28.86
130.680,130.680,30.16
130.690,130.690,20.25
130.700,130.700,26.88
130.710,130.710,16.98
130.720,130.720,18.65
130.729,130.729,36.70
130.749,130.749,32.84
130.759,130.759,35.72
130.770,130.770,25.10
130.780,130.780,31.12
130.790,130.790,37.31
130.800,130.800,27.30
130.810,130.810,45.42
130.820,130.820,38.45
130.830,130.830,28.74
130.840,130.840,30.43
130.850,130.850,29.11
130.860,130.860,19.00
130.870,130.870,16.74
130.880,130.880,22.83
130.890,130.890,29.60
130.900,130.900,30.11
130.910,130.910,24.54
130.919,130.919,26.72
130.930,130.930,25.17
130.940,130.940,22.20
130.950,130.950,28.26
130.960,130.960,27.58
130.970,130.970,24.68
130.980,130.980,30.36
130.989,130.989,32.60
131.000,131.000,22.38
131.010,131.010,20.01
131.019,131.019,35.63
131.030,131.030,39.76
131.039,131.039,34.34
131.050,131.050,23.89
131.059,131.059,30.66
131.069,131.069,28.98
131.079,131.079,57.93
131.089,131.089,63.92
131.099,131.099,54.00
131.109,131.109,43.92
131.119,131.119,34.00
131.129,131.129,23.94
131.139,131.139,34.33
131.149,131.149,31.94
131.169,131.169,20.14
131.179,131.179,21.91
131.189,131.189,15.70
131.200,131.200,17.92
131.209,131.209,20.00
131.220,131.220,29.79
131.229,131.229,44.47
131.239,131.239,42.19
131.249,131.249,32.30
131.260,131.260,29.88
131.269,131.269,19.94
131.279,131.279,17.91
131.289,131.289,16.52
131.300,131.300,21.83
131.309,131.309,32.14
131.319,131.319,30.18
131.330,131.330,19.98
131.340,131.340,18.47
131.350,131.350,32.35
131.360,131.360,34.46
131.370,131.370,24.22
131.380,131.380,22.27
131.390,131.390,40.98
131.399,131.399,35.38
131.410,131.410,25.05
131.420,131.420,22.83
131.430,131.430,21.36
131.440,131.440,23.45
131.450,131.450,29.85
131.460,131.460,27.79
131.470,131.470,17.58
131.480,131.480,18.97
131.490,131.490,25.23
131.500,131.500,27.90
131.510,131.510,20.65
131.520,131.520,18.37
131.529,131.529,24.83
131.540,131.540,22.75
131.550,131.550,25.02
131.560,131.560,26.02
131.570,131.570,16.41
131.579,131.579,19.41
131.590,131.590,20.51
131.600,131.600,19.21
131.610,131.610,26.80
131.619,131.619,24.85
131.630,131.630,17.36
131.640,131.640,31.39
131.650,131.650,29.31
131.659,131.659,23.49
131.670,131.670,17.01
131.679,131.679,19.16
131.689,131.689,21.21
131.700,131.700,30.48
131.709,131.709,29.55
131.719,131.719,19.63
131.730,131.730,16.48
131.740,131.740,22.20
131.749,131.749,20.44
131.760,131.760,18.22
131.769,131.769,16.00
131.780,131.780,17.80
131.789,131.789,17.20
131.799,131.799,18.00
131.809,131.809,16.07
131.819,131.819,17.92
131.829,131.829,19.86
131.839,131.839,18.01
131.849,131.849,23.96
131.859,131.859,22.06
131.870,131.870,28.38
131.880,131.880,33.95
131.890,131.890,24.03
131.899,131.899,34.16
131.910,131.910,36.42
131.919,131.919,26.66
131.929,131.929,16.84
131.940,131.940,34.12
131.949,131.949,36.09
131.960,131.960,33.95
131.970,131.970,23.93
131.979,131.979,17.97
131.990,131.990,20.32
132.000,132.000,18.25
132.009,132.009,16.53
132.019,132.019,30.12
132.029,132.029,29.35
132.040,132.040,26.04
132.049,132.049,16.11
132.060,132.060,42.85
132.070,132.070,33.07
132.080,132.080,23.07
132.090,132.090,19.98
132.100,132.100,19.53
132.110,132.110,32.84
132.120,132.120,27.43
132.130,132.130,17.25
132.139,132.139,18.89
132.150,132.150,20.27
132.160,132.160,26.40
132.170,132.170,32.69
132.180,132.180,22.34
132.190,132.190,37.40
132.199,132.199,39.13
132.210,132.210,28.71
132.220,132.220,18.58
132.230,132.230,24.10
132.240,132.240,29.90
132.250,132.250,29.72
132.260,132.260,26.39
132.270,132.270,25.92
132.280,132.280,26.73
132.290,132.290,24.21
132.300,132.300,18.55
132.310,132.310,16.43
132.320,132.320,18.72
132.330,132.330,16.91
132.340,132.340,22.72
132.349,132.349,25.12
132.360,132.360,19.61
132.369,132.369,21.40
132.379,132.379,22.93
132.390,132.390,17.25
132.400,132.400,19.34
132.410,132.410,20.10
132.419,132.419,22.65
132.430,132.430,20.39
132.440,132.440,18.63
132.450,132.450,17.46
132.459,132.459,22.49
132.469,132.469,21.26
132.479,132.479,18.79
132.490,132.490,23.71
132.499,132.499,18.16
132.510,132.510,19.63
132.519,132.519,21.91
132.529,132.529,21.14
132.539,132.539,18.10
132.549,132.549,28.02
132.559,132.559,25.93
132.569,132.569,15.92
132.579,132.579,22.41
132.589,132.589,28.30
132.599,132.599,26.31
132.609,132.609,35.82
132.620,132.620,38.38
132.630,132.630,28.49
132.639,132.639,26.10
132.649,132.649,24.51
132.660,132.660,26.06
132.670,132.670,24.56
132.680,132.680,38.36
132.690,132.690,35.61
132.699,132.699,26.05
132.710,132.710,24.21
132.720,132.720,21.82
132.729,132.729,19.81
132.739,132.739,21.79
132.749,132.749,19.93
132.760,132.760,18.42
132.769,132.769,32.38
132.780,132.780,38.45
132.789,132.789,28.68
132.800,132.800,21.93
132.810,132.810,19.89
132.820,132.820,26.31
132.830,132.830,25.61
132.840,132.840,23.43
132.849,132.849,44.51
132.860,132.860,42.73
132.870,132.870,32.55
132.880,132.880,34.08
132.890,132.890,23.91
132.900,132.900,22.27
132.910,132.910,29.49
132.920,132.920,26.75
132.930,132.930,16.90
132.940,132.940,27.79
132.950,132.950,20.25
132.960,132.960,18.33
132.970,132.970,25.55
132.979,132.979,22.96
132.989,132.989,24.64
133.000,133.000,22.17
133.010,133.010,20.48
133.020,133.020,42.35
133.029,133.029,38.04
133.040,133.040,35.45
133.050,133.050,26.02
133.060,133.060,18.57
133.070,133.070,37.85
133.080,133.080,54.43
133.089,133.089,44.54
133.100,133.100,34.16
133.110,133.110,24.32
133.119,133.119,22.96
133.130,133.130,20.04
133.140,133.140,18.56
133.150,133.150,16.42
133.160,133.160,22.30
133.170,133.170,20.71
133.180,133.180,18.47
133.189,133.189,30.52
133.200,133.200,20.23
133.210,133.210,39.70
133.219,133.219,38.44
133.230,133.230,32.06
133.240,133.240,21.84
133.249,133.249,15.99
133.260,133.260,21.80
133.269,133.269,23.94
133.279,133.279,17.93
133.289,133.289,19.95
