since,relative_seconds,rtt
119.220,119.220,48.47
119.229,119.229,38.54
119.249,119.249,58.98
119.259,119.259,49.13
119.269,119.269,39.16
119.280,119.280,28.71
119.289,119.289,18.97
119.299,119.299,66.71
119.310,119.310,56.35
119.319,119.319,46.63
119.329,119.329,36.69
119.340,119.340,26.43
119.350,119.350,107.65
119.359,119.359,97.87
119.380,119.380,77.63
119.390,119.390,67.44
119.399,119.399,57.82
119.420,119.420,118.75
119.430,119.430,108.95
119.439,119.439,99.44
119.450,119.450,88.89
119.470,119.470,69.02
119.520,119.520,65.04
119.530,119.530,55.09
119.540,119.540,45.16
119.550,119.550,34.85
119.570,119.570,64.88
119.580,119.580,55.08
119.590,119.590,45.13
119.600,119.600,35.14
119.610,119.610,113.31
119.620,119.620,103.25
119.629,119.629,93.72
119.639,119.639,83.52
119.670,119.670,53.17
119.710,119.710,29.56
119.719,119.719,40.16
119.729,119.729,30.18
119.740,119.740,30.75
119.760,119.760,34.59
119.770,119.770,24.64
119.779,119.779,22.61
119.789,119.789,37.75
119.799,119.799,27.84
119.809,119.809,17.93
119.819,119.819,26.65
119.829,119.829,20.54
119.839,119.839,22.70
119.849,119.849,24.82
119.859,119.859,18.52
119.869,119.869,22.06
119.880,119.880,24.87
119.890,119.890,20.44
119.900,119.900,22.39
119.909,119.909,20.64
119.919,119.919,26.98
119.929,119.929,20.76
119.939,119.939,16.19
119.950,119.950,25.82
119.960,119.960,19.86
119.970,119.970,20.73
119.979,119.979,22.59
119.990,119.990,20.28
120.000,120.000,22.45
120.010,120.010,17.65
120.019,120.019,24.19
120.029,120.029,24.74
120.039,120.039,22.54
120.050,120.050,24.58
120.060,120.060,22.45
120.069,120.069,21.69
120.079,120.079,19.14
120.089,120.089,16.70
120.099,120.099,20.00
120.110,120.110,20.35
120.119,120.119,20.75
120.129,120.129,20.75
120.140,120.140,27.59
120.150,120.150,25.65
120.160,120.160,22.69
120.170,120.170,21.80
120.180,120.180,24.23
120.189,120.189,21.60
120.209,120.209,26.32
120.220,120.220,23.43
120.230,120.230,20.87
120.240,120.240,19.58
120.250,120.250,21.53
120.259,120.259,19.51
120.270,120.270,21.13
120.279,120.279,20.88
120.290,120.290,21.71
120.300,120.300,27.67
120.310,120.310,20.54
120.320,120.320,23.29
120.330,120.330,21.24
120.339,120.339,23.74
120.350,120.350,22.05
120.359,120.359,19.52
120.370,120.370,24.93
120.379,120.379,27.05
120.390,120.390,20.24
120.399,120.399,19.18
120.409,120.409,25.94
120.419,120.419,18.69
120.429,120.429,25.05
120.439,120.439,34.82
120.449,120.449,28.69
120.459,120.459,18.82
120.469,120.469,16.50
120.479,120.479,22.97
120.489,120.489,22.13
120.499,120.499,25.35
120.509,120.509,22.32
120.520,120.520,23.58
120.529,120.529,21.95
120.539,120.539,27.76
120.549,120.549,24.60
120.559,120.559,22.56
120.579,120.579,22.85
120.589,120.589,25.77
120.599,120.599,23.80
120.609,120.609,21.74
120.619,120.619,18.58
120.629,120.629,20.89
120.639,120.639,27.12
120.649,120.649,21.03
120.659,120.659,14.83
120.670,120.670,19.99
120.679,120.679,18.77
120.689,120.689,16.77
120.700,120.700,18.62
120.709,120.709,20.82
120.720,120.720,18.62
120.729,120.729,20.81
120.739,120.739,19.84
120.749,120.749,16.74
120.759,120.759,18.85
120.770,120.770,33.60
120.779,120.779,23.78
120.789,120.789,16.64
120.800,120.800,22.55
120.809,120.809,20.51
120.819,120.819,23.42
120.829,120.829,18.11
120.839,120.839,24.14
120.850,120.850,20.76
120.860,120.860,19.01
120.870,120.870,17.05
120.880,120.880,22.84
120.890,120.890,21.06
120.900,120.900,26.71
120.910,120.910,20.76
120.919,120.919,23.91
120.930,120.930,21.05
120.939,120.939,27.63
120.950,120.950,20.55
120.959,120.959,23.21
120.970,120.970,21.09
120.980,120.980,22.92
120.989,120.989,21.05
121.000,121.000,19.19
121.009,121.009,21.28
121.019,121.019,23.36
121.030,121.030,20.76
121.039,121.039,23.08
121.049,121.049,21.41
121.060,121.060,28.17
121.069,121.069,21.29
121.079,121.079,19.83
121.090,121.090,21.15
121.099,121.099,20.10
121.110,121.110,21.06
121.119,121.119,23.44
121.130,121.130,26.23
121.140,121.140,24.47
121.150,121.150,21.10
121.160,121.160,19.33
121.170,121.170,17.13
121.179,121.179,20.57
121.190,121.190,26.06
121.200,121.200,30.85
121.210,121.210,33.42
121.220,121.220,28.33
121.230,121.230,20.98
121.240,121.240,19.67
121.250,121.250,17.40
121.260,121.260,23.84
121.269,121.269,17.84
121.279,121.279,20.05
121.289,121.289,21.83
121.299,121.299,18.69
121.309,121.309,21.78
121.319,121.319,20.01
121.329,121.329,29.46
121.339,121.339,19.58
121.349,121.349,16.64
121.359,121.359,23.63
121.369,121.369,21.69
121.379,121.379,19.82
121.389,121.389,18.64
121.399,121.399,18.71
121.409,121.409,25.32
121.419,121.419,18.73
121.430,121.430,20.32
121.439,121.439,19.53
121.449,121.449,20.65
121.459,121.459,18.71
121.470,121.470,20.41
121.479,121.479,18.62
121.490,121.490,20.52
121.499,121.499,18.88
121.509,121.509,20.51
121.519,121.519,18.73
121.530,121.530,20.22
121.539,121.539,18.82
121.550,121.550,20.45
121.559,121.559,19.11
121.569,121.569,25.99
121.580,121.580,23.69
121.589,121.589,26.62
121.600,121.600,24.33
121.609,121.609,29.40
121.619,121.619,29.22
121.630,121.630,19.19
121.639,121.639,19.96
121.650,121.650,22.05
121.659,121.659,24.10
121.669,121.669,21.89
121.680,121.680,23.70
121.690,121.690,17.43
121.700,121.700,22.92
121.709,121.709,20.78
121.719,121.719,19.28
121.730,121.730,16.78
121.740,121.740,24.08
121.749,121.749,22.17
121.760,121.760,20.49
121.769,121.769,29.40
121.779,121.779,19.41
121.790,121.790,17.40
121.799,121.799,23.52
121.810,121.810,20.78
121.820,121.820,26.76
121.829,121.829,20.64
121.840,121.840,23.85
121.850,121.850,25.19
121.859,121.859,19.23
121.869,121.869,22.29
121.879,121.879,27.96
121.890,121.890,17.81
121.900,121.900,24.78
121.910,121.910,17.27
121.920,121.920,24.11
121.930,121.930,21.43
121.939,121.939,20.12
121.950,121.950,17.98
121.960,121.960,24.42
121.969,121.969,21.79
121.979,121.979,25.32
121.990,121.990,18.14
122.000,122.000,22.82
122.010,122.010,20.79
122.020,122.020,22.48
122.030,122.030,20.42
122.039,122.039,18.78
122.049,122.049,16.72
122.059,122.059,14.87
122.069,122.069,24.75
122.079,122.079,18.70
122.089,122.089,28.88
122.099,122.099,19.00
122.109,122.109,20.54
122.119,122.119,18.86
122.129,122.129,20.77
122.139,122.139,18.70
122.150,122.150,20.80
122.159,122.159,27.20
122.179,122.179,23.64
122.189,122.189,28.93
122.199,122.199,18.91
122.210,122.210,16.60
122.219,122.219,14.67
122.230,122.230,16.78
122.240,122.240,23.06
122.249,122.249,20.89
122.259,122.259,18.95
122.269,122.269,17.45
122.280,122.280,26.53
122.290,122.290,28.54
122.299,122.299,22.89
122.310,122.310,16.50
122.319,122.319,18.82
122.329,122.329,25.70
122.339,122.339,22.78
122.350,122.350,28.51
122.359,122.359,34.96
122.369,122.369,28.51
122.379,122.379,27.00
122.390,122.390,16.63
122.399,122.399,23.80
122.410,122.410,28.58
122.419,122.419,28.15
122.429,122.429,34.00
122.440,122.440,23.87
122.450,122.450,20.46
122.460,122.460,24.39
122.469,122.469,17.48
122.480,122.480,27.68
122.490,122.490,26.16
122.499,122.499,24.34
122.510,122.510,20.84
122.519,122.519,19.96
122.529,122.529,21.60
122.539,122.539,28.52
122.550,122.550,25.55
122.559,122.559,24.56
122.570,122.570,25.45
122.580,122.580,23.02
122.590,122.590,26.09
122.600,122.600,22.78
122.610,122.610,27.15
122.620,122.620,23.01
122.630,122.630,20.96
122.639,122.639,20.01
122.649,122.649,19.00
122.659,122.659,22.97
122.670,122.670,28.54
122.680,122.680,22.59
122.690,122.690,20.58
122.699,122.699,14.86
122.709,122.709,16.64
122.719,122.719,22.91
122.729,122.729,20.98
122.739,122.739,27.02
122.750,122.750,16.81
122.760,122.760,19.80
122.769,122.769,25.40
122.779,122.779,24.39
122.789,122.789,30.39
122.799,122.799,31.33
122.809,122.809,30.30
122.819,122.819,23.24
122.830,122.830,21.09
122.839,122.839,22.97
122.850,122.850,16.38
122.860,122.860,22.38
122.869,122.869,16.67
122.879,122.879,22.76
122.889,122.889,24.63
122.899,122.899,22.55
122.909,122.909,24.65
122.919,122.919,22.55
122.929,122.929,16.72
122.939,122.939,22.69
122.949,122.949,24.45
122.959,122.959,18.70
122.969,122.969,16.71
122.979,122.979,18.61
122.989,122.989,16.71
122.999,122.999,14.84
123.010,123.010,20.47
123.020,123.020,26.28
123.030,123.030,16.49
123.039,123.039,18.57
123.049,123.049,16.76
123.059,123.059,22.77
123.070,123.070,20.47
123.079,123.079,18.55
123.089,123.089,16.68
123.099,123.099,30.74
123.109,123.109,28.81
123.119,123.119,22.51
123.130,123.130,25.14
123.139,123.139,18.79
123.149,123.149,16.84
123.160,123.160,22.41
123.169,123.169,28.78
123.180,123.180,26.46
123.189,123.189,28.59
123.199,123.199,26.66
123.209,123.209,20.67
123.219,123.219,18.70
123.229,123.229,20.70
123.249,123.249,24.84
123.259,123.259,22.78
123.270,123.270,28.41
123.279,123.279,26.61
123.299,123.299,23.11
123.309,123.309,24.69
123.319,123.319,22.58
123.330,123.330,28.43
123.339,123.339,26.74
123.349,123.349,24.55
123.359,123.359,18.51
123.369,123.369,20.98
123.380,123.380,22.63
123.389,123.389,20.67
123.400,123.400,28.89
123.410,123.410,25.94
123.420,123.420,27.87
123.430,123.430,20.40
123.439,123.439,23.19
123.450,123.450,20.64
123.460,123.460,22.41
123.470,123.470,28.97
123.480,123.480,22.59
123.490,123.490,20.51
123.499,123.499,19.35
123.510,123.510,17.33
123.520,123.520,36.35
123.530,123.530,32.86
123.539,123.539,23.30
123.550,123.550,25.02
123.560,123.560,18.91
123.570,123.570,20.46
123.579,123.579,22.61
123.589,123.589,16.83
123.599,123.599,22.55
123.609,123.609,20.64
123.619,123.619,18.70
123.629,123.629,16.93
123.639,123.639,22.72
123.649,123.649,24.55
123.659,123.659,18.60
123.669,123.669,20.88
123.679,123.679,26.68
123.690,123.690,24.56
123.699,123.699,30.58
123.709,123.709,28.75
123.719,123.719,26.81
123.729,123.729,20.58
123.739,123.739,23.15
123.750,123.750,24.87
123.760,123.760,22.60
123.770,123.770,36.43
123.780,123.780,26.48
123.790,123.790,24.48
123.800,123.800,22.38
123.809,123.809,20.47
123.819,123.819,18.56
123.839,123.839,19.35
123.849,123.849,24.86
123.860,123.860,30.49
123.870,123.870,28.57
123.879,123.879,22.52
123.889,123.889,20.70
123.899,123.899,19.95
123.909,123.909,20.67
123.919,123.919,19.47
123.930,123.930,20.66
123.939,123.939,18.95
123.949,123.949,24.82
123.959,123.959,23.79
123.969,123.969,25.75
123.980,123.980,24.05
123.990,123.990,25.82
124.000,124.000,22.89
124.009,124.009,26.54
124.019,124.019,19.32
124.030,124.030,21.24
124.040,124.040,19.31
124.050,124.050,16.79
124.059,124.059,20.22
124.070,124.070,26.28
124.080,124.080,23.20
124.090,124.090,20.54
124.100,124.100,28.29
124.109,124.109,18.77
124.120,124.120,19.49
124.130,124.130,18.48
124.139,124.139,19.63
124.150,124.150,20.86
124.159,124.159,26.91
124.170,124.170,24.71
124.180,124.180,22.70
124.189,124.189,20.91
124.199,124.199,23.79
124.210,124.210,20.67
124.219,124.219,19.16
124.230,124.230,16.86
124.239,124.239,28.49
124.249,124.249,25.37
124.260,124.260,23.66
124.270,124.270,18.17
124.279,124.279,27.87
124.290,124.290,21.30
124.299,124.299,24.32
124.310,124.310,21.15
124.320,124.320,28.12
124.329,124.329,20.82
124.340,124.340,22.35
124.349,124.349,20.50
124.359,124.359,18.67
124.369,124.369,20.60
124.379,124.379,18.74
124.389,124.389,16.66
124.399,124.399,22.79
124.409,124.409,24.68
124.419,124.419,18.59
124.429,124.429,16.70
124.439,124.439,18.90
124.449,124.449,20.73
124.460,124.460,18.88
124.469,124.469,20.59
124.480,124.480,26.54
124.489,124.489,20.54
124.500,124.500,18.52
124.510,124.510,16.28
124.519,124.519,18.77
124.529,124.529,20.68
124.539,124.539,34.92
124.550,124.550,24.59
124.559,124.559,26.68
124.569,124.569,29.53
124.580,124.580,19.41
124.589,124.589,25.27
124.599,124.599,19.26
124.609,124.609,26.29
124.620,124.620,36.27
124.630,124.630,32.93
124.640,124.640,27.60
124.650,124.650,17.56
124.660,124.660,23.58
124.670,124.670,18.29
124.680,124.680,23.10
124.689,124.689,29.76
124.700,124.700,23.60
124.709,124.709,21.26
124.719,124.719,19.71
124.730,124.730,25.72
124.739,124.739,24.48
124.750,124.750,20.49
124.759,124.759,28.04
124.769,124.769,30.07
124.779,124.779,24.72
124.790,124.790,20.81
124.800,124.800,20.02
124.810,124.810,29.11
124.819,124.819,19.89
124.830,124.830,25.28
124.839,124.839,28.62
124.850,124.850,28.83
124.859,124.859,19.00
124.869,124.869,26.76
124.880,124.880,27.09
124.890,124.890,25.78
124.900,124.900,30.60
124.910,124.910,28.82
124.920,124.920,26.94
124.929,124.929,20.74
124.939,124.939,24.26
124.949,124.949,21.20
124.959,124.959,23.55
124.969,124.969,30.36
124.979,124.979,27.28
124.990,124.990,26.27
125.000,125.000,26.90
125.009,125.009,26.25
125.020,125.020,27.05
125.030,125.030,20.85
125.040,125.040,22.56
125.049,125.049,16.79
125.059,125.059,22.69
125.069,125.069,20.54
125.079,125.079,18.96
125.089,125.089,20.62
125.099,125.099,22.77
125.109,125.109,16.67
125.119,125.119,14.65
125.129,125.129,20.71
125.139,125.139,26.85
125.149,125.149,24.57
125.159,125.159,22.72
125.169,125.169,16.74
125.179,125.179,18.80
125.189,125.189,20.40
125.199,125.199,18.69
125.209,125.209,16.48
125.219,125.219,22.44
125.229,125.229,32.39
125.239,125.239,30.67
125.249,125.249,20.64
125.259,125.259,18.56
125.269,125.269,16.67
125.279,125.279,22.66
125.289,125.289,29.44
125.300,125.300,27.34
125.310,125.310,29.38
125.319,125.319,24.07
125.329,125.329,21.93
125.339,125.339,20.19
125.359,125.359,19.69
125.370,125.370,24.92
125.380,125.380,31.22
125.390,125.390,21.20
125.399,125.399,27.40
125.410,125.410,25.37
125.420,125.420,26.92
125.430,125.430,25.72
125.440,125.440,30.65
125.450,125.450,30.01
125.460,125.460,27.71
125.469,125.469,18.16
125.479,125.479,23.28
125.490,125.490,26.33
125.499,125.499,19.28
125.509,125.509,30.08
125.520,125.520,28.00
125.530,125.530,32.84
125.539,125.539,23.15
125.550,125.550,29.14
125.560,125.560,26.71
125.570,125.570,16.80
125.580,125.580,19.03
125.590,125.590,25.27
125.600,125.600,22.76
125.609,125.609,22.00
125.619,125.619,19.99
125.629,125.629,25.73
125.639,125.639,15.90
125.650,125.650,16.80
125.660,125.660,23.02
125.670,125.670,20.82
125.679,125.679,27.46
125.689,125.689,25.68
125.700,125.700,22.87
125.709,125.709,20.90
125.719,125.719,24.33
125.729,125.729,21.14
125.750,125.750,16.79
125.760,125.760,22.71
125.769,125.769,28.70
125.779,125.779,26.49
125.789,125.789,16.53
125.799,125.799,18.61
125.809,125.809,24.81
125.819,125.819,14.80
125.829,125.829,20.71
125.839,125.839,19.05
125.849,125.849,16.56
125.859,125.859,14.64
125.869,125.869,20.46
125.879,125.879,15.13
125.889,125.889,20.55
125.900,125.900,18.73
125.909,125.909,25.80
125.919,125.919,30.48
125.929,125.929,24.90
125.940,125.940,22.30
125.949,125.949,20.58
125.959,125.959,19.11
125.969,125.969,24.80
125.980,125.980,30.43
125.989,125.989,29.43
125.999,125.999,28.13
126.009,126.009,18.37
126.019,126.019,27.55
126.030,126.030,17.19
126.039,126.039,23.09
126.050,126.050,20.98
126.060,126.060,26.78
126.070,126.070,25.21
126.079,126.079,31.29
126.090,126.090,20.78
126.100,126.100,22.97
126.110,126.110,20.39
126.119,126.119,19.19
126.130,126.130,16.92
126.140,126.140,22.88
126.149,126.149,29.39
126.160,126.160,27.02
126.170,126.170,17.42
126.180,126.180,26.95
126.189,126.189,25.47
126.200,126.200,22.68
126.209,126.209,21.16
126.220,126.220,20.11
126.229,126.229,18.63
126.240,126.240,35.63
126.249,126.249,26.09
126.260,126.260,23.67
126.270,126.270,29.59
126.279,126.279,28.11
126.289,126.289,26.77
126.299,126.299,24.46
126.310,126.310,22.01
126.320,126.320,19.86
126.329,126.329,22.43
126.339,126.339,28.84
126.349,126.349,18.83
126.359,126.359,26.07
126.370,126.370,22.37
126.380,126.380,25.31
126.390,126.390,26.97
126.400,126.400,20.14
126.410,126.410,18.16
126.419,126.419,23.57
126.430,126.430,21.09
126.440,126.440,26.91
126.450,126.450,17.04
126.459,126.459,15.07
126.469,126.469,20.37
126.479,126.479,22.54
126.489,126.489,16.53
126.499,126.499,20.07
126.509,126.509,17.89
126.519,126.519,15.86
126.529,126.529,21.90
126.539,126.539,23.73
126.549,126.549,17.79
126.569,126.569,17.44
126.579,126.579,19.51
126.590,126.590,21.30
126.599,126.599,15.47
126.609,126.609,21.79
126.619,126.619,24.04
126.630,126.630,16.62
126.639,126.639,22.98
126.650,126.650,20.55
126.660,126.660,19.66
126.670,126.670,17.40
126.679,126.679,23.09
126.690,126.690,20.56
126.699,126.699,19.04
126.710,126.710,16.45
126.719,126.719,18.60
126.729,126.729,16.69
126.739,126.739,15.11
126.750,126.750,28.37
126.760,126.760,26.51
126.769,126.769,28.99
126.780,126.780,26.57
126.790,126.790,24.89
126.799,126.799,19.85
126.810,126.810,26.10
126.819,126.819,19.07
126.830,126.830,17.02
126.840,126.840,31.25
126.849,126.849,26.79
126.860,126.860,23.15
126.870,126.870,21.21
126.880,126.880,19.35
126.889,126.889,17.39
126.899,126.899,23.44
126.910,126.910,22.22
126.919,126.919,28.04
126.930,126.930,17.91
126.939,126.939,28.11
126.950,126.950,21.03
126.960,126.960,22.82
126.970,126.970,20.86
126.980,126.980,22.99
126.990,126.990,25.95
126.999,126.999,23.04
127.009,127.009,26.27
127.020,127.020,24.45
127.030,127.030,25.28
127.039,127.039,23.38
127.050,127.050,20.79
127.059,127.059,18.83
127.070,127.070,15.98
127.079,127.079,19.55
127.089,127.089,28.95
127.099,127.099,22.83
127.109,127.109,16.64
127.119,127.119,18.74
127.130,127.130,20.55
127.139,127.139,19.33
127.149,127.149,26.64
127.159,127.159,16.41
127.169,127.169,26.21
127.179,127.179,32.17
127.190,127.190,30.39
127.199,127.199,28.69
127.210,127.210,17.93
127.219,127.219,23.29
127.230,127.230,20.88
127.239,127.239,23.21
127.250,127.250,20.68
127.259,127.259,18.75
127.269,127.269,16.68
127.279,127.279,22.82
127.289,127.289,28.95
127.299,127.299,18.99
127.309,127.309,16.70
127.319,127.319,18.68
127.329,127.329,16.60
127.339,127.339,22.63
127.359,127.359,27.17
127.369,127.369,25.30
127.379,127.379,23.10
127.390,127.390,24.74
127.400,127.400,22.85
127.409,127.409,28.67
127.419,127.419,18.63
127.430,127.430,24.54
127.439,127.439,23.79
127.450,127.450,30.04
127.460,127.460,20.11
127.470,127.470,20.60
127.479,127.479,18.68
127.489,127.489,24.96
127.499,127.499,14.88
127.519,127.519,19.01
127.529,127.529,25.17
127.539,127.539,15.13
127.549,127.549,24.93
127.559,127.559,19.81
127.569,127.569,30.41
127.579,127.579,20.34
127.590,127.590,26.10
127.599,127.599,16.54
127.610,127.610,20.89
127.619,127.619,31.15
127.630,127.630,29.28
127.640,127.640,19.32
127.650,127.650,17.38
127.659,127.659,25.32
127.670,127.670,18.30
127.680,127.680,28.90
127.690,127.690,21.12
127.700,127.700,27.67
127.710,127.710,17.77
127.719,127.719,23.40
127.729,127.729,25.85
127.740,127.740,19.66
127.750,127.750,18.75
127.760,127.760,24.14
127.770,127.770,26.68
127.780,127.780,19.76
127.790,127.790,17.84
127.800,127.800,23.11
127.810,127.810,26.85
127.820,127.820,19.21
127.829,127.829,17.56
127.840,127.840,19.65
127.849,127.849,26.31
127.859,127.859,16.24
127.869,127.869,17.23
127.879,127.879,24.50
127.889,127.889,21.18
127.900,127.900,18.94
127.910,127.910,18.03
127.920,127.920,29.63
127.930,127.930,26.29
127.940,127.940,20.73
127.950,127.950,20.84
127.960,127.960,27.29
127.969,127.969,17.80
127.979,127.979,23.87
127.990,127.990,19.51
128.000,128.000,22.89
128.009,128.009,26.07
128.020,128.020,18.86
128.030,128.030,16.51
128.039,128.039,19.81
128.049,128.049,21.51
128.059,128.059,19.13
128.069,128.069,16.70
128.079,128.079,18.69
128.089,128.089,16.96
128.099,128.099,15.23
128.109,128.109,20.62
128.119,128.119,18.62
128.129,128.129,20.57
128.139,128.139,15.06
128.149,128.149,25.85
128.160,128.160,19.63
128.169,128.169,20.60
128.179,128.179,14.91
128.189,128.189,16.58
128.199,128.199,16.16
128.209,128.209,21.03
128.219,128.219,22.58
128.229,128.229,16.49
128.239,128.239,23.86
128.249,128.249,20.59
128.259,128.259,15.97
128.269,128.269,21.27
128.280,128.280,26.43
128.289,128.289,16.67
128.300,128.300,18.75
128.309,128.309,24.94
128.319,128.319,18.94
128.330,128.330,18.07
128.340,128.340,19.58
128.350,128.350,17.50
128.359,128.359,19.95
128.370,128.370,20.94
128.380,128.380,20.57
128.390,128.390,20.72
128.399,128.399,20.24
128.410,128.410,17.59
128.419,128.419,27.41
128.429,128.429,21.32
128.440,128.440,20.53
128.450,128.450,17.53
128.459,128.459,24.22
128.470,128.470,16.89
128.480,128.480,23.15
128.490,128.490,18.33
128.499,128.499,19.99
128.510,128.510,17.39
128.520,128.520,19.06
128.529,128.529,21.26
128.540,128.540,19.10
128.550,128.550,20.85
128.559,128.559,19.59
128.570,128.570,16.97
128.579,128.579,23.86
128.589,128.589,21.48
128.600,128.600,20.09
128.610,128.610,17.48
128.619,128.619,27.97
128.630,128.630,17.88
128.640,128.640,28.33
128.649,128.649,29.60
128.660,128.660,19.18
128.670,128.670,25.69
128.679,128.679,20.24
128.690,128.690,18.11
128.700,128.700,24.27
128.710,128.710,21.39
128.720,128.720,23.17
128.730,128.730,25.63
128.740,128.740,22.59
128.749,128.749,20.92
128.759,128.759,14.72
128.769,128.769,20.78
128.779,128.779,14.84
128.789,128.789,16.86
128.799,128.799,18.79
128.809,128.809,20.69
128.819,128.819,18.83
128.829,128.829,17.52
128.839,128.839,18.74
128.849,128.849,17.02
128.859,128.859,19.06
128.869,128.869,20.28
128.879,128.879,18.96
128.889,128.889,17.29
128.899,128.899,16.08
128.910,128.910,20.49
128.919,128.919,26.71
128.929,128.929,16.93
128.939,128.939,14.82
128.949,128.949,32.62
128.959,128.959,31.70
128.970,128.970,21.41
128.980,128.980,22.54
128.989,128.989,16.54
129.000,129.000,18.82
129.010,129.010,16.77
129.019,129.019,25.26
129.030,129.030,29.72
129.040,129.040,26.83
129.049,129.049,26.86
129.059,129.059,17.03
129.070,129.070,16.72
129.080,129.080,22.71
129.090,129.090,29.54
129.099,129.099,20.07
129.109,129.109,35.48
129.120,129.120,25.25
129.129,129.129,22.00
129.140,129.140,23.32
129.149,129.149,21.10
129.160,129.160,19.96
129.169,129.169,17.29
129.180,129.180,22.95
129.190,129.190,21.14
129.200,129.200,19.21
129.209,129.209,18.72
129.219,129.219,19.31
129.230,129.230,27.23
129.240,129.240,32.35
129.250,129.250,30.41
129.259,129.259,21.06
129.270,129.270,17.69
129.280,129.280,24.11
129.289,129.289,21.35
129.300,129.300,23.65
129.309,129.309,21.22
129.320,129.320,19.98
129.330,129.330,17.83
129.340,129.340,24.14
129.349,129.349,21.12
129.360,129.360,19.61
129.369,129.369,17.38
129.380,129.380,19.64
129.389,129.389,18.65
129.399,129.399,20.12
129.410,129.410,21.16
129.420,129.420,35.40
129.430,129.430,25.55
129.439,129.439,24.37
129.450,129.450,16.99
129.460,129.460,22.83
129.469,129.469,22.26
129.479,129.479,19.08
129.489,129.489,17.52
129.499,129.499,18.78
129.509,129.509,16.80
129.519,129.519,14.71
129.529,129.529,17.16
129.539,129.539,19.18
129.549,129.549,17.10
129.559,129.559,14.82
129.569,129.569,17.13
129.579,129.579,27.72
129.589,129.589,17.65
129.600,129.600,18.49
129.609,129.609,16.67
129.619,129.619,14.91
129.629,129.629,20.93
129.639,129.639,14.59
129.650,129.650,17.07
129.659,129.659,16.43
129.670,129.670,20.33
129.679,129.679,14.68
129.689,129.689,17.49
129.700,129.700,16.34
129.709,129.709,18.33
129.720,129.720,19.00
129.730,129.730,20.82
129.740,129.740,19.41
129.750,129.750,20.30
129.759,129.759,15.29
129.769,129.769,21.32
129.780,129.780,20.14
129.790,129.790,18.13
129.800,129.800,27.92
129.810,129.810,25.14
129.820,129.820,22.93
129.830,129.830,17.02
129.839,129.839,20.39
129.850,129.850,20.70
129.860,129.860,19.34
129.870,129.870,17.10
129.879,129.879,16.95
129.889,129.889,21.08
129.900,129.900,24.00
129.909,129.909,21.39
129.920,129.920,19.89
129.930,129.930,17.04
129.939,129.939,23.23
129.949,129.949,20.96
129.960,129.960,18.83
129.969,129.969,17.40
129.980,129.980,19.63
129.989,129.989,17.82
129.999,129.999,15.71
130.010,130.010,20.75
130.020,130.020,20.09
130.030,130.030,20.92
130.039,130.039,23.54
130.050,130.050,17.66
130.059,130.059,19.85
130.070,130.070,20.67
130.079,130.079,18.86
130.090,130.090,16.46
130.099,130.099,15.04
130.109,130.109,17.26
130.119,130.119,18.76
130.129,130.129,17.18
130.140,130.140,22.63
130.149,130.149,20.62
130.159,130.159,18.70
130.170,130.170,20.78
130.179,130.179,18.93
130.189,130.189,17.40
130.199,130.199,15.92
130.209,130.209,16.68
130.219,130.219,14.71
130.229,130.229,20.87
130.239,130.239,19.08
130.249,130.249,16.74
130.259,130.259,22.57
130.269,130.269,20.57
130.279,130.279,14.68
130.289,130.289,16.77
130.299,130.299,16.20
130.309,130.309,21.80
130.319,130.319,14.79
130.329,130.329,20.89
130.340,130.340,26.48
130.349,130.349,16.56
130.359,130.359,18.67
130.369,130.369,16.75
130.379,130.379,18.78
130.389,130.389,17.23
130.399,130.399,19.16
130.410,130.410,17.96
130.420,130.420,23.38
130.430,130.430,16.82
130.439,130.439,24.17
130.450,130.450,29.72
130.460,130.460,26.92
130.470,130.470,25.41
130.479,130.479,23.20
130.490,130.490,20.88
130.500,130.500,22.48
130.510,130.510,20.98
130.520,130.520,28.08
130.530,130.530,17.95
130.539,130.539,23.50
130.550,130.550,26.14
130.559,130.559,20.76
130.570,130.570,29.22
130.579,130.579,35.65
130.590,130.590,25.08
130.600,130.600,31.21
130.610,130.610,20.88
130.620,130.620,20.27
130.630,130.630,26.48
130.639,130.639,28.44
130.650,130.650,25.74
130.660,130.660,19.15
130.669,130.669,21.14
130.680,130.680,19.49
130.690,130.690,26.86
130.699,130.699,31.31
130.710,130.710,29.12
130.720,130.720,28.25
130.730,130.730,18.52
130.739,130.739,19.34
130.750,130.750,18.07
130.759,130.759,31.06
130.769,130.769,37.54
130.779,130.779,35.84
130.790,130.790,25.79
130.799,130.799,23.54
130.810,130.810,18.55
130.820,130.820,18.83
130.830,130.830,18.19
130.840,130.840,23.13
130.850,130.850,18.09
130.860,130.860,22.76
130.869,130.869,20.74
130.879,130.879,18.81
130.889,130.889,16.66
130.899,130.899,18.79
130.909,130.909,16.80
130.919,130.919,14.89
130.929,130.929,20.81
130.939,130.939,18.92
130.949,130.949,16.87
130.959,130.959,14.67
130.969,130.969,16.83
130.979,130.979,18.83
130.989,130.989,16.76
130.999,130.999,18.57
131.010,131.010,24.73
131.019,131.019,15.00
131.030,131.030,20.63
131.039,131.039,18.86
131.050,131.050,17.27
131.059,131.059,15.03
131.069,131.069,17.00
131.079,131.079,24.36
131.090,131.090,20.55
131.100,131.100,18.60
131.109,131.109,17.26
131.119,131.119,18.90
