since,relative_seconds,rtt
173.736,173.736,19.03
173.746,173.746,18.42
173.756,173.756,24.81
173.766,173.766,30.66
173.776,173.776,20.18
173.786,173.786,26.07
173.796,173.796,19.72
173.806,173.806,26.13
173.816,173.816,24.20
173.827,173.827,30.70
173.836,173.836,28.71
173.846,173.846,35.06
173.856,173.856,24.81
173.866,173.866,20.98
173.876,173.876,23.85
173.886,173.886,20.81
173.896,173.896,27.69
173.906,173.906,26.14
173.916,173.916,40.03
173.927,173.927,37.93
173.936,173.936,28.74
173.946,173.946,18.25
173.956,173.956,27.85
173.966,173.966,25.54
173.976,173.976,31.31
173.986,173.986,37.42
173.996,173.996,35.54
174.006,174.006,25.71
174.016,174.016,27.53
174.027,174.027,26.33
174.036,174.036,23.09
174.046,174.046,29.00
174.056,174.056,28.03
174.066,174.066,24.67
174.076,174.076,24.69
174.086,174.086,21.14
174.096,174.096,19.56
174.106,174.106,21.03
174.116,174.116,27.32
174.126,174.126,25.41
174.136,174.136,23.01
174.146,174.146,28.91
174.156,174.156,26.97
174.166,174.166,25.09
174.176,174.176,19.08
174.186,174.186,25.49
174.196,174.196,23.13
174.206,174.206,29.55
174.216,174.216,36.68
174.226,174.226,34.62
174.236,174.236,32.80
174.246,174.246,22.75
174.256,174.256,24.02
174.266,174.266,22.18
174.276,174.276,28.79
174.286,174.286,34.66
174.296,174.296,25.01
174.306,174.306,30.15
174.316,174.316,29.26
174.326,174.326,19.03
174.336,174.336,19.89
174.346,174.346,25.99
174.356,174.356,24.75
174.366,174.366,22.17
174.376,174.376,27.95
174.386,174.386,26.27
174.396,174.396,24.62
174.406,174.406,25.20
174.416,174.416,28.17
174.426,174.426,25.21
174.436,174.436,24.31
174.446,174.446,26.22
174.456,174.456,23.70
174.466,174.466,21.19
174.476,174.476,19.86
174.486,174.486,29.03
174.496,174.496,23.72
174.506,174.506,17.40
174.516,174.516,19.41
174.526,174.526,21.33
174.537,174.537,27.07
174.546,174.546,25.38
174.556,174.556,28.32
174.566,174.566,29.66
174.576,174.576,26.76
174.586,174.586,25.82
174.596,174.596,20.09
174.606,174.606,17.75
174.616,174.616,30.91
174.627,174.627,24.69
174.637,174.637,30.62
174.646,174.646,29.80
174.656,174.656,20.06
174.666,174.666,21.23
174.676,174.676,23.38
174.686,174.686,21.17
174.696,174.696,27.52
174.706,174.706,17.56
174.716,174.716,26.84
174.727,174.727,26.17
174.736,174.736,27.41
174.746,174.746,26.79
174.756,174.756,28.62
174.766,174.766,26.53
174.776,174.776,36.70
174.786,174.786,33.58
174.796,174.796,23.94
174.806,174.806,29.57
174.816,174.816,27.87
174.826,174.826,25.91
174.836,174.836,23.34
174.846,174.846,40.27
174.856,174.856,38.87
174.866,174.866,28.88
174.876,174.876,34.79
174.886,174.886,32.68
174.896,174.896,31.25
174.906,174.906,21.30
174.916,174.916,36.02
174.926,174.926,38.08
174.936,174.936,28.04
174.946,174.946,18.01
174.956,174.956,22.96
174.966,174.966,28.72
174.976,174.976,27.18
174.986,174.986,33.74
174.996,174.996,31.54
175.006,175.006,41.60
175.016,175.016,31.47
175.026,175.026,21.68
175.036,175.036,27.45
175.046,175.046,25.60
175.056,175.056,23.33
175.066,175.066,29.53
175.076,175.076,40.17
175.086,175.086,38.31
175.096,175.096,28.27
175.106,175.106,26.02
175.116,175.116,23.66
175.126,175.126,29.55
175.136,175.136,27.48
175.146,175.146,25.44
175.156,175.156,23.78
175.166,175.166,35.19
175.176,175.176,32.27
175.186,175.186,22.08
175.196,175.196,28.82
175.206,175.206,26.33
175.216,175.216,30.91
175.226,175.226,34.19
175.236,175.236,31.12
175.246,175.246,29.81
175.256,175.256,19.90
175.266,175.266,18.35
175.276,175.276,24.61
175.286,175.286,38.26
175.296,175.296,28.17
175.306,175.306,18.34
175.316,175.316,27.00
175.326,175.326,33.24
175.336,175.336,23.17
175.346,175.346,29.50
175.356,175.356,35.01
175.366,175.366,33.20
175.376,175.376,22.82
175.386,175.386,25.95
175.396,175.396,23.50
175.406,175.406,20.76
175.416,175.416,28.02
175.426,175.426,20.75
175.436,175.436,27.16
175.446,175.446,20.83
175.456,175.456,27.67
175.466,175.466,29.76
175.476,175.476,28.57
175.486,175.486,25.34
175.496,175.496,31.66
175.506,175.506,30.22
175.516,175.516,35.16
175.526,175.526,28.97
175.536,175.536,28.11
175.546,175.546,25.26
175.556,175.556,24.27
175.566,175.566,38.71
175.576,175.576,28.28
175.586,175.586,25.96
175.596,175.596,23.78
175.606,175.606,21.29
175.616,175.616,22.90
175.626,175.626,21.12
175.636,175.636,28.69
175.646,175.646,33.63
175.656,175.656,31.48
175.666,175.666,29.60
175.676,175.676,34.91
175.687,175.687,28.11
175.696,175.696,18.79
175.706,175.706,24.74
175.716,175.716,22.84
175.726,175.726,36.93
175.736,175.736,26.95
175.746,175.746,16.82
175.756,175.756,32.00
175.766,175.766,25.48
175.776,175.776,22.72
175.786,175.786,21.28
175.796,175.796,27.72
175.806,175.806,42.20
175.816,175.816,32.07
175.826,175.826,22.23
175.836,175.836,30.75
175.846,175.846,28.81
175.856,175.856,27.89
175.866,175.866,25.33
175.876,175.876,22.49
175.886,175.886,20.55
175.896,175.896,27.84
175.906,175.906,24.78
175.916,175.916,27.02
175.926,175.926,26.03
175.936,175.936,23.90
175.946,175.946,21.60
175.956,175.956,27.84
175.966,175.966,25.06
175.976,175.976,28.10
175.986,175.986,25.86
175.996,175.996,19.81
176.006,176.006,16.93
176.016,176.016,20.16
176.026,176.026,26.18
176.036,176.036,31.62
176.046,176.046,29.19
176.056,176.056,19.32
176.066,176.066,20.76
176.076,176.076,27.36
176.086,176.086,26.15
176.096,176.096,23.34
176.106,176.106,29.41
176.116,176.116,19.23
176.126,176.126,25.36
176.136,176.136,31.00
176.147,176.147,32.86
176.156,176.156,23.82
176.166,176.166,20.75
176.176,176.176,27.30
176.186,176.186,25.24
176.196,176.196,30.65
176.206,176.206,29.52
176.216,176.216,27.54
176.226,176.226,37.79
176.236,176.236,27.57
176.246,176.246,17.81
176.256,176.256,31.26
176.266,176.266,45.08
176.276,176.276,43.53
176.287,176.287,32.85
176.296,176.296,23.04
176.306,176.306,32.85
176.316,176.316,23.31
176.326,176.326,21.24
176.336,176.336,27.31
176.346,176.346,25.31
176.356,176.356,30.80
176.366,176.366,28.97
176.376,176.376,30.76
176.386,176.386,29.33
176.396,176.396,27.11
176.406,176.406,32.86
176.416,176.416,30.96
176.426,176.426,21.12
176.436,176.436,34.64
176.446,176.446,36.69
176.456,176.456,26.80
176.466,176.466,24.74
176.476,176.476,22.79
176.486,176.486,29.01
176.496,176.496,34.85
176.506,176.506,32.98
176.516,176.516,23.02
176.526,176.526,20.63
176.536,176.536,30.90
176.546,176.546,20.86
176.556,176.556,26.96
176.566,176.566,25.02
176.576,176.576,30.83
176.596,176.596,27.04
176.606,176.606,29.92
176.616,176.616,27.65
176.626,176.626,26.12
176.636,176.636,31.05
176.646,176.646,38.15
176.656,176.656,35.52
176.666,176.666,25.94
176.676,176.676,44.10
176.686,176.686,33.86
176.696,176.696,23.92
176.706,176.706,38.06
176.716,176.716,44.48
176.726,176.726,34.37
176.736,176.736,40.11
176.746,176.746,41.08
176.756,176.756,31.10
176.766,176.766,21.44
176.776,176.776,20.00
176.786,176.786,20.80
176.796,176.796,19.74
176.806,176.806,21.13
176.816,176.816,35.45
176.826,176.826,37.06
176.836,176.836,27.12
176.846,176.846,24.74
176.856,176.856,27.28
176.866,176.866,26.71
176.876,176.876,19.09
176.886,176.886,17.92
176.896,176.896,31.02
176.906,176.906,20.64
176.916,176.916,23.32
176.926,176.926,21.30
176.936,176.936,19.54
176.946,176.946,25.08
176.956,176.956,23.80
176.966,176.966,29.47
176.976,176.976,28.01
176.986,176.986,29.46
176.996,176.996,20.01
177.006,177.006,25.56
177.016,177.016,30.88
177.026,177.026,29.67
177.037,177.037,18.81
177.046,177.046,25.26
177.056,177.056,35.63
177.066,177.066,25.58
177.076,177.076,23.65
177.086,177.086,30.69
177.096,177.096,20.19
177.106,177.106,16.95
177.116,177.116,31.13
177.126,177.126,28.89
177.136,177.136,22.82
177.146,177.146,20.60
177.156,177.156,19.08
177.166,177.166,16.94
177.176,177.176,15.12
177.186,177.186,20.74
177.196,177.196,26.98
177.206,177.206,24.91
177.216,177.216,26.88
177.226,177.226,24.86
177.236,177.236,30.84
177.246,177.246,29.44
177.256,177.256,26.87
177.266,177.266,26.19
177.276,177.276,22.89
177.286,177.286,26.18
177.296,177.296,23.59
177.306,177.306,20.60
177.316,177.316,27.50
177.326,177.326,34.05
177.336,177.336,30.84
177.346,177.346,29.75
177.356,177.356,27.09
177.366,177.366,28.53
177.376,177.376,26.95
177.386,177.386,16.83
177.396,177.396,22.78
177.406,177.406,46.22
177.416,177.416,36.27
177.426,177.426,34.18
177.436,177.436,27.86
177.446,177.446,17.83
177.456,177.456,24.01
177.466,177.466,20.82
177.476,177.476,26.91
177.486,177.486,26.27
177.496,177.496,23.24
177.506,177.506,20.52
177.516,177.516,19.80
177.526,177.526,29.23
177.536,177.536,19.29
177.546,177.546,25.19
177.556,177.556,30.85
177.567,177.567,29.15
177.576,177.576,27.04
177.586,177.586,25.37
177.596,177.596,19.92
177.606,177.606,26.90
177.616,177.616,31.19
177.626,177.626,38.14
177.636,177.636,35.40
177.646,177.646,25.45
177.656,177.656,23.62
177.666,177.666,21.36
177.676,177.676,30.68
177.686,177.686,29.34
177.696,177.696,35.56
177.706,177.706,33.23
177.716,177.716,23.42
177.726,177.726,28.97
177.736,177.736,27.17
177.746,177.746,37.15
177.756,177.756,35.16
177.766,177.766,25.28
177.776,177.776,30.70
177.786,177.786,37.27
177.796,177.796,27.24
177.806,177.806,17.32
177.816,177.816,22.84
177.826,177.826,17.13
177.836,177.836,15.08
177.846,177.846,29.03
177.856,177.856,18.97
177.866,177.866,24.95
177.876,177.876,23.06
177.886,177.886,29.00
177.896,177.896,31.16
177.906,177.906,21.17
177.916,177.916,20.06
177.926,177.926,18.17
177.936,177.936,16.73
177.946,177.946,28.74
177.956,177.956,26.83
177.966,177.966,16.79
177.976,177.976,18.95
177.986,177.986,24.97
177.996,177.996,30.71
178.006,178.006,28.92
178.016,178.016,27.07
178.026,178.026,17.04
178.036,178.036,22.96
178.046,178.046,20.88
178.056,178.056,22.73
178.066,178.066,20.68
178.086,178.086,24.85
178.096,178.096,30.72
178.106,178.106,29.56
178.116,178.116,19.51
178.126,178.126,16.86
178.136,178.136,18.91
178.146,178.146,24.68
178.156,178.156,23.55
178.166,178.166,20.92
178.176,178.176,26.79
178.186,178.186,26.15
178.196,178.196,22.65
178.206,178.206,25.54
178.216,178.216,23.24
178.226,178.226,21.02
178.236,178.236,27.45
178.246,178.246,25.35
178.256,178.256,23.22
178.266,178.266,21.22
178.276,178.276,23.76
178.286,178.286,30.20
178.296,178.296,20.05
178.306,178.306,18.95
178.316,178.316,31.22
178.326,178.326,29.13
178.336,178.336,19.06
178.346,178.346,17.76
178.356,178.356,15.49
178.366,178.366,33.23
178.376,178.376,30.92
178.386,178.386,28.92
178.396,178.396,19.42
178.406,178.406,18.78
178.416,178.416,31.24
178.426,178.426,41.00
178.436,178.436,30.94
178.446,178.446,30.34
178.456,178.456,20.73
178.466,178.466,26.56
178.476,178.476,23.13
178.486,178.486,29.93
178.496,178.496,39.55
178.506,178.506,37.68
178.516,178.516,27.59
178.526,178.526,26.31
178.536,178.536,23.70
178.546,178.546,29.42
178.557,178.557,35.68
178.566,178.566,25.70
178.576,178.576,31.42
178.586,178.586,33.34
178.596,178.596,23.69
178.606,178.606,21.00
178.616,178.616,27.22
178.626,178.626,25.14
178.636,178.636,31.24
178.646,178.646,25.75
178.656,178.656,31.18
178.666,178.666,21.18
178.676,178.676,19.02
178.686,178.686,25.08
178.696,178.696,15.16
178.706,178.706,21.02
178.716,178.716,20.00
178.726,178.726,18.04
178.736,178.736,27.00
178.746,178.746,25.01
178.756,178.756,22.98
178.766,178.766,28.94
178.776,178.776,35.82
178.786,178.786,32.92
178.796,178.796,22.82
178.806,178.806,20.63
178.816,178.816,24.20
178.826,178.826,21.63
178.836,178.836,35.62
178.846,178.846,33.23
178.856,178.856,23.01
178.866,178.866,21.14
178.876,178.876,19.11
178.886,178.886,20.81
178.896,178.896,26.70
178.906,178.906,25.07
178.916,178.916,24.43
178.926,178.926,21.37
178.936,178.936,27.78
178.946,178.946,25.21
178.956,178.956,23.07
178.966,178.966,25.30
178.976,178.976,23.73
178.986,178.986,29.72
178.996,178.996,27.25
179.006,179.006,33.05
179.016,179.016,23.58
179.026,179.026,30.87
179.036,179.036,24.60
179.046,179.046,30.04
179.056,179.056,19.47
179.067,179.067,17.27
179.076,179.076,24.09
179.086,179.086,38.60
179.096,179.096,36.34
179.106,179.106,26.19
179.126,179.126,74.32
179.136,179.136,95.81
179.146,179.146,85.90
179.156,179.156,79.10
179.176,179.176,55.95
179.206,179.206,25.59
179.226,179.226,33.72
179.236,179.236,32.04
179.246,179.246,21.89
179.256,179.256,23.46
179.266,179.266,26.67
179.276,179.276,19.21
179.286,179.286,37.40
179.296,179.296,35.14
179.306,179.306,25.14
179.316,179.316,22.69
179.326,179.326,20.70
179.336,179.336,18.98
179.346,179.346,26.69
179.356,179.356,23.01
179.366,179.366,20.96
179.376,179.376,23.46
179.386,179.386,20.97
179.396,179.396,26.94
179.406,179.406,24.87
179.416,179.416,30.80
179.426,179.426,28.93
179.436,179.436,26.87
179.446,179.446,20.85
179.456,179.456,18.95
179.466,179.466,16.89
179.476,179.476,22.86
179.486,179.486,20.74
179.506,179.506,25.20
179.516,179.516,26.84
179.526,179.526,24.87
179.536,179.536,22.86
179.546,179.546,28.92
179.556,179.556,26.96
179.566,179.566,24.89
179.576,179.576,22.98
179.586,179.586,21.09
179.596,179.596,19.73
179.606,179.606,20.78
179.616,179.616,19.26
179.626,179.626,24.85
179.636,179.636,22.86
179.646,179.646,20.86
179.656,179.656,18.75
179.666,179.666,24.94
179.676,179.676,19.56
179.686,179.686,26.27
179.696,179.696,32.17
179.706,179.706,29.57
179.716,179.716,28.43
179.726,179.726,26.20
179.736,179.736,24.95
179.746,179.746,20.95
179.756,179.756,24.02
179.766,179.766,21.00
179.776,179.776,27.38
179.786,179.786,26.67
179.796,179.796,23.51
179.806,179.806,21.48
179.817,179.817,28.40
179.826,179.826,20.69
179.836,179.836,20.20
179.846,179.846,25.33
179.856,179.856,24.80
179.875,179.875,21.24
179.886,179.886,26.38
179.896,179.896,23.31
179.906,179.906,18.93
179.917,179.917,23.12
179.926,179.926,37.71
179.936,179.936,36.60
179.946,179.946,26.76
179.956,179.956,25.46
179.966,179.966,24.27
179.976,179.976,24.74
179.986,179.986,22.60
179.996,179.996,19.75
180.006,180.006,17.87
180.016,180.016,25.03
180.026,180.026,21.24
180.036,180.036,28.33
180.046,180.046,27.27
180.056,180.056,28.31
180.066,180.066,25.42
180.076,180.076,24.25
180.096,180.096,23.14
180.106,180.106,32.68
180.116,180.116,30.45
180.126,180.126,24.76
180.136,180.136,23.33
180.146,180.146,16.98
180.156,180.156,14.94
180.166,180.166,25.11
180.176,180.176,23.06
180.186,180.186,21.15
180.196,180.196,22.91
180.206,180.206,20.96
180.216,180.216,18.94
180.226,180.226,24.70
180.236,180.236,14.98
180.246,180.246,20.71
180.256,180.256,19.50
180.266,180.266,30.13
180.276,180.276,20.22
180.286,180.286,17.02
180.296,180.296,24.30
180.306,180.306,21.06
180.316,180.316,26.82
180.326,180.326,24.83
180.336,180.336,23.73
180.346,180.346,20.90
180.356,180.356,19.80
180.366,180.366,20.57
180.376,180.376,19.12
180.386,180.386,25.48
180.396,180.396,24.43
180.406,180.406,21.26
180.416,180.416,27.24
180.426,180.426,25.35
180.436,180.436,27.75
180.446,180.446,17.43
180.456,180.456,24.66
180.466,180.466,31.03
180.476,180.476,28.74
180.486,180.486,27.28
180.496,180.496,24.81
180.506,180.506,22.42
180.516,180.516,31.48
180.526,180.526,21.61
180.536,180.536,27.96
180.546,180.546,25.37
180.556,180.556,23.49
180.567,180.567,20.56
180.576,180.576,27.50
180.586,180.586,29.94
180.596,180.596,29.17
180.606,180.606,26.39
180.616,180.616,31.40
180.626,180.626,30.72
180.637,180.637,28.09
180.646,180.646,26.82
180.656,180.656,23.40
180.666,180.666,18.04
180.676,180.676,23.54
180.686,180.686,20.91
180.696,180.696,20.48
180.706,180.706,26.71
180.716,180.716,24.57
180.726,180.726,30.18
180.736,180.736,25.03
180.746,180.746,21.43
180.756,180.756,20.29
180.767,180.767,17.66
180.776,180.776,31.00
180.786,180.786,29.74
180.796,180.796,27.82
180.806,180.806,25.92
180.816,180.816,27.36
180.826,180.826,17.52
180.836,180.836,23.40
180.846,180.846,28.90
180.856,180.856,26.66
180.866,180.866,33.19
180.876,180.876,31.01
180.886,180.886,21.12
180.896,180.896,23.06
180.906,180.906,21.36
180.916,180.916,18.91
180.926,180.926,25.04
180.936,180.936,23.33
180.946,180.946,20.79
180.956,180.956,18.96
180.966,180.966,21.02
180.976,180.976,19.11
180.986,180.986,16.99
180.996,180.996,22.65
181.006,181.006,20.95
181.016,181.016,19.60
181.026,181.026,24.69
181.036,181.036,23.09
181.046,181.046,16.85
181.056,181.056,14.80
181.076,181.076,26.96
181.086,181.086,34.29
181.096,181.096,30.96
181.106,181.106,21.06
181.116,181.116,24.00
181.126,181.126,30.16
181.136,181.136,27.51
181.146,181.146,25.39
181.156,181.156,24.13
181.166,181.166,20.87
181.176,181.176,19.86
181.186,181.186,26.02
181.196,181.196,19.61
181.206,181.206,25.57
181.216,181.216,31.52
181.226,181.226,29.94
181.236,181.236,27.26
181.246,181.246,26.48
181.256,181.256,24.71
181.266,181.266,22.25
181.276,181.276,30.85
181.286,181.286,38.32
181.296,181.296,35.39
181.306,181.306,25.84
181.316,181.316,25.60
181.326,181.326,23.65
181.336,181.336,27.99
181.346,181.346,21.18
181.356,181.356,19.33
181.366,181.366,17.78
181.376,181.376,23.17
181.386,181.386,21.15
181.396,181.396,28.04
181.406,181.406,25.75
181.416,181.416,23.73
181.426,181.426,25.22
181.436,181.436,24.83
181.446,181.446,29.57
181.457,181.457,26.96
181.466,181.466,34.96
181.476,181.476,31.22
181.486,181.486,21.32
181.496,181.496,23.23
181.506,181.506,21.25
181.516,181.516,23.35
181.526,181.526,17.48
181.546,181.546,29.74
181.556,181.556,27.27
181.566,181.566,24.83
181.576,181.576,23.06
181.586,181.586,17.10
181.596,181.596,19.02
181.606,181.606,24.96
181.616,181.616,27.05
181.626,181.626,32.99
181.636,181.636,31.11
181.646,181.646,25.02
181.656,181.656,18.94
181.666,181.666,20.88
181.676,181.676,26.99
181.686,181.686,25.16
181.696,181.696,24.27
181.706,181.706,26.54
181.716,181.716,19.51
181.726,181.726,25.39
181.736,181.736,19.28
181.746,181.746,17.04
181.756,181.756,22.53
181.766,181.766,21.51
181.776,181.776,28.54
181.786,181.786,20.93
181.796,181.796,23.46
181.806,181.806,21.04
181.816,181.816,19.40
181.826,181.826,16.90
181.836,181.836,19.10
181.846,181.846,16.85
181.856,181.856,22.89
181.866,181.866,20.65
181.876,181.876,18.83
181.886,181.886,20.98
181.896,181.896,27.95
181.906,181.906,20.62
181.916,181.916,24.04
181.926,181.926,20.78
181.936,181.936,27.65
181.946,181.946,20.96
181.956,181.956,23.93
181.966,181.966,16.95
181.976,181.976,19.58
181.986,181.986,38.34
181.996,181.996,43.46
182.006,182.006,37.55
182.016,182.016,27.64
182.026,182.026,26.78
182.036,182.036,18.87
182.046,182.046,29.62
182.056,182.056,27.28
182.066,182.066,33.33
182.076,182.076,31.43
182.086,182.086,29.91
182.096,182.096,24.82
182.106,182.106,21.27
182.116,182.116,19.69
182.126,182.126,18.23
182.136,182.136,31.39
182.146,182.146,29.67
182.156,182.156,34.89
182.166,182.166,29.16
182.176,182.176,19.25
182.186,182.186,24.97
182.196,182.196,22.97
182.206,182.206,21.23
182.216,182.216,19.03
182.226,182.226,16.91
182.236,182.236,23.21
182.246,182.246,20.94
182.256,182.256,15.48
182.266,182.266,20.88
182.276,182.276,29.11
182.286,182.286,26.66
182.296,182.296,31.41
182.306,182.306,21.14
182.316,182.316,28.39
182.326,182.326,26.17
182.336,182.336,28.43
182.346,182.346,18.35
182.356,182.356,22.79
182.366,182.366,21.01
182.376,182.376,26.73
182.386,182.386,25.02
182.396,182.396,22.98
182.406,182.406,20.92
182.416,182.416,19.09
182.426,182.426,20.83
182.436,182.436,19.14
182.446,182.446,26.03
182.456,182.456,24.12
182.466,182.466,22.10
182.476,182.476,28.18
182.486,182.486,26.21
182.496,182.496,19.93
182.506,182.506,21.49
182.516,182.516,15.81
182.526,182.526,18.07
182.536,182.536,20.06
182.546,182.546,18.52
182.556,182.556,20.09
182.566,182.566,17.48
182.576,182.576,23.31
182.586,182.586,21.00
182.596,182.596,18.93
182.606,182.606,17.01
182.616,182.616,23.86
182.626,182.626,20.83
182.636,182.636,19.98
182.646,182.646,18.32
182.656,182.656,19.76
182.666,182.666,17.25
182.676,182.676,31.17
182.686,182.686,29.54
182.697,182.697,27.61
182.706,182.706,21.38
182.716,182.716,21.10
182.726,182.726,17.73
182.736,182.736,24.06
182.747,182.747,20.43
182.756,182.756,27.43
182.766,182.766,26.24
182.776,182.776,22.67
182.786,182.786,17.36
182.796,182.796,18.81
182.806,182.806,21.23
182.816,182.816,19.64
182.826,182.826,18.56
182.836,182.836,24.55
182.846,182.846,21.26
182.857,182.857,19.40
182.866,182.866,17.49
182.876,182.876,23.11
182.886,182.886,18.99
182.896,182.896,31.20
182.906,182.906,30.01
182.916,182.916,28.70
182.926,182.926,26.84
182.936,182.936,19.66
182.946,182.946,25.92
182.956,182.956,23.87
182.966,182.966,29.35
182.976,182.976,29.22
182.986,182.986,38.15
182.996,182.996,31.57
183.006,183.006,21.17
183.016,183.016,19.90
183.026,183.026,21.08
183.036,183.036,20.10
183.046,183.046,17.05
183.056,183.056,31.49
183.066,183.066,29.52
183.076,183.076,28.80
183.086,183.086,21.13
183.096,183.096,19.55
183.106,183.106,25.41
183.116,183.116,31.32
183.126,183.126,28.94
183.136,183.136,27.19
183.146,183.146,24.72
183.156,183.156,23.04
183.166,183.166,25.07
183.176,183.176,22.91
183.186,183.186,20.80
183.196,183.196,18.92
183.206,183.206,16.94
183.216,183.216,23.42
183.226,183.226,21.08
183.236,183.236,23.38
183.246,183.246,20.85
183.256,183.256,18.99
183.266,183.266,17.33
183.276,183.276,22.68
183.286,183.286,36.69
183.296,183.296,34.99
183.306,183.306,24.70
183.316,183.316,19.92
183.326,183.326,16.89
183.336,183.336,25.50
183.346,183.346,30.29
183.356,183.356,20.41
183.366,183.366,19.92
183.376,183.376,24.38
183.386,183.386,34.20
183.396,183.396,31.83
183.406,183.406,22.25
183.416,183.416,20.13
183.426,183.426,18.06
183.436,183.436,20.09
183.446,183.446,22.97
183.456,183.456,20.34
183.466,183.466,19.06
183.476,183.476,19.83
183.486,183.486,26.14
183.496,183.496,24.41
183.506,183.506,18.28
183.516,183.516,19.77
183.526,183.526,17.68
183.536,183.536,24.90
183.546,183.546,17.98
183.556,183.556,19.09
183.566,183.566,17.70
183.576,183.576,19.84
183.586,183.586,17.99
183.596,183.596,24.00
183.606,183.606,22.31
183.616,183.616,20.00
183.626,183.626,19.41
183.636,183.636,28.64
183.646,183.646,18.95
183.656,183.656,24.10
183.666,183.666,17.88
183.676,183.676,19.74
183.686,183.686,19.61
183.696,183.696,24.79
183.706,183.706,25.44
183.716,183.716,19.48
183.726,183.726,18.73
183.736,183.736,20.09
183.746,183.746,20.99
183.756,183.756,23.15
183.766,183.766,20.73
183.776,183.776,19.19
183.786,183.786,17.49
183.796,183.796,15.36
183.806,183.806,25.34
183.816,183.816,23.47
183.836,183.836,20.49
183.846,183.846,17.99
183.856,183.856,24.51
183.866,183.866,18.36
183.876,183.876,23.26
183.886,183.886,21.08
183.896,183.896,19.53
183.906,183.906,17.45
183.916,183.916,23.59
183.926,183.926,20.82
183.936,183.936,19.05
183.946,183.946,20.77
183.956,183.956,18.97
183.966,183.966,17.29
183.976,183.976,22.99
183.986,183.986,20.91
183.996,183.996,18.92
184.006,184.006,16.86
184.016,184.016,15.71
184.026,184.026,18.17
184.036,184.036,24.09
184.046,184.046,22.05
184.056,184.056,19.99
184.066,184.066,25.88
184.076,184.076,24.05
184.086,184.086,18.08
184.096,184.096,19.90
184.106,184.106,22.78
184.116,184.116,19.65
184.126,184.126,20.87
184.136,184.136,23.29
184.146,184.146,20.92
184.156,184.156,19.41
184.166,184.166,18.65
184.176,184.176,19.96
184.186,184.186,18.94
184.196,184.196,20.30
184.206,184.206,22.91
184.216,184.216,25.02
184.226,184.226,22.15
184.236,184.236,27.26
184.246,184.246,16.88
184.256,184.256,19.40
184.266,184.266,25.47
184.276,184.276,19.35
184.286,184.286,20.98
184.296,184.296,24.79
184.306,184.306,17.21
184.316,184.316,20.10
184.326,184.326,25.85
184.336,184.336,23.70
184.346,184.346,17.64
184.356,184.356,25.04
184.366,184.366,22.15
184.376,184.376,27.36
184.386,184.386,20.86
184.396,184.396,16.50
184.406,184.406,19.32
184.416,184.416,18.75
184.426,184.426,21.10
184.436,184.436,19.25
184.446,184.446,16.99
184.456,184.456,19.51
184.466,184.466,17.75
184.476,184.476,29.09
184.486,184.486,21.38
184.496,184.496,28.86
184.506,184.506,20.77
184.516,184.516,23.94
184.526,184.526,29.85
184.536,184.536,27.56
184.546,184.546,17.21
184.556,184.556,21.21
184.566,184.566,22.87
184.576,184.576,25.52
184.586,184.586,24.54
184.596,184.596,20.78
184.606,184.606,22.96
184.616,184.616,25.81
184.626,184.626,18.86
184.637,184.637,20.28
184.646,184.646,22.55
184.656,184.656,27.37
184.667,184.667,17.07
184.676,184.676,22.59
184.686,184.686,16.81
184.696,184.696,20.19
184.706,184.706,18.25
184.716,184.716,20.17
184.726,184.726,25.09
184.736,184.736,23.57
184.746,184.746,22.13
184.756,184.756,19.42
184.766,184.766,17.72
184.776,184.776,15.06
184.786,184.786,19.15
184.796,184.796,20.38
184.806,184.806,18.04
184.816,184.816,19.50
184.826,184.826,26.49
184.836,184.836,19.99
184.846,184.846,16.93
184.856,184.856,20.22
184.866,184.866,21.78
184.876,184.876,16.68
184.886,184.886,18.04
184.896,184.896,14.82
184.906,184.906,17.00
184.916,184.916,23.02
184.926,184.926,17.99
184.936,184.936,19.87
184.946,184.946,17.03
184.956,184.956,16.20
184.966,184.966,21.08
184.976,184.976,18.75
184.986,184.986,17.57
184.996,184.996,23.78
185.006,185.006,17.83
185.016,185.016,24.44
185.026,185.026,30.63
185.036,185.036,20.67
185.046,185.046,26.91
185.057,185.057,28.16
185.066,185.066,21.03
185.076,185.076,24.80
185.086,185.086,21.46
185.096,185.096,19.41
185.106,185.106,17.27
185.116,185.116,23.54
185.126,185.126,20.90
185.136,185.136,19.67
185.146,185.146,17.27
185.156,185.156,19.94
185.166,185.166,25.47
185.176,185.176,23.76
185.186,185.186,21.07
185.196,185.196,19.16
185.207,185.207,18.33
185.216,185.216,24.74
185.226,185.226,25.01
185.236,185.236,23.84
185.246,185.246,21.37
185.256,185.256,19.94
185.266,185.266,17.96
185.276,185.276,23.29
185.287,185.287,42.38
185.296,185.296,40.42
185.306,185.306,30.41
185.316,185.316,21.14
185.326,185.326,26.59
185.336,185.336,25.99
185.346,185.346,22.49
185.356,185.356,28.26
185.366,185.366,25.27
185.376,185.376,19.77
185.386,185.386,26.73
185.396,185.396,25.43
185.406,185.406,30.47
185.416,185.416,27.17
185.426,185.426,25.01
185.436,185.436,24.09
185.446,185.446,17.56
185.456,185.456,19.06
185.466,185.466,21.25
185.476,185.476,19.06
185.486,185.486,25.46
185.496,185.496,22.96
185.506,185.506,20.98
