since,relative_seconds,rtt
101.718,101.718,18.53
101.728,101.728,27.53
101.737,101.737,25.49
101.748,101.748,23.24
101.758,101.758,21.21
101.767,101.767,24.50
101.778,101.778,22.35
101.788,101.788,24.30
101.798,101.798,34.26
101.808,101.808,24.37
101.818,101.818,18.47
101.828,101.828,29.04
101.838,101.838,19.21
101.848,101.848,20.42
101.858,101.858,18.10
101.868,101.868,27.72
101.878,101.878,21.10
101.888,101.888,19.36
101.898,101.898,17.33
101.907,101.907,15.84
101.918,101.918,18.40
101.928,101.928,31.42
101.938,101.938,33.46
101.948,101.948,28.42
101.958,101.958,18.69
101.968,101.968,23.20
101.978,101.978,25.30
101.988,101.988,19.36
101.997,101.997,25.67
102.008,102.008,27.27
102.017,102.017,21.60
102.027,102.027,19.54
102.038,102.038,17.30
102.048,102.048,15.58
102.057,102.057,21.76
102.068,102.068,28.74
102.078,102.078,18.91
102.088,102.088,23.78
102.098,102.098,17.19
102.108,102.108,20.02
102.117,102.117,18.92
102.128,102.128,16.71
102.138,102.138,22.07
102.148,102.148,24.36
102.158,102.158,22.30
102.168,102.168,20.91
102.178,102.178,42.01
102.188,102.188,32.00
102.198,102.198,29.56
102.208,102.208,24.38
102.218,102.218,18.98
102.227,102.227,16.29
102.238,102.238,17.92
102.248,102.248,24.67
102.257,102.257,22.32
102.268,102.268,31.63
102.278,102.278,21.25
102.288,102.288,19.95
102.298,102.298,17.49
102.308,102.308,23.40
102.318,102.318,28.99
102.328,102.328,32.23
102.337,102.337,25.63
102.347,102.347,15.68
102.358,102.358,25.32
102.368,102.368,15.45
102.378,102.378,25.45
102.388,102.388,27.55
102.398,102.398,17.64
102.408,102.408,23.58
102.418,102.418,25.59
102.428,102.428,19.92
102.438,102.438,17.66
102.447,102.447,19.47
102.458,102.458,17.96
102.468,102.468,16.07
102.478,102.478,21.47
102.488,102.488,27.71
102.498,102.498,17.78
102.508,102.508,19.82
102.518,102.518,21.75
102.528,102.528,19.41
102.538,102.538,21.45
102.548,102.548,19.33
102.558,102.558,18.15
102.568,102.568,15.24
102.578,102.578,21.49
102.588,102.588,23.20
102.598,102.598,17.25
102.608,102.608,19.31
102.618,102.618,25.22
102.628,102.628,23.26
102.638,102.638,16.98
102.648,102.648,20.27
102.658,102.658,25.21
102.668,102.668,19.51
102.678,102.678,21.66
102.687,102.687,19.52
102.698,102.698,21.82
102.708,102.708,15.35
102.718,102.718,18.70
102.728,102.728,16.27
102.738,102.738,17.62
102.748,102.748,19.98
102.758,102.758,25.12
102.768,102.768,15.30
102.778,102.778,21.45
102.788,102.788,24.51
102.798,102.798,17.93
102.808,102.808,19.60
102.818,102.818,17.91
102.828,102.828,24.20
102.838,102.838,18.31
102.848,102.848,20.08
102.858,102.858,25.91
102.867,102.867,16.25
102.887,102.887,16.44
102.898,102.898,21.42
102.908,102.908,23.84
102.918,102.918,17.61
102.928,102.928,19.40
102.938,102.938,21.41
102.948,102.948,24.84
102.958,102.958,17.83
102.968,102.968,20.00
102.977,102.977,26.80
102.988,102.988,24.09
102.998,102.998,21.12
103.008,103.008,19.33
103.018,103.018,21.27
103.028,103.028,15.66
103.038,103.038,17.41
103.048,103.048,23.42
103.058,103.058,29.61
103.068,103.068,19.58
103.078,103.078,25.27
103.088,103.088,27.31
103.098,103.098,25.26
103.107,103.107,35.34
103.117,103.117,29.39
103.127,103.127,19.40
103.137,103.137,17.17
103.147,103.147,15.28
103.157,103.157,17.27
103.168,103.168,50.98
103.178,103.178,41.00
103.188,103.188,30.97
103.198,103.198,25.20
103.208,103.208,15.26
103.218,103.218,33.16
103.228,103.228,23.08
103.238,103.238,21.74
103.248,103.248,19.30
103.258,103.258,17.13
103.268,103.268,23.21
103.278,103.278,21.11
103.288,103.288,19.23
103.298,103.298,17.24
103.308,103.308,19.16
103.317,103.317,17.29
103.328,103.328,31.11
103.338,103.338,29.94
103.348,103.348,27.18
103.358,103.358,20.98
103.368,103.368,23.08
103.378,103.378,17.04
103.388,103.388,19.21
103.398,103.398,21.00
103.408,103.408,19.32
103.418,103.418,17.36
103.428,103.428,31.16
103.437,103.437,21.58
103.448,103.448,19.90
103.458,103.458,26.40
103.468,103.468,16.72
103.478,103.478,25.80
103.488,103.488,24.59
103.498,103.498,26.04
103.508,103.508,20.23
103.518,103.518,25.42
103.528,103.528,27.43
103.538,103.538,20.80
103.548,103.548,19.57
103.558,103.558,21.58
103.568,103.568,19.77
103.578,103.578,17.92
103.588,103.588,24.09
103.598,103.598,33.52
103.608,103.608,31.40
103.617,103.617,30.11
103.628,103.628,19.59
103.638,103.638,25.38
103.648,103.648,19.16
103.658,103.658,20.94
103.668,103.668,27.28
103.678,103.678,17.39
103.687,103.687,23.45
103.698,103.698,22.05
103.708,103.708,23.36
103.717,103.717,18.73
103.728,103.728,24.22
103.738,103.738,21.40
103.748,103.748,24.03
103.758,103.758,17.27
103.768,103.768,23.65
103.778,103.778,17.44
103.788,103.788,19.29
103.798,103.798,18.01
103.808,103.808,19.80
103.818,103.818,17.28
103.828,103.828,25.01
103.838,103.838,21.93
103.848,103.848,20.34
103.857,103.857,18.31
103.868,103.868,31.84
103.878,103.878,21.94
103.888,103.888,27.09
103.898,103.898,29.44
103.908,103.908,23.18
103.918,103.918,17.46
103.928,103.928,15.17
103.937,103.937,17.24
103.948,103.948,18.99
103.958,103.958,24.99
103.968,103.968,15.07
103.978,103.978,20.95
103.988,103.988,22.97
103.998,103.998,17.25
104.008,104.008,18.86
104.018,104.018,21.07
104.028,104.028,15.25
104.038,104.038,16.98
104.048,104.048,15.13
104.058,104.058,17.20
104.068,104.068,19.64
104.078,104.078,20.88
104.088,104.088,15.15
104.098,104.098,16.95
104.108,104.108,23.13
104.118,104.118,20.83
104.128,104.128,19.09
104.138,104.138,17.16
104.148,104.148,19.93
104.158,104.158,17.20
104.168,104.168,20.18
104.178,104.178,17.29
104.188,104.188,16.44
104.198,104.198,25.51
104.208,104.208,31.57
104.218,104.218,21.37
104.228,104.228,19.16
104.238,104.238,17.65
104.248,104.248,23.49
104.258,104.258,29.10
104.268,104.268,19.48
104.278,104.278,21.45
104.287,104.287,28.16
104.298,104.298,33.54
104.308,104.308,48.04
104.318,104.318,37.57
104.328,104.328,36.07
104.338,104.338,25.97
104.348,104.348,24.66
104.358,104.358,34.79
104.368,104.368,47.56
104.378,104.378,37.58
104.387,104.387,28.10
104.398,104.398,30.30
104.408,104.408,23.88
104.418,104.418,21.17
104.428,104.428,31.92
104.437,104.437,22.24
104.448,104.448,28.50
104.457,104.457,34.41
104.468,104.468,31.32
104.478,104.478,29.80
104.488,104.488,20.12
104.498,104.498,26.81
104.508,104.508,28.92
104.518,104.518,26.64
104.528,104.528,25.85
104.538,104.538,22.51
104.548,104.548,20.55
104.558,104.558,18.95
104.568,104.568,32.42
104.578,104.578,30.81
104.588,104.588,32.93
104.598,104.598,22.55
104.608,104.608,28.14
104.618,104.618,26.16
104.628,104.628,24.25
104.637,104.637,22.57
104.648,104.648,20.26
104.657,104.657,18.46
104.678,104.678,141.94
104.688,104.688,132.00
104.698,104.698,121.93
104.718,104.718,102.01
104.728,104.728,91.95
104.808,104.808,69.13
104.818,104.818,59.19
104.828,104.828,48.98
104.837,104.837,50.29
104.848,104.848,60.14
104.858,104.858,50.26
104.868,104.868,40.38
104.878,104.878,30.25
104.898,104.898,46.43
104.908,104.908,36.46
104.918,104.918,26.21
104.928,104.928,40.09
104.938,104.938,41.76
104.948,104.948,32.17
104.958,104.958,34.55
104.968,104.968,32.57
104.978,104.978,22.32
104.988,104.988,24.27
104.998,104.998,39.99
105.008,105.008,29.75
105.018,105.018,19.37
105.028,105.028,40.60
105.038,105.038,30.61
105.048,105.048,20.55
105.057,105.057,55.23
105.068,105.068,44.88
105.078,105.078,39.00
105.088,105.088,28.91
105.098,105.098,19.41
105.108,105.108,19.71
105.118,105.118,17.71
105.128,105.128,19.06
105.138,105.138,21.64
105.148,105.148,23.42
105.158,105.158,37.44
105.168,105.168,27.40
105.178,105.178,17.06
105.187,105.187,25.16
105.198,105.198,21.27
105.208,105.208,16.96
105.218,105.218,18.04
105.227,105.227,19.74
105.238,105.238,25.57
105.247,105.247,20.13
105.258,105.258,21.52
105.268,105.268,43.50
105.278,105.278,33.21
105.288,105.288,23.16
105.298,105.298,41.17
105.308,105.308,49.10
105.318,105.318,38.38
105.328,105.328,29.16
105.338,105.338,18.78
105.358,105.358,41.21
105.368,105.368,42.65
105.378,105.378,32.89
105.388,105.388,22.99
105.398,105.398,16.99
105.407,105.407,31.13
105.418,105.418,21.08
105.428,105.428,22.93
105.438,105.438,24.98
105.448,105.448,27.02
105.458,105.458,17.06
105.468,105.468,27.22
105.478,105.478,29.01
105.488,105.488,30.89
105.498,105.498,20.90
105.508,105.508,18.84
105.518,105.518,21.10
105.528,105.528,18.94
105.537,105.537,21.02
105.548,105.548,34.69
105.557,105.557,41.09
105.568,105.568,39.31
105.578,105.578,37.34
105.588,105.588,27.20
105.598,105.598,30.21
105.608,105.608,19.89
105.618,105.618,21.20
105.628,105.628,15.76
105.638,105.638,17.39
105.648,105.648,15.12
105.658,105.658,37.53
105.668,105.668,27.76
105.678,105.678,26.33
105.688,105.688,22.84
105.698,105.698,20.91
105.708,105.708,19.21
105.718,105.718,21.50
105.728,105.728,19.10
105.738,105.738,20.75
105.748,105.748,24.66
105.758,105.758,26.60
105.767,105.767,31.72
105.778,105.778,21.25
105.788,105.788,19.21
105.798,105.798,21.62
105.808,105.808,19.97
105.818,105.818,39.28
105.828,105.828,32.91
105.838,105.838,22.81
105.848,105.848,20.59
105.857,105.857,20.20
105.867,105.867,20.76
105.878,105.878,18.41
105.888,105.888,33.52
105.898,105.898,35.04
105.908,105.908,40.94
105.918,105.918,30.78
105.927,105.927,21.29
105.938,105.938,22.91
105.948,105.948,24.23
105.957,105.957,26.99
105.968,105.968,27.72
105.978,105.978,30.41
105.988,105.988,29.47
105.998,105.998,27.55
106.008,106.008,25.97
106.017,106.017,30.29
106.028,106.028,25.59
106.038,106.038,22.95
106.048,106.048,17.98
106.058,106.058,49.80
106.068,106.068,40.12
106.078,106.078,29.73
106.088,106.088,35.89
106.098,106.098,26.05
106.107,106.107,24.18
106.118,106.118,18.07
106.128,106.128,20.07
106.138,106.138,30.02
106.148,106.148,26.92
106.158,106.158,25.07
106.168,106.168,27.00
106.178,106.178,17.00
106.188,106.188,28.16
106.198,106.198,34.86
106.208,106.208,36.73
106.218,106.218,26.72
106.228,106.228,28.05
106.238,106.238,17.95
106.248,106.248,20.00
106.268,106.268,32.26
106.278,106.278,45.35
106.288,106.288,35.38
106.298,106.298,25.13
106.308,106.308,15.39
106.318,106.318,17.29
106.328,106.328,15.19
106.338,106.338,21.34
106.348,106.348,15.06
106.358,106.358,17.77
106.368,106.368,15.68
106.378,106.378,17.40
106.388,106.388,19.37
106.398,106.398,21.56
106.408,106.408,20.20
106.418,106.418,17.30
106.428,106.428,31.31
106.438,106.438,21.72
106.448,106.448,19.40
106.457,106.457,21.67
106.468,106.468,16.80
106.478,106.478,29.42
106.488,106.488,19.52
106.497,106.497,21.73
106.528,106.528,35.74
106.538,106.538,25.50
106.547,106.547,36.23
106.558,106.558,25.82
106.568,106.568,27.14
106.578,106.578,17.81
106.588,106.588,28.43
106.598,106.598,29.56
106.608,106.608,20.28
106.618,106.618,21.12
106.628,106.628,22.95
106.638,106.638,16.98
106.648,106.648,23.86
106.657,106.657,26.72
106.668,106.668,23.92
106.678,106.678,20.98
106.688,106.688,19.71
106.698,106.698,21.20
106.707,106.707,20.33
106.718,106.718,18.46
106.728,106.728,19.45
106.738,106.738,18.55
106.748,106.748,39.22
106.758,106.758,29.20
106.768,106.768,19.19
106.778,106.778,28.85
106.788,106.788,18.87
106.798,106.798,32.79
106.808,106.808,35.07
106.818,106.818,36.92
106.827,106.827,27.24
106.838,106.838,17.05
106.848,106.848,30.86
106.858,106.858,20.90
106.868,106.868,23.03
106.878,106.878,29.10
106.888,106.888,19.16
106.898,106.898,17.02
106.908,106.908,23.01
106.918,106.918,25.29
106.928,106.928,22.66
106.938,106.938,16.82
106.948,106.948,27.20
106.958,106.958,20.91
106.968,106.968,27.01
106.978,106.978,17.16
106.988,106.988,22.95
106.998,106.998,25.34
107.008,107.008,15.40
107.018,107.018,17.00
107.028,107.028,19.26
107.037,107.037,21.39
107.048,107.048,15.63
107.058,107.058,37.23
107.068,107.068,26.85
107.078,107.078,41.27
107.087,107.087,31.49
107.098,107.098,34.45
107.108,107.108,24.51
107.118,107.118,21.18
107.128,107.128,35.75
107.138,107.138,29.53
107.148,107.148,19.76
107.157,107.157,50.47
107.168,107.168,40.27
107.178,107.178,29.92
107.188,107.188,19.87
107.198,107.198,25.68
107.208,107.208,23.20
107.218,107.218,30.25
107.228,107.228,39.35
107.238,107.238,40.77
107.248,107.248,31.36
107.258,107.258,20.98
107.268,107.268,20.13
107.278,107.278,17.73
107.288,107.288,23.19
107.298,107.298,20.82
107.307,107.307,31.83
107.318,107.318,21.42
107.327,107.327,19.75
107.338,107.338,21.33
107.347,107.347,23.74
107.357,107.357,26.20
107.368,107.368,26.76
107.378,107.378,21.21
107.388,107.388,19.66
107.397,107.397,18.90
107.408,107.408,15.27
107.418,107.418,21.17
107.428,107.428,51.14
107.438,107.438,41.21
107.448,107.448,31.21
107.458,107.458,21.35
107.467,107.467,23.58
107.478,107.478,30.50
107.488,107.488,35.48
107.498,107.498,25.46
107.508,107.508,15.32
107.518,107.518,18.33
107.528,107.528,27.87
107.538,107.538,30.00
107.548,107.548,30.97
107.558,107.558,20.84
107.568,107.568,19.99
107.578,107.578,20.74
107.588,107.588,20.05
107.598,107.598,22.07
107.617,107.617,18.30
107.628,107.628,15.42
107.638,107.638,16.89
107.648,107.648,19.25
107.658,107.658,20.54
107.668,107.668,23.28
107.678,107.678,26.10
107.688,107.688,24.07
107.697,107.697,18.18
107.708,107.708,19.28
107.718,107.718,18.28
107.728,107.728,28.05
107.738,107.738,17.97
107.748,107.748,32.13
107.758,107.758,22.23
107.768,107.768,28.29
107.778,107.778,18.34
107.788,107.788,24.16
107.798,107.798,26.20
107.808,107.808,19.98
107.818,107.818,22.40
107.828,107.828,27.47
107.838,107.838,21.24
107.848,107.848,23.80
107.858,107.858,26.82
107.868,107.868,27.49
107.878,107.878,26.85
107.888,107.888,16.84
107.898,107.898,34.82
107.908,107.908,35.26
107.918,107.918,33.42
107.928,107.928,23.65
107.937,107.937,18.78
107.948,107.948,22.85
107.958,107.958,16.72
107.968,107.968,19.45
107.978,107.978,21.74
107.988,107.988,28.63
107.998,107.998,25.46
108.008,108.008,19.19
108.018,108.018,17.55
108.028,108.028,20.26
108.038,108.038,29.85
108.048,108.048,19.87
108.058,108.058,21.25
108.068,108.068,16.70
108.078,108.078,21.36
108.088,108.088,36.37
108.098,108.098,37.52
108.108,108.108,27.56
108.118,108.118,33.85
108.128,108.128,39.35
108.138,108.138,29.34
108.148,108.148,27.53
108.158,108.158,21.00
108.167,108.167,36.49
108.178,108.178,26.10
108.188,108.188,39.54
108.198,108.198,41.00
108.208,108.208,31.51
108.218,108.218,21.11
108.227,108.227,19.91
108.238,108.238,21.48
108.247,108.247,20.17
108.258,108.258,18.69
108.268,108.268,34.90
108.278,108.278,24.80
108.288,108.288,18.96
108.297,108.297,20.96
108.308,108.308,23.03
108.318,108.318,25.18
108.328,108.328,19.07
108.338,108.338,25.19
108.348,108.348,15.16
108.358,108.358,21.10
108.368,108.368,14.92
108.378,108.378,24.86
108.388,108.388,31.20
108.398,108.398,33.18
108.408,108.408,22.90
108.418,108.418,20.87
108.428,108.428,31.42
108.438,108.438,21.36
108.448,108.448,20.25
108.457,108.457,45.31
108.468,108.468,35.11
108.478,108.478,29.14
108.488,108.488,30.96
108.498,108.498,21.00
108.508,108.508,14.96
108.518,108.518,17.24
108.528,108.528,28.63
108.538,108.538,18.60
108.547,108.547,24.50
108.558,108.558,53.18
108.568,108.568,43.43
108.577,108.577,41.39
108.588,108.588,31.32
108.598,108.598,20.90
108.608,108.608,19.18
108.618,108.618,21.37
108.628,108.628,19.28
108.638,108.638,29.19
108.648,108.648,19.34
108.658,108.658,20.91
108.668,108.668,23.37
108.678,108.678,24.98
108.688,108.688,35.21
108.698,108.698,25.05
108.708,108.708,23.07
108.718,108.718,20.89
108.728,108.728,30.75
108.738,108.738,29.15
108.748,108.748,30.91
108.758,108.758,20.78
108.768,108.768,23.42
108.778,108.778,25.76
108.788,108.788,28.53
108.798,108.798,29.71
108.808,108.808,19.32
108.818,108.818,17.65
108.828,108.828,27.93
108.838,108.838,17.53
108.848,108.848,18.76
108.858,108.858,29.18
108.868,108.868,19.28
108.877,108.877,17.50
108.888,108.888,15.33
108.897,108.897,18.35
108.908,108.908,19.38
108.918,108.918,25.17
108.928,108.928,28.12
108.938,108.938,29.27
108.948,108.948,19.21
108.958,108.958,18.11
108.968,108.968,20.17
108.978,108.978,18.03
108.988,108.988,15.75
108.998,108.998,20.76
109.008,109.008,30.43
109.018,109.018,28.65
109.028,109.028,19.09
109.038,109.038,20.88
109.048,109.048,18.96
109.058,109.058,53.01
109.068,109.068,43.07
109.078,109.078,45.14
109.088,109.088,35.09
109.098,109.098,25.01
109.108,109.108,18.88
109.118,109.118,25.25
109.128,109.128,27.16
109.138,109.138,25.04
109.148,109.148,23.14
109.158,109.158,49.06
109.168,109.168,38.85
109.178,109.178,40.93
109.188,109.188,30.86
109.198,109.198,20.86
109.208,109.208,18.83
109.218,109.218,28.92
109.228,109.228,27.06
109.238,109.238,16.99
109.248,109.248,14.81
109.258,109.258,21.49
109.268,109.268,30.93
109.277,109.277,21.16
109.288,109.288,36.18
109.298,109.298,41.27
109.308,109.308,30.96
109.318,109.318,21.41
109.328,109.328,22.89
109.338,109.338,20.81
109.348,109.348,19.32
109.358,109.358,41.50
109.368,109.368,40.67
109.378,109.378,30.48
109.388,109.388,23.30
109.398,109.398,21.42
109.408,109.408,24.04
109.418,109.418,22.43
109.428,109.428,31.70
109.438,109.438,22.08
109.448,109.448,28.68
109.458,109.458,18.30
109.467,109.467,24.36
109.478,109.478,25.97
109.488,109.488,31.30
109.498,109.498,32.86
109.508,109.508,22.88
109.518,109.518,26.29
109.528,109.528,32.11
109.537,109.537,33.96
109.548,109.548,23.72
109.558,109.558,22.79
109.568,109.568,40.12
109.578,109.578,29.52
109.588,109.588,19.48
109.597,109.597,34.97
109.608,109.608,36.12
109.618,109.618,25.94
109.628,109.628,27.65
109.638,109.638,29.59
109.648,109.648,32.79
109.658,109.658,22.59
109.668,109.668,23.88
109.678,109.678,25.86
109.688,109.688,32.09
109.698,109.698,33.60
109.708,109.708,27.20
109.718,109.718,17.89
109.728,109.728,19.30
109.738,109.738,17.56
109.747,109.747,19.61
109.757,109.757,25.58
109.767,109.767,15.55
109.778,109.778,17.20
109.788,109.788,15.47
109.798,109.798,28.95
109.808,109.808,18.94
109.818,109.818,22.15
109.828,109.828,36.69
109.838,109.838,26.65
109.848,109.848,24.03
109.858,109.858,17.59
109.867,109.867,27.63
109.877,109.877,17.63
109.888,109.888,35.42
109.898,109.898,35.41
109.908,109.908,28.56
109.918,109.918,18.69
109.928,109.928,20.12
109.938,109.938,25.65
109.948,109.948,28.09
109.958,109.958,17.91
109.968,109.968,19.72
109.978,109.978,29.11
109.988,109.988,27.35
109.998,109.998,25.65
110.008,110.008,19.20
110.018,110.018,20.49
110.028,110.028,23.75
110.038,110.038,30.22
110.048,110.048,27.34
110.058,110.058,26.33
110.068,110.068,32.04
110.078,110.078,22.03
110.088,110.088,24.15
110.098,110.098,21.87
110.108,110.108,23.40
110.118,110.118,25.63
110.128,110.128,31.51
110.138,110.138,29.22
110.148,110.148,27.03
110.158,110.158,21.04
110.168,110.168,19.46
110.178,110.178,41.35
110.188,110.188,31.45
110.198,110.198,25.04
110.208,110.208,27.13
110.218,110.218,17.11
110.228,110.228,15.38
110.238,110.238,20.99
110.248,110.248,31.04
110.258,110.258,21.04
110.268,110.268,43.57
110.278,110.278,33.50
110.288,110.288,31.33
110.298,110.298,30.34
110.308,110.308,20.40
110.318,110.318,18.92
110.328,110.328,20.00
110.338,110.338,17.43
110.348,110.348,48.26
110.358,110.358,38.19
110.368,110.368,30.93
110.377,110.377,35.08
110.388,110.388,24.68
110.398,110.398,17.77
110.408,110.408,20.05
110.418,110.418,21.25
110.428,110.428,19.80
110.438,110.438,41.43
110.448,110.448,31.15
110.458,110.458,20.94
110.468,110.468,30.67
110.478,110.478,24.90
110.488,110.488,15.44
110.498,110.498,18.02
110.508,110.508,16.18
110.518,110.518,22.02
110.528,110.528,32.09
110.538,110.538,34.06
110.548,110.548,24.06
110.558,110.558,18.03
110.568,110.568,39.09
110.578,110.578,29.10
110.588,110.588,19.02
110.598,110.598,25.09
110.608,110.608,19.05
110.618,110.618,17.16
110.628,110.628,23.68
110.638,110.638,38.82
110.648,110.648,28.59
110.658,110.658,39.34
110.668,110.668,29.47
110.678,110.678,30.05
110.688,110.688,28.24
110.698,110.698,22.57
110.708,110.708,20.45
110.718,110.718,17.92
110.728,110.728,16.39
110.738,110.738,30.13
110.748,110.748,20.56
110.758,110.758,46.65
110.768,110.768,36.47
110.777,110.777,26.83
110.788,110.788,19.99
110.797,110.797,30.59
110.808,110.808,31.48
110.818,110.818,26.03
110.828,110.828,23.11
110.838,110.838,21.14
110.848,110.848,19.99
110.858,110.858,30.10
110.868,110.868,20.28
110.878,110.878,18.86
110.888,110.888,23.05
110.898,110.898,21.14
110.908,110.908,19.11
110.918,110.918,21.35
110.928,110.928,20.15
110.938,110.938,17.79
110.948,110.948,25.00
110.958,110.958,29.99
110.968,110.968,19.90
110.978,110.978,25.43
110.988,110.988,28.50
110.998,110.998,26.38
111.008,111.008,24.15
111.018,111.018,20.98
111.028,111.028,28.56
111.038,111.038,30.14
111.048,111.048,20.08
111.058,111.058,39.05
111.068,111.068,43.70
111.078,111.078,34.04
111.088,111.088,24.06
111.098,111.098,34.27
111.108,111.108,47.15
111.118,111.118,37.40
111.128,111.128,27.44
111.138,111.138,29.78
111.148,111.148,27.62
111.158,111.158,21.44
111.168,111.168,19.45
111.178,111.178,21.52
111.187,111.187,28.80
111.198,111.198,18.19
111.208,111.208,31.28
111.218,111.218,33.61
111.228,111.228,23.48
111.238,111.238,25.33
111.248,111.248,19.19
111.258,111.258,29.53
111.268,111.268,19.75
111.278,111.278,37.08
111.287,111.287,27.43
111.297,111.297,29.40
111.308,111.308,19.06
111.318,111.318,25.03
111.327,111.327,15.09
111.337,111.337,21.25
111.348,111.348,19.15
111.358,111.358,37.11
111.368,111.368,27.17
111.378,111.378,25.13
111.388,111.388,19.08
111.398,111.398,17.13
111.408,111.408,19.55
111.418,111.418,17.23
111.428,111.428,27.06
111.438,111.438,41.38
111.448,111.448,31.77
111.458,111.458,21.61
111.468,111.468,27.10
111.477,111.477,17.37
111.488,111.488,23.04
111.498,111.498,16.98
111.508,111.508,19.17
111.518,111.518,17.32
111.528,111.528,15.03
111.538,111.538,17.21
111.548,111.548,19.06
111.558,111.558,25.22
111.568,111.568,22.87
111.578,111.578,21.13
111.588,111.588,27.45
111.598,111.598,21.00
111.608,111.608,23.36
111.618,111.618,21.60
111.628,111.628,16.97
111.638,111.638,33.28
111.648,111.648,31.23
111.658,111.658,29.63
111.668,111.668,27.94
111.678,111.678,21.10
111.688,111.688,19.33
111.698,111.698,21.65
111.708,111.708,23.80
111.718,111.718,25.27
111.728,111.728,19.71
111.738,111.738,33.52
111.748,111.748,35.98
111.758,111.758,25.62
111.768,111.768,19.61
111.778,111.778,20.86
111.787,111.787,19.85
111.798,111.798,18.29
111.807,111.807,16.00
111.818,111.818,21.46
111.828,111.828,47.34
111.837,111.837,37.95
111.848,111.848,36.28
111.858,111.858,33.51
111.868,111.868,22.92
111.878,111.878,21.22
111.888,111.888,27.88
111.898,111.898,21.23
111.908,111.908,19.76
111.918,111.918,25.80
111.928,111.928,31.18
111.938,111.938,21.07
111.948,111.948,30.78
111.958,111.958,38.21
111.968,111.968,28.54
111.978,111.978,18.51
111.988,111.988,23.54
111.998,111.998,21.37
112.007,112.007,19.51
112.018,112.018,21.00
112.028,112.028,19.09
112.038,112.038,21.41
112.048,112.048,31.02
112.058,112.058,21.01
112.068,112.068,30.93
112.078,112.078,20.94
112.088,112.088,22.94
112.098,112.098,29.08
112.108,112.108,22.83
112.118,112.118,17.15
112.128,112.128,15.24
112.138,112.138,20.88
112.148,112.148,22.80
112.158,112.158,29.01
112.168,112.168,19.14
112.178,112.178,21.01
112.188,112.188,15.85
112.198,112.198,17.29
112.208,112.208,14.80
112.218,112.218,21.10
112.228,112.228,30.66
112.238,112.238,20.87
112.248,112.248,39.01
112.258,112.258,29.08
112.268,112.268,27.11
112.278,112.278,17.21
112.288,112.288,15.00
112.298,112.298,24.99
112.308,112.308,23.84
112.318,112.318,21.36
112.328,112.328,24.31
112.338,112.338,25.04
112.348,112.348,31.48
112.358,112.358,21.67
112.367,112.367,23.67
112.377,112.377,18.65
112.388,112.388,28.52
112.398,112.398,29.68
112.408,112.408,19.49
112.418,112.418,29.30
112.428,112.428,31.46
112.438,112.438,21.35
112.447,112.447,16.04
112.458,112.458,30.01
112.468,112.468,19.73
112.478,112.478,17.40
112.488,112.488,19.21
112.498,112.498,25.00
112.508,112.508,19.29
112.518,112.518,25.36
112.527,112.527,23.82
112.538,112.538,18.33
112.548,112.548,19.49
112.557,112.557,33.94
112.568,112.568,23.64
112.578,112.578,26.45
112.588,112.588,24.13
112.598,112.598,21.23
112.608,112.608,24.45
112.617,112.617,21.86
112.628,112.628,23.62
112.638,112.638,17.90
112.648,112.648,19.32
112.658,112.658,21.71
112.668,112.668,28.93
112.678,112.678,18.76
112.688,112.688,19.46
112.698,112.698,38.90
112.708,112.708,45.14
112.718,112.718,34.87
112.727,112.727,25.40
112.738,112.738,17.65
112.748,112.748,19.15
112.758,112.758,25.13
112.768,112.768,19.62
112.778,112.778,16.90
112.787,112.787,15.45
112.798,112.798,17.07
112.808,112.808,14.96
112.818,112.818,24.94
112.828,112.828,27.16
112.838,112.838,20.98
112.848,112.848,15.04
112.858,112.858,17.02
112.868,112.868,19.16
112.878,112.878,29.25
112.888,112.888,19.20
112.898,112.898,17.18
112.908,112.908,19.04
112.918,112.918,16.82
112.928,112.928,18.97
112.938,112.938,21.01
112.948,112.948,19.42
112.958,112.958,20.73
112.968,112.968,26.75
112.978,112.978,16.96
112.988,112.988,22.57
112.998,112.998,21.09
113.008,113.008,23.28
113.018,113.018,21.08
113.028,113.028,15.37
113.038,113.038,21.11
113.047,113.047,28.59
113.058,113.058,21.06
113.067,113.067,35.90
113.078,113.078,25.69
113.088,113.088,15.65
113.098,113.098,33.00
113.108,113.108,23.08
113.118,113.118,25.64
113.128,113.128,24.58
113.138,113.138,22.95
113.148,113.148,28.44
113.158,113.158,29.61
113.168,113.168,27.16
113.178,113.178,21.06
113.188,113.188,34.34
113.198,113.198,40.74
113.208,113.208,31.17
113.218,113.218,21.19
113.228,113.228,23.88
113.238,113.238,21.73
113.248,113.248,19.81
113.258,113.258,18.05
113.268,113.268,24.57
113.278,113.278,26.83
113.288,113.288,24.43
113.298,113.298,20.95
113.308,113.308,36.88
113.318,113.318,33.92
113.328,113.328,27.69
113.337,113.337,17.93
113.348,113.348,15.40
113.358,113.358,17.37
113.368,113.368,19.64
113.378,113.378,21.33
113.388,113.388,26.04
113.398,113.398,25.31
113.408,113.408,27.30
113.418,113.418,25.88
113.428,113.428,28.42
113.438,113.438,18.46
113.448,113.448,17.06
113.458,113.458,18.03
113.468,113.468,20.30
113.478,113.478,18.06
113.488,113.488,17.00
113.498,113.498,21.42
113.507,113.507,28.66
113.518,113.518,25.85
