timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764011431.500316,31.500316,31.600275,0.09995900094509125,708224.0,56681158.73939448,,,,
1764011431.600275,31.600275,31.700206,0.099931001663208,901120.0,72139374.9689007,,,,
1764011431.700206,31.700206,31.800266,0.10006000101566315,732160.0,58537676.79937477,,,,
1764011431.800266,31.800266,31.900527,0.10026100277900696,594176.0,47410337.70106364,,,,
1764011431.900527,31.900527,32.000398,0.099871002137661,768768.0,61580878.016250566,,,,
1764011432.000398,32.000398,32.100215,0.09981700032949448,791296.0,63419737.91141336,,,,
1764011432.100215,32.100215,32.200334,0.10011900216341019,575872.0,46015001.15313455,,,,
1764011432.200334,32.200334,32.300411,0.10007700324058533,654720.0,52337298.58405546,,,,
1764011432.300411,32.300411,32.400376,0.09996499866247177,673024.0,53860771.99059974,,,,
1764011432.400376,32.400376,32.500482,0.10010600090026855,536448.0,42870396.993238464,,,,
1764011432.500482,32.500482,32.600303,0.09982100129127502,719488.0,57662254.69131917,,,,
1764011432.600303,32.600303,32.700225,0.09992200136184692,785664.0,62902182.84598843,,,,
1764011432.700225,32.700225,32.800357,0.10013200342655182,613888.0,49046297.20708985,,,,
1764011432.800357,32.800357,32.900289,0.099932000041008,768768.0,61543289.4115622,,,,
1764011432.900289,32.900289,33.000391,0.100101999938488,947584.0,75729475.981082,,,,
1764011433.000391,33.000391,33.100316,0.0999249964952469,737792.0,59067662.81728872,,,,
1764011433.100316,33.100316,33.200407,0.10009100288152695,861696.0,68873003.5821461,,,,
1764011433.200407,33.200407,33.300442,0.10003499686717987,711040.0,56863299.6265556,,,,
1764011433.300442,33.300442,33.400203,0.099761001765728,898304.0,72036485.92940287,,,,
1764011433.400203,33.400203,33.500381,0.10017800331115723,909568.0,72636145.25634673,,,,
1764011433.500381,33.500381,33.600357,0.09997600317001343,871552.0,69740895.60414924,,,,
1764011433.600357,33.600357,33.700323,0.09996599704027176,903936.0,72339477.5634235,,,,
1764011433.700323,33.700323,33.800232,0.0999090000987053,705408.0,56484040.4210304,,,,
1764011433.800232,33.800232,33.900221,0.09998899698257446,743424.0,59480464.64588978,,,,
1764011433.900221,33.900221,34.000243,0.10002200305461884,833536.0,66668210.9571297,,,,
1764011434.000243,34.000243,34.100397,0.10015399754047394,839168.0,67030215.1173449,,,,
1764011434.100397,34.100397,34.200237,0.0998400002717972,744832.0,59682051.1195772,,,,
1764011434.200237,34.200237,34.30043,0.10019300132989883,742016.0,59246932.6320958,,,,
1764011434.30043,34.30043,34.400496,0.10006599873304367,881408.0,70466133.24483354,,,,
1764011434.400496,34.400496,34.500419,0.0999229997396469,826496.0,66170631.55857739,,,,
1764011434.500419,34.500419,34.600514,0.1000949963927269,861696.0,68870255.7413839,,,,
1764011434.600514,34.600514,34.70027,0.09975600242614746,1032064.0,82767069.641875,,,,
1764011434.70027,34.70027,34.800456,0.10018599778413773,725120.0,57901903.7420662,,,,
1764011434.800456,34.800456,34.900351,0.09989500045776367,815232.0,65287111.16786558,,,,
1764011434.900351,34.900351,35.000328,0.0999770015478134,732160.0,58586273.93619912,,,,
1764011435.000328,35.000328,35.100747,0.10041899979114532,909568.0,72461825.1041535,,,,
1764011435.100747,35.100747,35.200596,0.09984900057315826,774400.0,62045688.63421768,,,,
1764011435.200596,35.200596,35.300335,0.0997390002012253,865920.0,69454877.08944267,,,,
1764011435.300335,35.300335,35.400309,0.09997399896383286,1064448.0,85177987.15924773,,,,
1764011435.400309,35.400309,35.500249,0.0999400019645691,958848.0,76753890.82661276,,,,
1764011435.500249,35.500249,35.600313,0.1000640019774437,892672.0,71368083.01560636,,,,
1764011435.600313,35.600313,35.700282,0.0999689996242523,971520.0,77745701.45958014,,,,
1764011435.700282,35.700282,35.800326,0.10004399716854095,1074304.0,85906523.56204073,,,,
1764011435.800326,35.800326,35.900616,0.10029000043869019,798336.0,63682201.33675584,,,,
1764011435.900616,35.900616,36.000283,0.0996669977903366,1106688.0,88830848.6889971,,,,
1764011436.000283,36.000283,36.100221,0.0999379977583885,1098240.0,87913708.46993515,,,,
1764011436.100221,36.100221,36.200326,0.10010500252246857,965888.0,77189988.56491365,,,,
1764011436.200326,36.200326,36.300563,0.10023699700832367,830720.0,66300469.8699038,,,,
1764011436.300563,36.300563,36.40044,0.0998769998550415,751872.0,60223835.404847525,,,,
1764011436.40044,36.40044,36.50026,0.09982000291347504,964480.0,77297533.3079099,,,,
1764011436.50026,36.50026,36.600213,0.09995300322771072,829312.0,66376154.65025536,,,,
1764011436.600213,36.600213,36.700331,0.1001179963350296,1010944.0,80780202.32183075,,,,
1764011436.700331,36.700331,36.800342,0.10001099854707718,827904.0,66225036.20821576,,,,
1764011436.800342,36.800342,36.900342,0.10000000149011612,975744.0,78059518.83682252,,,,
1764011436.900342,36.900342,37.000457,0.10011500120162964,891264.0,71219217.04460748,,,,
1764011437.000457,37.000457,37.100347,0.09989000111818314,1075712.0,86151725.93519464,,,,
1764011437.100347,37.100347,37.200876,0.10052900016307831,853248.0,67900645.47470757,,,,
1764011437.200876,37.200876,37.300233,0.0993570014834404,937728.0,75503727.85002285,,,,
1764011437.300233,37.300233,37.400352,0.10011900216341019,939136.0,75041578.89765462,,,,
1764011437.400352,37.400352,37.500329,0.0999770015478134,854656.0,68388208.2293709,,,,
1764011437.500329,37.500329,37.600301,0.0999720022082329,888448.0,71095745.2387072,,,,
1764011437.600301,37.600301,37.700278,0.0999770015478134,1129216.0,90358060.95544556,,,,
1764011437.700278,37.700278,37.800314,0.10003600269556046,777216.0,62154902.55965555,,,,
1764011437.800314,37.800314,37.900299,0.0999850034713745,913792.0,73114324.61061956,,,,
1764011437.900299,37.900299,38.000321,0.10002200305461884,1008128.0,80632498.3873393,,,,
1764011438.000321,38.000321,38.100286,0.09996499866247177,985600.0,78875607.51761468,,,,
1764011438.100286,38.100286,38.200339,0.10005299746990204,1029248.0,82296225.0828812,,,,
1764011438.200339,38.200339,38.300229,0.09989000111818314,1047552.0,83896445.1515508,,,,
1764011438.300229,38.300229,38.400319,0.10008999705314636,1067264.0,85304348.60005425,,,,
1764011438.400319,38.400319,38.500714,0.10039500147104263,922240.0,73488917.69405517,,,,
1764011438.500714,38.500714,38.600347,0.09963300079107285,923648.0,74164021.37174286,,,,
1764011438.600347,38.600347,38.700341,0.099993996322155,1109504.0,88765649.2036152,,,,
1764011438.700341,38.700341,38.800347,0.10000599920749664,937728.0,75013739.7701002,,,,
1764011438.800347,38.800347,38.900512,0.1001650020480156,850432.0,67922486.50620165,,,,
1764011438.900512,38.900512,39.000346,0.09983400255441666,930688.0,74578838.967632,,,,
1764011439.000346,39.000346,39.100328,0.09998200088739395,1188352.0,95085274.50563005,,,,
1764011439.100328,39.100328,39.200291,0.0999630019068718,989824.0,79215228.123873,,,,
1764011439.200291,39.200291,39.300358,0.10006699711084366,996864.0,79695726.1660029,,,,
1764011439.300358,39.300358,39.400437,0.1000789999961853,1010944.0,80811678.776849,,,,
1764011439.400437,39.400437,39.50044,0.10000299662351608,920832.0,73664352.5566883,,,,
1764011439.50044,39.50044,39.600326,0.0998860001564026,939136.0,75216626.83695337,,,,
1764011439.600326,39.600326,39.700302,0.09997600317001343,808192.0,64670878.960875064,,,,
1764011439.700302,39.700302,39.800272,0.0999699980020523,906752.0,72561930.02875803,,,,
1764011439.800272,39.800272,39.900265,0.099992997944355,903936.0,72319943.8827131,,,,
1764011439.900265,39.900265,40.00028,0.10001499950885773,702592.0,56198930.436451234,,,,
1764011440.00028,40.00028,40.100442,0.10016199946403503,940544.0,75121823.0492868,,,,
1764011440.100442,40.100442,40.200332,0.09989000111818314,702592.0,56269255.551913776,,,,
1764011440.200332,40.200332,40.300416,0.10008399933576584,772992.0,61787458.9448997,,,,
1764011440.300416,40.300416,40.400361,0.09994500130414963,795520.0,63676621.311282784,,,,
1764011440.400361,40.400361,40.500275,0.09991399943828583,1094016.0,87596613.57972115,,,,
1764011440.500275,40.500275,40.60021,0.09993500262498856,894080.0,71572920.51955675,,,,
1764011440.60021,40.60021,40.700387,0.10017699748277664,1023616.0,81744594.12609084,,,,
1764011440.700387,40.700387,40.800496,0.10010900348424911,875776.0,69985793.0470993,,,,
1764011440.800496,40.800496,40.900303,0.0998070016503334,1029248.0,82499061.8278181,,,,
1764011440.900303,40.900303,41.000239,0.09993600100278854,811008.0,64922189.5502799,,,,
1764011441.000239,41.000239,41.100307,0.10006800293922424,1109504.0,88700001.3919615,,,,
1764011441.100307,41.100307,41.200369,0.10006199777126312,663168.0,53020568.42926282,,,,
1764011441.200369,41.200369,41.300384,0.10001499950885773,784256.0,62731070.64750168,,,,
1764011441.300384,41.300384,41.400441,0.10005699843168259,356224.0,28481685.885728374,,,,
1764011441.400441,41.400441,41.500258,0.09981700032949448,268928.0,21553683.169181406,,,,
1764011441.500258,41.500258,41.600395,0.10013700276613235,481536.0,38470174.796393,,,,
1764011441.600395,41.600395,41.700184,0.09978900104761124,404096.0,32396035.29508813,,,,
1764011441.700184,41.700184,41.800295,0.10011100023984909,536448.0,42868256.132873386,,,,
1764011441.800295,41.800295,41.9004,0.10010500252246857,560384.0,44783695.98955631,,,,
1764011441.9004,41.9004,42.000563,0.10016299784183502,708224.0,56565719.09865074,,,,
1764011442.000563,42.000563,42.100401,0.0998380035161972,872960.0,69950116.72951777,,,,
1764011442.100401,42.100401,42.200371,0.0999699980020523,678656.0,54308773.71717604,,,,
1764011442.200371,42.200371,42.300348,0.0999770015478134,809600.0,64782899.064066336,,,,
1764011442.300348,42.300348,42.400478,0.10012999922037125,796928.0,63671467.58853597,,,,
1764011442.400478,42.400478,42.500455,0.0999770015478134,747648.0,59825598.96177256,,,,
1764011442.500455,42.500455,42.600333,0.0998779982328415,898304.0,71952102.8369688,,,,
1764011442.600333,42.600333,42.700254,0.09992100298404694,834944.0,66848328.18448025,,,,
1764011442.700254,42.700254,42.800229,0.09997499734163284,920832.0,73684983.20461854,,,,
1764011442.800229,42.800229,42.900249,0.10001999884843826,867328.0,69372366.3256005,,,,
1764011442.900249,42.900249,43.000316,0.10006699711084366,932096.0,74517755.2569123,,,,
1764011443.000316,43.000316,43.100257,0.0999410003423691,841984.0,67398484.87532488,,,,
1764011443.100257,43.100257,43.200349,0.10009200125932693,547712.0,43776684.8986017,,,,
1764011443.200349,43.200349,43.300366,0.1000170037150383,792704.0,63405538.702880464,,,,
1764011443.300366,43.300366,43.400514,0.10014799982309341,781440.0,62422814.345199175,,,,
1764011443.400514,43.400514,43.500382,0.0998679995536804,918016.0,73538350.951472,,,,
1764011443.500382,43.500382,43.600327,0.09994500130414963,946176.0,75735733.6658089,,,,
1764011443.600327,43.600327,43.700483,0.10015600174665451,722304.0,57694315.85953875,,,,
1764011443.700483,43.700483,43.800556,0.10007300227880478,812416.0,64945868.036343925,,,,
1764011443.800556,43.800556,43.900307,0.09975100308656693,861696.0,69107756.17983064,,,,
1764011443.900307,43.900307,44.000312,0.10000500082969666,920832.0,73662876.24500933,,,,
1764011444.000312,44.000312,44.100353,0.100041002035141,718080.0,57422855.460625075,,,,
1764011444.100353,44.100353,44.200289,0.09993600100278854,853248.0,68303553.58935697,,,,
1764011444.200289,44.200289,44.300443,0.10015399754047394,895488.0,71528887.2728714,,,,
1764011444.300443,44.300443,44.400375,0.099932000041008,858880.0,68757154.8370933,,,,
1764011444.400375,44.400375,44.500369,0.099993996322155,604032.0,48325461.305013865,,,,
1764011444.500369,44.500369,44.600283,0.09991399943828583,677248.0,54226475.073160715,,,,
1764011444.600283,44.600283,44.700303,0.10001999884843826,833536.0,66669546.85836932,,,,
1764011444.700303,44.700303,44.800499,0.1001959964632988,878592.0,70149868.73826425,,,,
1764011444.800499,44.800499,44.900212,0.099712997674942,939136.0,75347128.00925097,,,,
1764011444.900212,44.900212,45.000204,0.09999199956655502,1010944.0,80881990.9098517,,,,
1764011445.000204,45.000204,45.100249,0.10004500299692154,1064448.0,85117534.5585429,,,,
1764011445.100249,45.100249,45.200358,0.10010900348424911,850432.0,67960480.7081157,,,,
1764011445.200358,45.200358,45.300474,0.10011599957942963,553344.0,44216229.35990287,,,,
1764011445.300474,45.300474,45.400253,0.09977900236845016,1071488.0,85908896.6268359,,,,
1764011445.400253,45.400253,45.500413,0.10016000270843506,902528.0,72086899.0091585,,,,
1764011445.500413,45.500413,45.60035,0.09993699938058853,1012352.0,81039215.20754695,,,,
1764011445.60035,45.60035,45.700217,0.09986700117588043,944768.0,75682096.29814558,,,,
1764011445.700217,45.700217,45.800215,0.09999799728393555,953216.0,76258807.2473833,,,,
1764011445.800215,45.800215,45.900118,0.09990300238132477,1054592.0,84449273.78455955,,,,
1764011445.900118,45.900118,46.00034,0.10022199898958206,777216.0,62039552.81959926,,,,
1764011446.00034,46.00034,46.100254,0.09991399943828583,1043328.0,83538083.22081515,,,,
1764011446.100254,46.100254,46.200398,0.10014399886131287,1094016.0,87395431.5736944,,,,
1764011446.200398,46.200398,46.300297,0.0998990014195442,941952.0,75432345.59825873,,,,
1764011446.300297,46.300297,46.400344,0.10004699975252151,750464.0,60008915.9580089,,,,
1764011446.400344,46.400344,46.500525,0.10018099844455719,763136.0,60940578.50080938,,,,
1764011446.500525,46.500525,46.600418,0.0998930037021637,898304.0,71941294.5217538,,,,
1764011446.600418,46.600418,46.700268,0.09984999895095825,813824.0,65203726.27342445,,,,
1764011446.700268,46.700268,46.800519,0.10025099664926529,667392.0,53257684.99518582,,,,
1764011446.800519,46.800519,46.900421,0.0999019965529442,808192.0,64718786.64180166,,,,
1764011446.900421,46.900421,47.000303,0.09988199919462204,768768.0,61574097.93146334,,,,
1764011447.000303,47.000303,47.100229,0.09992600232362747,880000.0,70452132.94133148,,,,
1764011447.100229,47.100229,47.200234,0.10000500082969666,891264.0,71297554.53072004,,,,
1764011447.200234,47.200234,47.300287,0.10005299746990204,1143296.0,91415232.23980783,,,,
1764011447.300287,47.300287,47.400266,0.0999789983034134,647680.0,51825284.1889405,,,,
1764011447.400266,47.400266,47.500505,0.10023900121450424,653312.0,52140343.94472542,,,,
1764011447.500505,47.500505,47.600229,0.09972400218248367,1056000.0,84713808.2619379,,,,
1764011447.600229,47.600229,47.700424,0.10019499808549881,629376.0,50252089.3877707,,,,
1764011447.700424,47.700424,47.800295,0.099871002137661,691328.0,55377676.0182766,,,,
1764011447.800295,47.800295,47.90042,0.10012499988079071,695552.0,55574691.701623164,,,,
1764011447.90042,47.90042,48.000306,0.0998860001564026,898304.0,71946338.7136076,,,,
1764011448.000306,48.000306,48.100551,0.10024499893188477,920832.0,73486518.81382683,,,,
1764011448.100551,48.100551,48.200397,0.0998459979891777,896896.0,71862349.46319747,,,,
1764011448.200397,48.200397,48.300427,0.10002999752759933,747648.0,59793903.307352655,,,,
1764011448.300427,48.300427,48.400339,0.09991200268268585,829312.0,66403393.20462564,,,,
1764011448.400339,48.400339,48.500298,0.09995900094509125,934912.0,74823636.9840118,,,,
1764011448.500298,48.500298,48.600352,0.10005400329828262,860288.0,68785893.34883846,,,,
1764011448.600352,48.600352,48.700367,0.10001499950885773,799744.0,63969924.825459525,,,,
1764011448.700367,48.700367,48.800278,0.09991099685430527,881408.0,70575454.37448163,,,,
1764011448.800278,48.800278,48.900366,0.10008800029754639,665984.0,53231875.790914476,,,,
1764011448.900366,48.900366,49.000215,0.09984900057315826,954624.0,76485412.5345447,,,,
1764011449.000215,49.000215,49.100302,0.1000870019197464,743424.0,59422221.526515976,,,,
1764011449.100302,49.100302,49.200297,0.0999950021505356,853248.0,68263251.6945592,,,,
1764011449.200297,49.200297,49.300304,0.10000699758529663,843392.0,67466638.9643917,,,,
1764011449.300304,49.300304,49.400312,0.10000800341367722,856064.0,68479639.29118286,,,,
1764011449.400312,49.400312,49.500222,0.0999099984765053,881408.0,70576159.61888106,,,,
1764011449.500222,49.500222,49.600182,0.09995999932289124,1005312.0,80457143.40214323,,,,
1764011449.600182,49.600182,49.700273,0.10009100288152695,1005312.0,80351837.51250377,,,,
1764011449.700273,49.700273,49.800224,0.09995099902153015,1096832.0,87789577.75209308,,,,
1764011449.800224,49.800224,49.90025,0.10002599656581879,868736.0,69480817.37358005,,,,
1764011449.90025,49.90025,50.000259,0.1000090017914772,1053184.0,84247136.2484694,,,,
1764011450.000259,50.000259,50.100279,0.10001999884843826,913792.0,73088743.0930434,,,,
1764011450.100279,50.100279,50.200248,0.0999689996242523,891264.0,71323230.4694409,,,,
1764011450.200248,50.200248,50.300233,0.0999850034713745,1163008.0,93054594.95897035,,,,
1764011450.300233,50.300233,50.400299,0.10006599873304367,974336.0,77895469.97671695,,,,
1764011450.400299,50.400299,50.500127,0.09982799738645554,937728.0,75147495.65654247,,,,
1764011450.500127,50.500127,50.60034,0.10021299868822098,518144.0,41363416.46552505,,,,
1764011450.60034,50.60034,50.700292,0.09995199739933014,720896.0,57699377.2016271,,,,
1764011450.700292,50.700292,50.800243,0.09995099902153015,823680.0,65926704.73039082,,,,
1764011450.800243,50.800243,50.900345,0.100101999938488,781440.0,62451499.508916065,,,,
1764011450.900345,50.900345,51.000366,0.10002099722623825,718080.0,57434340.38161162,,,,
1764011451.000366,51.000366,51.100241,0.09987500309944153,851840.0,68232488.49579366,,,,
1764011451.100241,51.100241,51.200261,0.10001999884843826,808192.0,64642432.257945925,,,,
1764011451.200261,51.200261,51.300364,0.100102998316288,791296.0,63238545.36303106,,,,
1764011451.300364,51.300364,51.400289,0.0999249964952469,606848.0,48584279.91269358,,,,
1764011451.400289,51.400289,51.500453,0.1001640036702156,615296.0,49143083.539338365,,,,
1764011451.500453,51.500453,51.600249,0.09979599714279175,609664.0,48872821.9531828,,,,
1764011451.600249,51.600249,51.700127,0.0998779982328415,582912.0,46689922.530572236,,,,
1764011451.700127,51.700127,51.800298,0.10017099976539612,757504.0,60496870.49338432,,,,
1764011451.800298,51.800298,51.900461,0.10016299784183502,622336.0,49705860.520086735,,,,
1764011451.900461,51.900461,52.000204,0.09974300116300583,758912.0,60869393.63372408,,,,
1764011452.000204,52.000204,52.10036,0.10015600174665451,654720.0,52296017.2995819,,,,
1764011452.10036,52.10036,52.200439,0.1000789999961853,704000.0,56275542.323711,,,,
1764011452.200439,52.200439,52.300129,0.0996899977326393,670208.0,53783369.6654258,,,,
1764011452.300129,52.300129,52.400324,0.10019499808549881,577280.0,46092520.46753017,,,,
1764011452.400324,52.400324,52.50036,0.10003600269556046,622336.0,49768961.83218796,,,,
1764011452.50036,52.50036,52.600359,0.09999900311231613,696960.0,55757355.8382132,,,,
1764011452.600359,52.600359,52.700443,0.10008399933576584,542080.0,43330003.0852211,,,,
1764011452.700443,52.700443,52.800455,0.10001199692487717,671616.0,53722834.91185374,,,,
1764011452.800455,52.800455,52.900445,0.09999000281095505,649088.0,51932231.76338465,,,,
1764011452.900445,52.900445,53.000418,0.09997300058603287,656128.0,52504415.8845957,,,,
1764011453.000418,53.000418,53.100322,0.09990400075912476,637824.0,51074951.56578055,,,,
1764011453.100322,53.100322,53.200507,0.10018499940633774,723712.0,57790048.75288487,,,,
1764011453.200507,53.200507,53.30042,0.09991300106048584,775808.0,62118682.5950979,,,,
1764011453.30042,53.30042,53.400395,0.09997499734163284,699776.0,55996080.50870859,,,,
1764011453.400395,53.400395,53.500417,0.10002200305461884,764544.0,61150065.11777268,,,,
1764011453.500417,53.500417,53.600287,0.0998699963092804,777216.0,62258217.98115175,,,,
1764011453.600287,53.600287,53.700309,0.10002200305461884,601216.0,48086699.45725402,,,,
1764011453.700309,53.700309,53.80024,0.099931001663208,840576.0,67292510.71317767,,,,
1764011453.80024,53.80024,53.900236,0.09999600052833557,867328.0,69389015.1940009,,,,
1764011453.900236,53.900236,54.00024,0.10000400245189667,701184.0,56092474.92567345,,,,
1764011454.00024,54.00024,54.100322,0.10008200258016586,733568.0,58637355.85525765,,,,
1764011454.100322,54.100322,54.200237,0.0999149978160858,1002496.0,80267909.4760369,,,,
1764011454.200237,54.200237,54.300391,0.10015399754047394,568832.0,45436588.77081768,,,,
1764011454.300391,54.300391,54.400384,0.099992997944355,668800.0,53507746.64219426,,,,
1764011454.400384,54.400384,54.500558,0.10017400234937668,711040.0,56784393.82067272,,,,
1764011454.500558,54.500558,54.600349,0.0997909978032112,711040.0,57002336.13474254,,,,
1764011454.600349,54.600349,54.700412,0.10006300359964371,487168.0,38948900.79048034,,,,
1764011454.700412,54.700412,54.800325,0.09991300106048584,781440.0,62569634.91883727,,,,
1764011454.800325,54.800325,54.900543,0.10021799802780151,584320.0,46643917.180457234,,,,
1764011454.900543,54.900543,55.000491,0.0999479964375496,772992.0,61871535.4025521,,,,
1764011455.000491,55.000491,55.100358,0.09986700117588043,796928.0,63839145.31259373,,,,
1764011455.100358,55.100358,55.200219,0.0998610034584999,639232.0,51209739.76718759,,,,
1764011455.200219,55.200219,55.300291,0.1000719964504242,566016.0,45248702.54030798,,,,
1764011455.300291,55.300291,55.400309,0.10001800209283829,857472.0,68585413.19024397,,,,
1764011455.400309,55.400309,55.500392,0.10008300095796585,796928.0,63701367.25494105,,,,
1764011455.500392,55.500392,55.600396,0.10000400245189667,618112.0,49446980.90837479,,,,
1764011455.600396,55.600396,55.700329,0.099932998418808,637824.0,51060131.0951925,,,,
1764011455.700329,55.700329,55.800293,0.0999640002846718,677248.0,54199351.61229017,,,,
1764011455.800293,55.800293,55.900236,0.09994299709796906,795520.0,63677898.2499548,,,,
1764011455.900236,55.900236,56.000176,0.0999400019645691,815232.0,65257713.34597472,,,,
1764011456.000176,56.000176,56.100279,0.100102998316288,781440.0,62450876.6485449,,,,
1764011456.100279,56.100279,56.200259,0.09997999668121338,910976.0,72892660.95134215,,,,
1764011456.200259,56.200259,56.300431,0.1001719981431961,856064.0,68367529.11936563,,,,
1764011456.300431,56.300431,56.400397,0.09996599704027176,309760.0,24789229.07157815,,,,
1764011456.400397,56.400397,56.500455,0.10005799680948257,316800.0,25329309.808447145,,,,
1764011456.500455,56.500455,56.6003,0.0998449996113777,470272.0,37680164.40125546,,,,
1764011456.6003,56.6003,56.700504,0.1002039983868599,349184.0,27877849.636450414,,,,
1764011456.700504,56.700504,56.800368,0.09986399859189987,497024.0,39816070.416416466,,,,
1764011456.800368,56.800368,56.900442,0.10007400065660477,423808.0,33879568.89656168,,,,
1764011456.900442,56.900442,57.000324,0.09988199919462204,512512.0,41049398.62097556,,,,
1764011457.000324,57.000324,57.100506,0.10018199682235718,647680.0,51720270.75071916,,,,
1764011457.100506,57.100506,57.200433,0.09992700070142746,513920.0,41143634.564639434,,,,
1764011457.200433,57.200433,57.300571,0.10013800114393234,339328.0,27108829.50517619,,,,
1764011457.300571,57.300571,57.400445,0.09987399727106094,319616.0,25601538.637333427,,,,
1764011457.400445,57.400445,57.500892,0.10044699907302856,361856.0,28819656.403028447,,,,
1764011457.500892,57.500892,57.600356,0.09946399927139282,650496.0,52320116.2040619,,,,
1764011457.600356,57.600356,57.700432,0.10007599741220474,780032.0,62355171.68314499,,,,
1764011457.700432,57.700432,57.800419,0.0999870002269745,575872.0,46075749.74288638,,,,
1764011457.800419,57.800419,57.900363,0.09994400292634964,739200.0,59169132.98297475,,,,
1764011457.900363,57.900363,58.000299,0.09993600100278854,729344.0,58384885.74139755,,,,
1764011458.000299,58.000299,58.100243,0.09994400292634964,616704.0,49363962.37436751,,,,
1764011458.100243,58.100243,58.200158,0.0999149978160858,772992.0,61891969.5257644,,,,
1764011458.200158,58.200158,58.30021,0.10005199909210205,764544.0,61131732.05434548,,,,
1764011458.30021,58.30021,58.400273,0.10006300359964371,633600.0,50656084.84311027,,,,
1764011458.400273,58.400273,58.500327,0.10005400329828262,640640.0,51223537.60019885,,,,
1764011458.500327,58.500327,58.600354,0.10002700239419937,934912.0,74772769.5620091,,,,
1764011458.600354,58.600354,58.700567,0.10021299868822098,836352.0,66765949.403592065,,,,
1764011458.700567,58.700567,58.800297,0.0997299998998642,599808.0,48114549.3313746,,,,
1764011458.800297,58.800297,58.90035,0.10005299746990204,787072.0,62932407.4163209,,,,
1764011458.90035,58.90035,59.000368,0.10001800209283829,827904.0,66220398.94230452,,,,
1764011459.000368,59.000368,59.10045,0.10008200258016586,940544.0,75181868.9276624,,,,
1764011459.10045,59.10045,59.20051,0.10006000101566315,840576.0,67205755.86389756,,,,
1764011459.20051,59.20051,59.300649,0.10013899952173233,520960.0,41618949.85874633,,,,
1764011459.300649,59.300649,59.400332,0.0996830016374588,874368.0,70171883.7223642,,,,
1764011459.400332,59.400332,59.500543,0.100211001932621,428032.0,34170459.669711426,,,,
1764011459.500543,59.500543,59.600385,0.09984199702739716,592768.0,47496485.85953996,,,,
1764011459.600385,59.600385,59.700469,0.10008399933576584,573056.0,45806003.26151945,,,,
1764011459.700469,59.700469,59.800276,0.0998070016503334,523776.0,41983106.7030757,,,,
1764011459.800276,59.800276,59.900468,0.10019200295209885,596992.0,47667836.34701209,,,,
1764011459.900468,59.900468,60.000351,0.09988299757242203,529408.0,42402251.66379436,,,,
1764011460.000351,60.000351,60.100316,0.09996499866247177,637824.0,51043786.00782779,,,,
1764011460.100316,60.100316,60.200279,0.0999630019068718,830720.0,66482197.14521346,,,,
1764011460.200279,60.200279,60.300272,0.099992997944355,528000.0,42242957.875416525,,,,
1764011460.300272,60.300272,60.400724,0.1004519984126091,730752.0,58197109.98667585,,,,
1764011460.400724,60.400724,60.500253,0.0995289981365204,782848.0,62924214.221563466,,,,
1764011460.500253,60.500253,60.600285,0.10003200173377991,777216.0,62157388.55798913,,,,
1764011460.600285,60.600285,60.700356,0.1000709980726242,823680.0,65847649.43803065,,,,
1764011460.700356,60.700356,60.800858,0.10050199925899506,471680.0,37545919.761016816,,,,
1764011460.800858,60.800858,60.900519,0.0996610000729561,671616.0,53912041.78230991,,,,
1764011460.900519,60.900519,61.000255,0.0997359976172447,705408.0,56582017.87540208,,,,
1764011461.000255,61.000255,61.100237,0.09998200088739395,764544.0,61174530.872698,,,,
1764011461.100237,61.100237,61.200481,0.10024400055408478,751872.0,60003351.48989522,,,,
1764011461.200481,61.200481,61.300512,0.10003100335597992,442112.0,35357997.83406413,,,,
1764011461.300512,61.300512,61.400127,0.09961500018835068,561792.0,45117060.59832526,,,,
1764011461.400127,61.400127,61.500277,0.10014999657869339,530816.0,42401678.932293,,,,
1764011461.500277,61.500277,61.600537,0.10025999695062637,875776.0,69880393.1088313,,,,
1764011461.600537,61.600537,61.700412,0.09987500309944153,523776.0,41954521.85195907,,,,
1764011461.700412,61.700412,61.800505,0.10009299963712692,482944.0,38599622.49115087,,,,
1764011461.800505,61.800505,61.900469,0.0999640002846718,436480.0,34930975.05157994,,,,
1764011461.900469,61.900469,62.000474,0.10000500082969666,453376.0,36268266.28576912,,,,
1764011462.000474,62.000474,62.100615,0.1001409962773323,806784.0,64451845.2974586,,,,
1764011462.100615,62.100615,62.20026,0.0996450036764145,858880.0,68955188.38368353,,,,
1764011462.20026,62.20026,62.300493,0.10023300349712372,734976.0,58661396.89377588,,,,
1764011462.300493,62.300493,62.400477,0.09998399764299393,825088.0,66017604.372738585,,,,
1764011462.400477,62.400477,62.500372,0.09989500045776367,732160.0,58634365.81569966,,,,
1764011462.500372,62.500372,62.600253,0.09988100081682205,880000.0,70483875.23580277,,,,
1764011462.600253,62.600253,62.700223,0.0999699980020523,751872.0,60167811.54558508,,,,
1764011462.700223,62.700223,62.800207,0.09998399764299393,958848.0,76720117.02702214,,,,
1764011462.800207,62.800207,62.900339,0.10013200342655182,899712.0,71882073.2002991,,,,
1764011462.900339,62.900339,63.000781,0.10044199973344803,832128.0,66277294.534819536,,,,
1764011463.000781,63.000781,63.100268,0.09948699921369553,830720.0,66800285.99239462,,,,
