timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764012031.50037,31.50037,31.600146,0.0997759997844696,834944.0,66945478.015041545,,,,
1764012031.600146,31.600146,31.700191,0.10004500299692154,746240.0,59672345.656121366,,,,
1764012031.700191,31.700191,31.800239,0.1000479981303215,856064.0,68452264.1930246,,,,
1764012031.800239,31.800239,31.900149,0.0999099984765053,916608.0,73394696.3448747,,,,
1764012031.900149,31.900149,32.000189,0.100040003657341,799744.0,63953936.08655185,,,,
1764012032.000189,32.000189,32.100346,0.1001570001244545,984192.0,78611939.15768634,,,,
1764012032.100346,32.100346,32.200572,0.10022599995136261,682880.0,54507213.7234958,,,,
1764012032.200572,32.200572,32.30039,0.09981799870729446,927872.0,74365105.45324674,,,,
1764012032.30039,32.30039,32.400433,0.10004299879074097,591360.0,47288466.53123163,,,,
1764012032.400433,32.400433,32.500093,0.0996600016951561,926464.0,74369976.65995666,,,,
1764012032.500093,32.500093,32.600215,0.10012199729681015,636416.0,50851242.858318485,,,,
1764012032.600215,32.600215,32.700385,0.10017000138759613,858880.0,68593789.60586525,,,,
1764012032.700385,32.700385,32.800676,0.10029099881649017,605440.0,48294663.10194542,,,,
1764012032.800676,32.800676,32.900211,0.0995350033044815,570240.0,45832318.76774954,,,,
1764012032.900211,32.900211,33.000432,0.10022100061178207,589952.0,47092086.20139398,,,,
1764012033.000432,33.000432,33.100142,0.09971000254154205,654720.0,52529935.47781526,,,,
1764012033.100142,33.100142,33.200172,0.10002999752759933,861696.0,68915007.2016946,,,,
1764012033.200172,33.200172,33.300127,0.0999549999833107,729344.0,58373788.21443868,,,,
1764012033.300127,33.300127,33.400255,0.10012800246477127,660352.0,52760625.09944398,,,,
1764012033.400255,33.400255,33.500417,0.10016199946403503,505472.0,40372356.998044856,,,,
1764012033.500417,33.500417,33.600414,0.09999699890613556,512512.0,41002190.5142238,,,,
1764012033.600414,33.600414,33.700434,0.10001999884843826,494208.0,39528734.70825613,,,,
1764012033.700434,33.700434,33.800404,0.0999699980020523,515328.0,41238612.4076482,,,,
1764012033.800404,33.800404,33.900298,0.0998940020799637,459008.0,36759604.41609464,,,,
1764012033.900298,33.900298,34.00033,0.10003200173377991,411136.0,32880357.715458017,,,,
1764012034.00033,34.00033,34.100199,0.0998689979314804,535040.0,42859346.63064012,,,,
1764012034.100199,34.100199,34.200361,0.10016199946403503,592768.0,47344741.77208046,,,,
1764012034.200361,34.200361,34.30029,0.09992899745702744,575872.0,46102493.943073355,,,,
1764012034.30029,34.30029,34.400515,0.10022500157356262,585728.0,46753044.913256735,,,,
1764012034.400515,34.400515,34.500215,0.0996999964118004,671616.0,53890954.79810936,,,,
1764012034.500215,34.500215,34.600131,0.0999160036444664,704000.0,56367346.5167851,,,,
1764012034.600131,34.600131,34.700109,0.0999779999256134,577280.0,46192562.39808866,,,,
1764012034.700109,34.700109,34.800421,0.1003120020031929,515328.0,41098013.37499752,,,,
1764012034.800421,34.800421,34.900223,0.09980200231075287,547712.0,43903888.6850861,,,,
1764012034.900223,34.900223,35.000054,0.0998309999704361,729344.0,58446294.254569225,,,,
1764012035.000054,35.000054,35.10056,0.1005060002207756,568832.0,45277455.972815976,,,,
1764012035.10056,35.10056,35.20028,0.09972000122070312,568832.0,45634335.58257144,,,,
1764012035.20028,35.20028,35.300144,0.09986399859189987,508288.0,40718417.6213211,,,,
1764012035.300144,35.300144,35.400018,0.09987399727106094,578688.0,46353446.60768299,,,,
1764012035.400018,35.400018,35.500412,0.10039400309324265,757504.0,60362489.922546886,,,,
1764012035.500412,35.500412,35.600275,0.0998630002140999,556160.0,44553838.6635794,,,,
1764012035.600275,35.600275,35.700209,0.09993399679660797,658944.0,52750336.91216212,,,,
1764012035.700209,35.700209,35.800453,0.10024400055408478,544896.0,43485574.95616002,,,,
1764012035.800453,35.800453,35.900462,0.1000090017914772,754688.0,60369605.65398342,,,,
1764012035.900462,35.900462,36.000302,0.0998400002717972,653312.0,52348717.8062076,,,,
1764012036.000302,36.000302,36.100068,0.09976600110530853,594176.0,47645570.1074208,,,,
1764012036.100068,36.100068,36.200315,0.10024700313806534,542080.0,43259547.5600139,,,,
1764012036.200315,36.200315,36.300281,0.09996599704027176,691328.0,55325052.15520396,,,,
1764012036.300281,36.300281,36.400495,0.10021399706602097,523776.0,41812602.257941,,,,
1764012036.400495,36.400495,36.500204,0.09970899671316147,623744.0,50045153.0402505,,,,
1764012036.500204,36.500204,36.600138,0.09993399679660797,540672.0,43282327.72279968,,,,
1764012036.600138,36.600138,36.700385,0.10024700313806534,619520.0,49439482.92573017,,,,
1764012036.700385,36.700385,36.800643,0.1002580001950264,525184.0,41906600.88798007,,,,
1764012036.800643,36.800643,36.900567,0.0999239981174469,528000.0,42272127.612780966,,,,
1764012036.900567,36.900567,37.000026,0.0994589999318123,558976.0,44961320.776056565,,,,
1764012037.000026,37.000026,37.100527,0.10050100088119507,512512.0,40796568.830661036,,,,
1764012037.100527,37.100527,37.200174,0.09964700043201447,506880.0,40694049.82006063,,,,
1764012037.200174,37.200174,37.300275,0.100101001560688,620928.0,49624118.8654682,,,,
1764012037.300275,37.300275,37.400344,0.10006900131702423,473088.0,37820943.0511837,,,,
1764012037.400344,37.400344,37.500237,0.0998930037021637,619520.0,49614685.877071574,,,,
1764012037.500237,37.500237,37.600134,0.09989699721336365,482944.0,38675356.69513754,,,,
1764012037.600134,37.600134,37.700415,0.1002810001373291,630784.0,50321317.03003977,,,,
1764012037.700415,37.700415,37.800106,0.0996910035610199,501248.0,40224131.13281107,,,,
1764012037.800106,37.800106,37.900321,0.10021500289440155,420992.0,33607103.75420393,,,,
1764012037.900321,37.900321,38.000236,0.0999149978160858,474496.0,37991974.007618584,,,,
1764012038.000236,38.000236,38.100261,0.1000249981880188,489984.0,39188923.47922612,,,,
1764012038.100261,38.100261,38.200166,0.09990499913692474,478720.0,38334017.647616655,,,,
1764012038.200166,38.200166,38.300448,0.10028199851512909,439296.0,35044854.0320006,,,,
1764012038.300448,38.300448,38.400516,0.10006800293922424,443520.0,35457487.866076,,,,
1764012038.400516,38.400516,38.500327,0.09981100261211395,519552.0,41642863.9250593,,,,
1764012038.500327,38.500327,38.600115,0.09978800266981125,495616.0,39733513.988846526,,,,
1764012038.600115,38.600115,38.700134,0.10001900047063828,357632.0,28605124.891643923,,,,
1764012038.700134,38.700134,38.800331,0.10019700229167938,504064.0,40245834.783171654,,,,
1764012038.800331,38.800331,38.900203,0.09987200051546097,596992.0,47820570.08321013,,,,
1764012038.900203,38.900203,39.00009,0.09988699853420258,575872.0,46121878.39864378,,,,
1764012039.00009,39.00009,39.100263,0.1001729965209961,502656.0,40143033.94784794,,,,
1764012039.100263,39.100263,39.200497,0.1002340018749237,323840.0,25846718.19481788,,,,
1764012039.200497,39.200497,39.300332,0.09983500093221664,643456.0,51561556.08687794,,,,
1764012039.300332,39.300332,39.40048,0.10014799982309341,423808.0,33854535.3475765,,,,
1764012039.40048,39.40048,39.500303,0.099822998046875,598400.0,47956884.62243962,,,,
1764012039.500303,39.500303,39.600377,0.10007400065660477,551936.0,44122229.26063847,,,,
1764012039.600377,39.600377,39.700182,0.09980499744415283,408320.0,32729423.211777,,,,
1764012039.700182,39.700182,39.800087,0.09990499913692474,384384.0,30779961.22882161,,,,
1764012039.800087,39.800087,39.900286,0.10019899904727936,313984.0,25068833.26064726,,,,
1764012039.900286,39.900286,40.000264,0.0999779999256134,460416.0,36841385.132134125,,,,
1764012040.000264,40.000264,40.100139,0.09987500309944153,415360.0,33270386.952494428,,,,
1764012040.100139,40.100139,40.200285,0.10014600306749344,468864.0,37454435.3754395,,,,
1764012040.200285,40.200285,40.300137,0.09985200315713882,261888.0,20982092.834961943,,,,
1764012040.300137,40.300137,40.400275,0.10013800114393234,422400.0,33745430.91930646,,,,
1764012040.400275,40.400275,40.500365,0.10008999705314636,480128.0,38375702.99817744,,,,
1764012040.500365,40.500365,40.600378,0.10001300275325775,525184.0,42009257.639883675,,,,
1764012040.600378,40.600378,40.70017,0.0997920036315918,381568.0,30589064.142546553,,,,
1764012040.70017,40.70017,40.800303,0.1001330018043518,546304.0,43646269.673801586,,,,
1764012040.800303,40.800303,40.900144,0.09984099864959717,416768.0,33394537.76600874,,,,
1764012040.900144,40.900144,41.000177,0.1000330001115799,461824.0,36933731.82728638,,,,
1764012041.000177,41.000177,41.100528,0.1003509983420372,502656.0,40071828.54617892,,,,
1764012041.100528,41.100528,41.200366,0.0998380035161972,444928.0,35651994.978270344,,,,
1764012041.200366,41.200366,41.300202,0.09983599931001663,425216.0,34073160.21785642,,,,
1764012041.300202,41.300202,41.40042,0.10021799802780151,523776.0,41810932.99067491,,,,
1764012041.40042,41.40042,41.500421,0.10000099986791611,292864.0,23428885.742088363,,,,
1764012041.500421,41.500421,41.600519,0.10009799897670746,447744.0,35784451.60360809,,,,
1764012041.600519,41.600519,41.700261,0.09974200278520584,415360.0,33314751.130031087,,,,
1764012041.700261,41.700261,41.800295,0.10003399848937988,25344.0,2026830.9081089585,,,,
1764012041.800295,41.800295,41.900305,0.10001000016927719,375936.0,30071872.761819,,,,
1764012041.900305,41.900305,42.000141,0.09983599931001663,367488.0,29447333.830663994,,,,
1764012042.000141,42.000141,42.1001,0.09995900094509125,423808.0,33918546.283415,,,,
1764012042.1001,42.1001,42.200169,0.10006900131702423,361856.0,28928518.94093515,,,,
1764012042.200169,42.200169,42.30032,0.10015100240707397,336512.0,26880369.99427825,,,,
1764012042.30032,42.30032,42.400328,0.10000800341367722,419584.0,33564033.7315337,,,,
1764012042.400328,42.400328,42.500308,0.09997999668121338,332288.0,26588358.55412171,,,,
1764012042.500308,42.500308,42.600607,0.10029900074005127,409728.0,32680524.98843195,,,,
1764012042.600607,42.600607,42.700362,0.09975499659776688,375936.0,30148745.452088222,,,,
1764012042.700362,42.700362,42.800086,0.09972400218248367,392832.0,31513536.6734409,,,,
1764012042.800086,42.800086,42.900219,0.1001330018043518,466048.0,37234317.685640015,,,,
1764012042.900219,42.900219,43.000307,0.10008800029754639,404096.0,32299256.55812358,,,,
1764012043.000307,43.000307,43.100361,0.10005400329828262,382976.0,30621543.35660239,,,,
1764012043.100361,43.100361,43.200435,0.10007400065660477,418176.0,33429342.06737149,,,,
1764012043.200435,43.200435,43.300311,0.0998760014772415,401280.0,32142255.922525182,,,,
1764012043.300311,43.300311,43.400335,0.10002399981021881,428032.0,34234343.822452955,,,,
1764012043.400335,43.400335,43.500135,0.0997999981045723,429440.0,34424048.74998292,,,,
1764012043.500135,43.500135,43.60018,0.10004500299692154,385792.0,30849476.81090048,,,,
1764012043.60018,43.60018,43.700582,0.10040199756622314,433664.0,34554212.90509396,,,,
1764012043.700582,43.700582,43.800479,0.09989699721336365,501248.0,40141186.54072584,,,,
1764012043.800479,43.800479,43.900603,0.10012400150299072,447744.0,35775158.26605278,,,,
1764012043.900603,43.900603,44.000143,0.09954000264406204,518144.0,41643077.05337674,,,,
1764012044.000143,44.000143,44.100358,0.10021500289440155,566016.0,45184132.80665545,,,,
1764012044.100358,44.100358,44.200215,0.09985700249671936,471680.0,37788436.520753466,,,,
1764012044.200215,44.200215,44.300178,0.0999630019068718,516736.0,41354180.2581243,,,,
1764012044.300178,44.300178,44.400327,0.1001489982008934,523776.0,41839739.54082569,,,,
1764012044.400327,44.400327,44.500367,0.100040003657341,481536.0,38507475.60140974,,,,
1764012044.500367,44.500367,44.600626,0.10025899857282639,613888.0,48984171.694400676,,,,
1764012044.600626,44.600626,44.700314,0.09968800097703934,492800.0,39547387.46248943,,,,
1764012044.700314,44.700314,44.800219,0.09990499913692474,495616.0,39686982.97635607,,,,
1764012044.800219,44.800219,44.900155,0.09993600100278854,639232.0,51171309.12469978,,,,
1764012044.900155,44.900155,45.000204,0.10004899650812149,515328.0,41206050.4741329,,,,
1764012045.000204,45.000204,45.100256,0.10005199909210205,595584.0,47621957.01471112,,,,
1764012045.100256,45.100256,45.200064,0.0998080000281334,575872.0,46158384.084456235,,,,
1764012045.200064,45.200064,45.300216,0.10015200078487396,474496.0,37902068.5583079,,,,
1764012045.300216,45.300216,45.400213,0.09999699890613556,612480.0,48999870.53210812,,,,
1764012045.400213,45.400213,45.50029,0.10007700324058533,532224.0,42545158.848974116,,,,
1764012045.50029,45.50029,45.600235,0.09994500130414963,626560.0,50152383.15667405,,,,
1764012045.600235,45.600235,45.700257,0.10002200305461884,518144.0,41442401.405783325,,,,
1764012045.700257,45.700257,45.800498,0.10024099797010422,575872.0,45958999.74353787,,,,
1764012045.800498,45.800498,45.90038,0.09988199919462204,567424.0,45447548.47322294,,,,
1764012045.90038,45.90038,46.000314,0.09993399679660797,560384.0,44860329.25436009,,,,
1764012046.000314,46.000314,46.100313,0.09999900311231613,618112.0,49449452.95550625,,,,
1764012046.100313,46.100313,46.200392,0.1000789999961853,442112.0,35341040.57929052,,,,
1764012046.200392,46.200392,46.300349,0.09995699673891068,495616.0,39666337.8188168,,,,
1764012046.300349,46.300349,46.40015,0.0998009964823723,523776.0,41985632.88634208,,,,
1764012046.40015,46.40015,46.500168,0.10001800209283829,677248.0,54170088.250422575,,,,
1764012046.500168,46.500168,46.600156,0.09998799860477448,511104.0,40893227.7578837,,,,
1764012046.600156,46.600156,46.700419,0.10026299953460693,582912.0,46510637.240514725,,,,
1764012046.700419,46.700419,46.800056,0.0996370017528534,591360.0,47481155.76314516,,,,
1764012046.800056,46.800056,46.90009,0.10003399848937988,639232.0,51121179.571192615,,,,
1764012046.90009,46.90009,47.000153,0.10006300359964371,633600.0,50656084.84311027,,,,
1764012047.000153,47.000153,47.100296,0.10014300048351288,544896.0,43529432.70076749,,,,
1764012047.100296,47.100296,47.200084,0.09978800266981125,622336.0,49892651.08826751,,,,
1764012047.200084,47.200084,47.300326,0.1002419963479042,629376.0,50228528.794710785,,,,
1764012047.300326,47.300326,47.400345,0.10001900047063828,609664.0,48763854.6381174,,,,
1764012047.400345,47.400345,47.500314,0.0999689996242523,699776.0,55999440.03682801,,,,
1764012047.500314,47.500314,47.600188,0.09987399727106094,673024.0,53909847.879495054,,,,
1764012047.600188,47.600188,47.700392,0.1002039983868599,518144.0,41367131.71860384,,,,
1764012047.700392,47.700392,47.800315,0.0999229997396469,740608.0,59294296.76288195,,,,
1764012047.800315,47.800315,47.900225,0.0999099984765053,658944.0,52763007.51060118,,,,
1764012047.900225,47.900225,48.000462,0.10023699700832367,708224.0,56523959.90603662,,,,
1764012048.000462,48.000462,48.100265,0.09980300068855286,698368.0,55979719.66228474,,,,
1764012048.100265,48.100265,48.200229,0.0999640002846718,733568.0,58706574.1995908,,,,
1764012048.200229,48.200229,48.300251,0.10002200305461884,571648.0,45721779.8118153,,,,
1764012048.300251,48.300251,48.400299,0.1000479981303215,732160.0,58544699.63877105,,,,
1764012048.400299,48.400299,48.500067,0.0997679978609085,708224.0,56789673.2567387,,,,
1764012048.500067,48.500067,48.60014,0.10007300227880478,772992.0,61794248.79021285,,,,
1764012048.60014,48.60014,48.700147,0.10000699758529663,794112.0,63524514.817891344,,,,
1764012048.700147,48.700147,48.800173,0.10002599656581879,743424.0,59458462.84157255,,,,
1764012048.800173,48.800173,48.900259,0.10008600354194641,622336.0,49744098.31354105,,,,
1764012048.900259,48.900259,49.00017,0.09991099685430527,740608.0,59301420.12935678,,,,
1764012049.00017,49.00017,49.100404,0.1002340018749237,813824.0,64953926.59393363,,,,
1764012049.100404,49.100404,49.200034,0.0996299982070923,742016.0,59581733.48212937,,,,
1764012049.200034,49.200034,49.300269,0.1002350002527237,651904.0,52030049.25276374,,,,
1764012049.300269,49.300269,49.400152,0.09988299757242203,627968.0,50296287.87779863,,,,
1764012049.400152,49.400152,49.500237,0.10008499771356583,525184.0,41979038.776862755,,,,
1764012049.500237,49.500237,49.600264,0.10002700239419937,495616.0,39638576.63528192,,,,
1764012049.600264,49.600264,49.70018,0.0999160036444664,663168.0,53098040.41881156,,,,
1764012049.70018,49.70018,49.800131,0.09995099902153015,650496.0,52065192.453744546,,,,
1764012049.800131,49.800131,49.900379,0.10024800151586533,573056.0,45731066.26244775,,,,
1764012049.900379,49.900379,50.000366,0.0999870002269745,649088.0,51933791.2749893,,,,
1764012050.000366,50.000366,50.100259,0.0998930037021637,681472.0,54576154.464778736,,,,
1764012050.100259,50.100259,50.20025,0.09999100118875504,613888.0,49115459.80752017,,,,
1764012050.20025,50.20025,50.300126,0.0998760014772415,777216.0,62254474.62889088,,,,
1764012050.300126,50.300126,50.400234,0.10010799765586853,749056.0,59859832.7837867,,,,
1764012050.400234,50.400234,50.500229,0.0999950021505356,664576.0,53168737.293452054,,,,
1764012050.500229,50.500229,50.600193,0.0999640002846718,654720.0,52396462.5773699,,,,
1764012050.600193,50.600193,50.700339,0.10014600306749344,613888.0,49039440.911986865,,,,
1764012050.700339,50.700339,50.800191,0.09985200315713882,604032.0,48394181.8612832,,,,
1764012050.800191,50.800191,50.900138,0.0999469980597496,571648.0,45756091.6163394,,,,
1764012050.900138,50.900138,51.000088,0.09995000064373016,725120.0,58038618.93585583,,,,
1764012051.000088,51.000088,51.100142,0.10005400329828262,813824.0,65070779.63278008,,,,
1764012051.100142,51.100142,51.200233,0.10009100288152695,722304.0,57731782.414446,,,,
1764012051.200233,51.200233,51.300213,0.09997999668121338,629376.0,50360153.70208646,,,,
1764012051.300213,51.300213,51.400425,0.100212000310421,656128.0,52379195.94200692,,,,
1764012051.400425,51.400425,51.500214,0.09978900104761124,910976.0,73032177.12864815,,,,
1764012051.500214,51.500214,51.600391,0.10017699748277664,585728.0,46775448.633361466,,,,
1764012051.600391,51.600391,51.700343,0.09995199739933014,818048.0,65475269.83231512,,,,
1764012051.700343,51.700343,51.800183,0.0998400002717972,620928.0,49753846.01839989,,,,
1764012051.800183,51.800183,51.900459,0.10027600079774857,704000.0,56164984.19556489,,,,
1764012051.900459,51.900459,52.000467,0.10000800341367722,808192.0,64650185.778189085,,,,
1764012052.000467,52.000467,52.10041,0.09994299709796906,705408.0,56464826.589782916,,,,
1764012052.10041,52.10041,52.200309,0.0998990014195442,850432.0,68103343.4100871,,,,
1764012052.200309,52.200309,52.300209,0.0998999997973442,736384.0,58969689.8093148,,,,
1764012052.300209,52.300209,52.400268,0.10005900263786316,656128.0,52459287.63649025,,,,
1764012052.400268,52.400268,52.500222,0.0999540016055107,795520.0,63670887.58604666,,,,
1764012052.500222,52.500222,52.600371,0.1001489982008934,651904.0,52074729.5897911,,,,
1764012052.600371,52.600371,52.700287,0.0999160036444664,670208.0,53661713.8839794,,,,
1764012052.700287,52.700287,52.800386,0.10009899735450745,411136.0,32858351.101674575,,,,
1764012052.800386,52.800386,52.900389,0.10000299662351608,551936.0,44153556.88413122,,,,
1764012052.900389,52.900389,53.000338,0.09994900226593018,532224.0,42599644.85359713,,,,
1764012053.000338,53.000338,53.100088,0.09974999725818634,513920.0,41216642.736925855,,,,
1764012053.100088,53.100088,53.200176,0.10008800029754639,608256.0,48617696.2826111,,,,
1764012053.200176,53.200176,53.300222,0.10004600137472153,568832.0,45485635.98214738,,,,
1764012053.300222,53.300222,53.400139,0.0999170020222664,543488.0,43515156.70006867,,,,
1764012053.400139,53.400139,53.5003,0.10016100108623505,626560.0,50044228.2489213,,,,
1764012053.5003,53.5003,53.600474,0.10017400234937668,694144.0,55435061.6902805,,,,
1764012053.600474,53.600474,53.700337,0.0998630002140999,474496.0,38011756.02437026,,,,
1764012053.700337,53.700337,53.800294,0.09995699673891068,422400.0,33806537.91376432,,,,
1764012053.800294,53.800294,53.900212,0.09991800040006638,613888.0,49151343.9053644,,,,
1764012053.900212,53.900212,54.000324,0.10011199861764908,482944.0,38592297.160661034,,,,
1764012054.000324,54.000324,54.100251,0.09992700070142746,668800.0,53543086.0772705,,,,
1764012054.100251,54.100251,54.200364,0.10011299699544907,604032.0,48268018.58923137,,,,
1764012054.200364,54.200364,54.300209,0.0998449996113777,654720.0,52458911.51671793,,,,
1764012054.300209,54.300209,54.400541,0.10033199936151505,673024.0,53663756.670489,,,,
1764012054.400541,54.400541,54.500522,0.09998100250959396,587136.0,46979804.9839446,,,,
1764012054.500522,54.500522,54.600234,0.09971199929714203,654720.0,52528883.5538385,,,,
1764012054.600234,54.600234,54.700296,0.10006199777126312,611072.0,48855470.697027735,,,,
1764012054.700296,54.700296,54.800482,0.10018599778413773,746240.0,59588366.95785453,,,,
1764012054.800482,54.800482,54.900353,0.099871002137661,585728.0,46918764.20285757,,,,
1764012054.900353,54.900353,55.000478,0.10012499988079071,606848.0,48487231.0190275,,,,
1764012055.000478,55.000478,55.100151,0.09967300295829773,612480.0,49159148.96283448,,,,
1764012055.100151,55.100151,55.200401,0.1002499982714653,734976.0,58651452.382853575,,,,
1764012055.200401,55.200401,55.300183,0.09978199750185013,532224.0,42670943.72330092,,,,
1764012055.300183,55.300183,55.40015,0.09996700286865234,692736.0,55437172.67668355,,,,
1764012055.40015,55.40015,55.500405,0.10025499761104584,720896.0,57524992.64300604,,,,
1764012055.500405,55.500405,55.60038,0.09997499734163284,574464.0,45968613.37535836,,,,
1764012055.60038,55.60038,55.700384,0.10000400245189667,670208.0,53614494.10566378,,,,
1764012055.700384,55.700384,55.800483,0.10009899735450745,677248.0,54126256.43803243,,,,
1764012055.800483,55.800483,55.90022,0.0997370034456253,620928.0,49805226.0283531,,,,
1764012055.90022,55.90022,56.000197,0.0999770015478134,681472.0,54530301.1252315,,,,
1764012056.000197,56.000197,56.100222,0.1000249981880188,754688.0,60359951.105934486,,,,
1764012056.100222,56.100222,56.20023,0.10000800341367722,606848.0,48543954.82647996,,,,
1764012056.20023,56.20023,56.300241,0.10001099854707718,563200.0,45051045.039602555,,,,
1764012056.300241,56.300241,56.400201,0.09995999932289124,836352.0,66934934.4269931,,,,
1764012056.400201,56.400201,56.500109,0.0999080017209053,722304.0,57837529.53184018,,,,
1764012056.500109,56.500109,56.600371,0.10026200115680695,705408.0,56285172.19773116,,,,
1764012056.600371,56.600371,56.700466,0.1000949963927269,618112.0,49402029.853705116,,,,
1764012056.700466,56.700466,56.800202,0.0997359976172447,54912.0,4404588.21784567,,,,
1764012056.800202,56.800202,56.900014,0.09981200098991394,777216.0,62294392.84188186,,,,
1764012056.900014,56.900014,57.000317,0.10030300170183182,615296.0,49074981.969458885,,,,
1764012057.000317,57.000317,57.100325,0.10000800341367722,460416.0,36830332.316146046,,,,
1764012057.100325,57.100325,57.200086,0.099761001765728,780032.0,62552058.31487334,,,,
1764012057.200086,57.200086,57.300449,0.10036300122737885,857472.0,68349649.9318383,,,,
1764012057.300449,57.300449,57.40065,0.10020100325345993,554752.0,44291133.3809101,,,,
1764012057.40065,57.40065,57.500149,0.09949900209903717,520960.0,41886651.24351362,,,,
1764012057.500149,57.500149,57.600127,0.0999779999256134,647680.0,51825801.71492873,,,,
1764012057.600127,57.600127,57.700256,0.10012900084257126,532224.0,42523064.88800735,,,,
1764012057.700256,57.700256,57.800376,0.10012000054121017,671616.0,53664881.8513386,,,,
1764012057.800376,57.800376,57.900493,0.10011699795722961,601216.0,48041072.926045336,,,,
1764012057.900493,57.900493,58.000648,0.10015500336885452,463232.0,37001206.8828148,,,,
1764012058.000648,58.000648,58.100446,0.0997980013489723,622336.0,49887652.38484677,,,,
1764012058.100446,58.100446,58.20039,0.09994400292634964,736384.0,58943726.76208723,,,,
1764012058.20039,58.20039,58.300452,0.10006199777126312,763136.0,61013053.266795,,,,
1764012058.300452,58.300452,58.400357,0.09990499913692474,558976.0,44760602.959128864,,,,
1764012058.400357,58.400357,58.500412,0.10005500167608261,609664.0,48746308.71317935,,,,
1764012058.500412,58.500412,58.600308,0.09989599883556366,609664.0,48823897.42184192,,,,
1764012058.600308,58.600308,58.700222,0.09991399943828583,716672.0,57383109.79675427,,,,
1764012058.700222,58.700222,58.800579,0.10035700350999832,627968.0,50058728.58190208,,,,
1764012058.800579,58.800579,58.900157,0.09957800060510635,673024.0,54070095.47572598,,,,
1764012058.900157,58.900157,59.00016,0.10000299662351608,664576.0,53164486.86048453,,,,
1764012059.00016,59.00016,59.100387,0.1002269983291626,364672.0,29107686.0390335,,,,
1764012059.100387,59.100387,59.20014,0.0997529998421669,627968.0,50361833.808995865,,,,
1764012059.20014,59.20014,59.30024,0.10010000318288803,584320.0,46698899.6140123,,,,
1764012059.30024,59.30024,59.400207,0.09996700286865234,481536.0,38535595.6411093,,,,
1764012059.400207,59.400207,59.500315,0.10010799765586853,618112.0,49395613.89489165,,,,
1764012059.500315,59.500315,59.600162,0.0998469963669777,377344.0,30233778.779933225,,,,
1764012059.600162,59.600162,59.700121,0.09995900094509125,612480.0,49018497.1205499,,,,
1764012059.700121,59.700121,59.800055,0.09993399679660797,639232.0,51172335.38060171,,,,
1764012059.800055,59.800055,59.900235,0.1001800000667572,566016.0,45199920.11362128,,,,
1764012059.900235,59.900235,60.000216,0.09998100250959396,595584.0,47655773.40097977,,,,
1764012060.000216,60.000216,60.100187,0.0999709963798523,352000.0,28168169.788968153,,,,
1764012060.100187,60.100187,60.200076,0.09988900274038315,657536.0,52661332.63610379,,,,
1764012060.200076,60.200076,60.300246,0.10017000138759613,325248.0,25975680.981893238,,,,
1764012060.300246,60.300246,60.400178,0.099932000041008,266112.0,21303446.33477153,,,,
1764012060.400178,60.400178,60.500462,0.10028400272130966,356224.0,28417214.3379598,,,,
1764012060.500462,60.500462,60.600445,0.09998299926519394,415360.0,33234450.100725878,,,,
1764012060.600445,60.600445,60.700336,0.09989099949598312,437888.0,35069265.676342234,,,,
1764012060.700336,60.700336,60.800584,0.10024800151586533,312576.0,24944217.961335137,,,,
1764012060.800584,60.800584,60.900245,0.0996610000729561,280192.0,22491606.529726777,,,,
1764012060.900245,60.900245,61.000367,0.10012199729681015,429440.0,34313338.654396325,,,,
1764012061.000367,61.000367,61.100509,0.10014200210571289,380160.0,30369674.422821444,,,,
1764012061.100509,61.100509,61.200215,0.0997060015797615,339328.0,27226284.847340815,,,,
1764012061.200215,61.200215,61.30009,0.09987500309944153,344960.0,27631338.316478424,,,,
1764012061.30009,61.30009,61.400366,0.10027600079774857,484352.0,38641509.12654864,,,,
1764012061.400366,61.400366,61.500706,0.10034000128507614,420992.0,33565237.7602762,,,,
1764012061.500706,61.500706,61.60039,0.0996840000152588,456192.0,36611050.915305965,,,,
1764012061.60039,61.60039,61.700331,0.0999410003423691,374528.0,29979928.05491039,,,,
1764012061.700331,61.700331,61.800444,0.10011299699544907,253440.0,20252315.49198519,,,,
1764012061.800444,61.800444,61.900414,0.0999699980020523,254848.0,20393958.595039137,,,,
1764012061.900414,61.900414,62.000154,0.09973999857902527,354816.0,28459274.51814628,,,,
1764012062.000154,62.000154,62.100152,0.09999799728393555,260480.0,20838817.342342556,,,,
1764012062.100152,62.100152,62.200151,0.09999900311231613,302720.0,24217841.42467846,,,,
1764012062.200151,62.200151,62.300424,0.100272998213768,302720.0,24151666.382181436,,,,
1764012062.300424,62.300424,62.40029,0.09986600279808044,167552.0,13422145.299138423,,,,
1764012062.40029,62.40029,62.500035,0.0997449979186058,304128.0,24392441.232846614,,,,
1764012062.500035,62.500035,62.60075,0.10071499645709991,337920.0,26841682.918109525,,,,
1764012062.60075,62.60075,62.700308,0.0995580032467842,313984.0,25230236.827606674,,,,
1764012062.700308,62.700308,62.8001,0.0997920036315918,353408.0,28331568.63387153,,,,
1764012062.8001,62.8001,62.9004,0.10029999911785126,380160.0,30321834.7631941,,,,
1764012062.9004,62.9004,63.000582,0.10018199682235718,319616.0,25522829.261767935,,,,
1764012063.000582,63.000582,63.100372,0.09978999942541122,249216.0,19979236.51147254,,,,
1764012063.100372,63.100372,63.200342,0.0999699980020523,313984.0,25126258.379523356,,,,
