timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764012663.202732,63.202732,63.300354,0.09762199968099594,665984.0,54576550.54608737,,,,
1764012663.300354,63.300354,63.400251,0.09989699721336365,596992.0,47808604.19457235,,,,
1764012663.400251,63.400251,63.500492,0.10024099797010422,770176.0,61465948.31226214,,,,
1764012663.500492,63.500492,63.600248,0.09975600242614746,785664.0,63006855.198044,,,,
1764012663.600248,63.600248,63.700159,0.09991099685430527,963072.0,77114394.23665406,,,,
1764012663.700159,63.700159,63.800194,0.10003499686717987,940544.0,75217196.33770128,,,,
1764012663.800194,63.800194,63.900297,0.100102998316288,618112.0,49398080.808488674,,,,
1764012663.900297,63.900297,64.00017,0.09987299889326096,803968.0,64399227.731950976,,,,
1764012664.00017,64.00017,64.100107,0.09993699938058853,598400.0,47902178.66927323,,,,
1764012664.100107,64.100107,64.20037,0.10026299953460693,698368.0,55722889.06109977,,,,
1764012664.20037,64.20037,64.300025,0.09965500235557556,753280.0,60471023.6070035,,,,
1764012664.300025,64.300025,64.400489,0.10046400129795074,726528.0,57853797.62809186,,,,
1764012664.400489,64.400489,64.500517,0.10002800077199936,854656.0,68353340.5369623,,,,
1764012664.500517,64.500517,64.600515,0.09999799728393555,830720.0,66458930.98368707,,,,
1764012664.600515,64.600515,64.700419,0.09990400075912476,558976.0,44761050.26846551,,,,
1764012664.700419,64.700419,64.800344,0.0999249964952469,584320.0,46780687.154913776,,,,
1764012664.800344,64.800344,64.9002,0.09985599666833878,792704.0,63507773.30942944,,,,
1764012664.9002,64.9002,65.000259,0.10005900263786316,684288.0,54710759.2088718,,,,
1764012665.000259,65.000259,65.100404,0.10014499723911285,775808.0,61974778.282544,,,,
1764012665.100404,65.100404,65.200325,0.09992100298404694,605440.0,48473492.61269226,,,,
1764012665.200325,65.200325,65.300299,0.09997399896383286,611072.0,48898474.1099385,,,,
1764012665.300299,65.300299,65.400199,0.0998999997973442,844800.0,67651651.7888889,,,,
1764012665.400199,65.400199,65.500425,0.10022599995136261,629376.0,50236545.43175797,,,,
1764012665.500425,65.500425,65.600158,0.09973300248384476,737792.0,59181372.79539026,,,,
1764012665.600158,65.600158,65.700155,0.09999699890613556,704000.0,56321690.26679095,,,,
1764012665.700155,65.700155,65.800357,0.10020200163125992,639232.0,51035467.52308225,,,,
1764012665.800357,65.800357,65.900107,0.09974999725818634,799744.0,64139871.43718873,,,,
1764012665.900107,65.900107,66.00014,0.1000330001115799,856064.0,68462527.289604,,,,
1764012666.00014,66.00014,66.100099,0.09995900094509125,834944.0,66822916.76433584,,,,
1764012666.100099,66.100099,66.200198,0.10009899735450745,751872.0,60090272.2201857,,,,
1764012666.200198,66.200198,66.300233,0.10003499686717987,860288.0,68798962.5184663,,,,
1764012666.300233,66.300233,66.400383,0.10014999657869339,698368.0,55785763.263706446,,,,
1764012666.400383,66.400383,66.500313,0.099930003285408,712448.0,57035763.1603547,,,,
1764012666.500313,66.500313,66.600246,0.099932998418808,539264.0,43170044.61249167,,,,
1764012666.600246,66.600246,66.700224,0.0999779999256134,516736.0,41347976.58560619,,,,
1764012666.700224,66.700224,66.800575,0.1003509983420372,429440.0,34235035.59267387,,,,
1764012666.800575,66.800575,66.900263,0.09968800097703934,715264.0,57400208.08841324,,,,
1764012666.900263,66.900263,67.000253,0.09999000281095505,702592.0,56212979.7178502,,,,
1764012667.000253,67.000253,67.100147,0.0998940020799637,799744.0,64047408.92129373,,,,
1764012667.100147,67.100147,67.200178,0.10003100335597992,685696.0,54838678.16939246,,,,
1764012667.200178,67.200178,67.300405,0.1002269983291626,854656.0,68217627.1262291,,,,
1764012667.300405,67.300405,67.400275,0.0998699963092804,753280.0,60340845.325935125,,,,
1764012667.400275,67.400275,67.500275,0.10000000149011612,694144.0,55531519.172515884,,,,
1764012667.500275,67.500275,67.600459,0.10018400102853775,605440.0,48346242.416693926,,,,
1764012667.600459,67.600459,67.700325,0.09986600279808044,943360.0,75570061.76825835,,,,
1764012667.700325,67.700325,67.800237,0.09991200268268585,616704.0,49379772.8754262,,,,
1764012667.800237,67.800237,67.900427,0.10018999874591827,888448.0,70941052.88916937,,,,
1764012667.900427,67.900427,68.000189,0.099762000143528,778624.0,62438523.59654302,,,,
1764012668.000189,68.000189,68.100111,0.09992200136184692,943360.0,75527710.58568503,,,,
1764012668.100111,68.100111,68.200136,0.1000249981880188,854656.0,68355392.39048924,,,,
1764012668.200136,68.200136,68.300181,0.10004500299692154,791296.0,63275204.26177397,,,,
1764012668.300181,68.300181,68.400368,0.10018700361251831,616704.0,49244231.50812293,,,,
1764012668.400368,68.400368,68.500223,0.0998549982905388,853248.0,68358961.66298126,,,,
1764012668.500223,68.500223,68.600467,0.10024400055408478,743424.0,59329156.5293346,,,,
1764012668.600467,68.600467,68.700265,0.0997980013489723,647680.0,51919276.237623334,,,,
1764012668.700265,68.700265,68.800102,0.0998369976878166,661760.0,53027235.62014777,,,,
1764012668.800102,68.800102,68.900238,0.10013599693775177,722304.0,57705841.8222179,,,,
1764012668.900238,68.900238,69.000166,0.09992799907922745,574464.0,45990233.39150733,,,,
1764012669.000166,69.000166,69.100176,0.10001000016927719,616704.0,49331386.77781543,,,,
1764012669.100176,69.100176,69.200467,0.10029099881649017,808192.0,64467759.58259691,,,,
1764012669.200467,69.200467,69.300431,0.0999640002846718,761728.0,60960185.49324112,,,,
1764012669.300431,69.300431,69.400495,0.1000640019774437,549120.0,43901502.1704834,,,,
1764012669.400495,69.400495,69.50045,0.0999549999833107,739200.0,59162623.190309465,,,,
1764012669.50045,69.50045,69.600353,0.09990300238132477,622336.0,49835218.97566798,,,,
1764012669.600353,69.600353,69.700309,0.0999559983611107,695552.0,55668655.1206007,,,,
1764012669.700309,69.700309,69.80036,0.10005100071430206,734976.0,58768107.84521713,,,,
1764012669.80036,69.80036,69.900455,0.1000949963927269,734976.0,58742276.95588627,,,,
1764012669.900455,69.900455,70.000464,0.1000090017914772,602624.0,48205580.63415094,,,,
1764012670.000464,70.000464,70.100268,0.09980399906635284,822272.0,65910946.069672234,,,,
1764012670.100268,70.100268,70.200089,0.09982100129127502,778624.0,62401618.090605676,,,,
1764012670.200089,70.200089,70.300115,0.10002599656581879,825088.0,65989884.896139234,,,,
1764012670.300115,70.300115,70.40016,0.10004500299692154,841984.0,67328420.19313316,,,,
1764012670.40016,70.40016,70.500181,0.10002099722623825,577280.0,46172705.01266817,,,,
1764012670.500181,70.500181,70.600432,0.10025099664926529,761728.0,60785670.005053855,,,,
1764012670.600432,70.600432,70.70036,0.09992799907922745,698368.0,55909695.495557934,,,,
1764012670.70036,70.70036,70.800496,0.10013599693775177,853248.0,68167134.78414045,,,,
1764012670.800496,70.800496,70.90033,0.09983400255441666,627968.0,50320971.5273281,,,,
1764012670.90033,70.90033,71.000339,0.1000090017914772,840576.0,67240027.19296287,,,,
1764012671.000339,71.000339,71.100218,0.0998789966106415,820864.0,65748678.1289945,,,,
1764012671.100218,71.100218,71.200344,0.1001259982585907,792704.0,63336517.09141282,,,,
1764012671.200344,71.200344,71.300485,0.1001409962773323,646272.0,51628965.0812103,,,,
1764012671.300485,71.300485,71.400213,0.09972800314426422,701184.0,56247712.0080853,,,,
1764012671.400213,71.400213,71.500323,0.1001100018620491,625152.0,49957206.143014975,,,,
1764012671.500323,71.500323,71.600427,0.100103996694088,256256.0,20479182.32740325,,,,
1764012671.600427,71.600427,71.700325,0.09989800304174423,596992.0,47808122.8310869,,,,
1764012671.700325,71.700325,71.800459,0.1001340001821518,937728.0,74917849.94461,,,,
1764012671.800459,71.800459,71.900327,0.0998679995536804,1072896.0,85945127.9524872,,,,
1764012671.900327,71.900327,72.00014,0.09981299936771393,960256.0,76964403.9219693,,,,
1764012672.00014,72.00014,72.100123,0.09998299926519394,933504.0,74693018.36197037,,,,
1764012672.100123,72.100123,72.200247,0.10012400150299072,1127808.0,90112898.6512839,,,,
1764012672.200247,72.200247,72.30015,0.09990300238132477,948992.0,75993071.46968377,,,,
1764012672.30015,72.30015,72.400239,0.10008899867534637,982784.0,78552809.0405066,,,,
1764012672.400239,72.400239,72.500313,0.10007400065660477,864512.0,69109818.2806939,,,,
1764012672.500313,72.500313,72.60014,0.09982699900865555,996864.0,79887325.86570625,,,,
1764012672.60014,72.60014,72.700154,0.10001400113105774,818048.0,65434678.40491932,,,,
1764012672.700154,72.700154,72.80024,0.10008600354194641,981376.0,78442616.5713532,,,,
1764012672.80024,72.80024,72.900266,0.10002599656581879,982784.0,78602286.10495766,,,,
1764012672.900266,72.900266,73.000414,0.10014799982309341,844800.0,67484123.61643153,,,,
1764012673.000414,73.000414,73.100165,0.09975100308656693,681472.0,54653846.39058501,,,,
1764012673.100165,73.100165,73.200128,0.0999630019068718,1010944.0,80905453.4750225,,,,
1764012673.200128,73.200128,73.300467,0.10033900290727615,761728.0,60732355.5490315,,,,
1764012673.300467,73.300467,73.400354,0.09988699853420258,720896.0,57736923.56994037,,,,
1764012673.400354,73.400354,73.500356,0.1000019982457161,809600.0,64766705.802075855,,,,
1764012673.500356,73.500356,73.60029,0.09993399679660797,978560.0,78336504.60246296,,,,
1764012673.60029,73.60029,73.700428,0.10013800114393234,798336.0,63778864.4374892,,,,
1764012673.700428,73.700428,73.800746,0.10031799972057343,818048.0,65236388.46696287,,,,
1764012673.800746,73.800746,73.900092,0.09934599697589874,922240.0,74264894.65690175,,,,
1764012673.900092,73.900092,74.000302,0.100210003554821,836352.0,66767944.942140564,,,,
1764012674.000302,74.000302,74.10054,0.10023800283670425,937728.0,74840118.39522654,,,,
1764012674.10054,74.10054,74.200145,0.0996050015091896,985600.0,79160683.50516057,,,,
1764012674.200145,74.200145,74.300084,0.0999390035867691,643456.0,51507897.9702925,,,,
1764012674.300084,74.300084,74.400461,0.10037700086832047,791296.0,63065920.9304778,,,,
1764012674.400461,74.400461,74.500178,0.09971699863672256,941952.0,75570024.19871144,,,,
1764012674.500178,74.500178,74.600314,0.10013599693775177,781440.0,62430296.70824744,,,,
1764012674.600314,74.600314,74.700328,0.10001400113105774,791296.0,63294818.00957772,,,,
1764012674.700328,74.700328,74.800218,0.09989000111818314,834944.0,66869075.23503982,,,,
1764012674.800218,74.800218,74.900149,0.099931001663208,670208.0,53653660.13311988,,,,
1764012674.900149,74.900149,75.000153,0.10000400245189667,788480.0,63075875.418427974,,,,
1764012675.000153,75.000153,75.100294,0.1001409962773323,598400.0,47804597.29741694,,,,
1764012675.100294,75.100294,75.200106,0.09981200098991394,671616.0,53830480.770974,,,,
1764012675.200106,75.200106,75.300388,0.10028199851512909,644864.0,51444048.54697524,,,,
1764012675.300388,75.300388,75.400152,0.09976399689912796,612480.0,49114311.29763436,,,,
1764012675.400152,75.400152,75.500362,0.100210003554821,525184.0,41926672.49733742,,,,
1764012675.500362,75.500362,75.60018,0.09981799870729446,459008.0,36787593.8964468,,,,
1764012675.60018,75.60018,75.700201,0.10002099722623825,413952.0,33109207.984693762,,,,
1764012675.700201,75.700201,75.800394,0.10019300132989883,529408.0,42271056.2991803,,,,
1764012675.800394,75.800394,75.900037,0.0996429994702339,428032.0,34365244.10350492,,,,
1764012675.900037,75.900037,76.000201,0.1001640036702156,549120.0,43857671.808562845,,,,
1764012676.000201,76.000201,76.100324,0.10012300312519073,518144.0,41400595.9731055,,,,
1764012676.100324,76.100324,76.200221,0.09989699721336365,523776.0,41945284.81221914,,,,
1764012676.200221,76.200221,76.300246,0.1000249981880188,461824.0,36936686.4976614,,,,
1764012676.300246,76.300246,76.40017,0.0999239981174469,592768.0,47457508.599948764,,,,
1764012676.40017,76.40017,76.500315,0.10014499723911285,549120.0,43865995.51759013,,,,
1764012676.500315,76.500315,76.600555,0.10023999959230423,463232.0,36969832.5525982,,,,
1764012676.600555,76.600555,76.700464,0.0999090000987053,587136.0,47013662.38636662,,,,
1764012676.700464,76.700464,76.800225,0.099761001765728,677248.0,54309639.07843696,,,,
1764012676.800225,76.800225,76.900414,0.10018900036811829,457600.0,36538941.26649979,,,,
1764012676.900414,76.900414,77.00014,0.09972599893808365,657536.0,52747408.45931187,,,,
1764012677.00014,77.00014,77.100132,0.09999199956655502,711040.0,56887751.26667844,,,,
1764012677.100132,77.100132,77.200433,0.10030099749565125,722304.0,57610912.59586462,,,,
1764012677.200433,77.200433,77.300183,0.09974999725818634,708224.0,56799921.36074988,,,,
1764012677.300183,77.300183,77.400506,0.10032299906015396,671616.0,53556293.67477717,,,,
1764012677.400506,77.400506,77.500531,0.1000249981880188,546304.0,43693397.44235556,,,,
1764012677.500531,77.500531,77.600259,0.09972800314426422,698368.0,56021817.58235002,,,,
1764012677.600259,77.600259,77.700362,0.100102998316288,643456.0,51423514.64573878,,,,
1764012677.700362,77.700362,77.800586,0.10022400319576263,609664.0,48664110.8365367,,,,
1764012677.800586,77.800586,77.900508,0.09992200136184692,644864.0,51629390.22125932,,,,
1764012677.900508,77.900508,78.000419,0.09991099685430527,549120.0,43968733.55598696,,,,
1764012678.000419,78.000419,78.10035,0.099931001663208,640640.0,51286586.89195283,,,,
1764012678.10035,78.10035,78.200297,0.0999469980597496,625152.0,50038681.4720559,,,,
1764012678.200297,78.200297,78.300203,0.09990599751472473,633600.0,50735692.81216506,,,,
1764012678.300203,78.300203,78.400095,0.0998919978737831,811008.0,64950788.2322855,,,,
1764012678.400095,78.400095,78.500215,0.10012000054121017,564608.0,45114502.3530121,,,,
1764012678.500215,78.500215,78.60049,0.10027500241994858,729344.0,58187502.95875577,,,,
1764012678.60049,78.60049,78.700329,0.0998390018939972,850432.0,68144270.9856363,,,,
1764012678.700329,78.700329,78.800454,0.10012499988079071,833536.0,66599630.541216426,,,,
1764012678.800454,78.800454,78.900208,0.0997539982199669,825088.0,66169818.932418436,,,,
1764012678.900208,78.900208,79.000416,0.10020799934864044,661760.0,52830912.0470613,,,,
1764012679.000416,79.000416,79.100263,0.0998469963669777,708224.0,56744741.5160687,,,,
1764012679.100263,79.100263,79.200137,0.09987399727106094,760320.0,60902338.60863458,,,,
1764012679.200137,79.200137,79.300165,0.10002800077199936,684288.0,54727715.8170736,,,,
1764012679.300165,79.300165,79.400162,0.09999699890613556,747648.0,59813635.063331984,,,,
1764012679.400162,79.400162,79.500107,0.09994500130414963,751872.0,60182859.78800886,,,,
1764012679.500107,79.500107,79.600152,0.10004500299692154,825088.0,65977348.21601343,,,,
1764012679.600152,79.600152,79.700177,0.1000249981880188,819456.0,65540096.16353334,,,,
1764012679.700177,79.700177,79.800418,0.10024099797010422,716672.0,57195918.996236615,,,,
1764012679.800418,79.800418,79.900505,0.1000870019197464,822272.0,65724578.35508585,,,,
1764012679.900505,79.900505,80.000237,0.09973199665546417,772992.0,62005536.9127235,,,,
1764012680.000237,80.000237,80.100295,0.10005799680948257,681472.0,54486159.7657263,,,,
1764012680.100295,80.100295,80.200223,0.09992799907922745,532224.0,42608598.583308265,,,,
1764012680.200223,80.200223,80.300233,0.10001000016927719,709632.0,56764883.41556844,,,,
1764012680.300233,80.300233,80.400205,0.0999720022082329,701184.0,56110429.6812618,,,,
1764012680.400205,80.400205,80.500111,0.09990599751472473,575872.0,46113107.4670567,,,,
1764012680.500111,80.500111,80.600232,0.10012099891901016,649088.0,51864284.7760686,,,,
1764012680.600232,80.600232,80.700427,0.10019499808549881,599808.0,47891252.97358013,,,,
1764012680.700427,80.700427,80.800167,0.09973999857902527,615296.0,49351995.89059494,,,,
1764012680.800167,80.800167,80.900263,0.10009600222110748,812416.0,64930944.8507572,,,,
1764012680.900263,80.900263,81.000275,0.10001199692487717,787072.0,62958206.951208055,,,,
1764012681.000275,81.000275,81.100286,0.10001099854707718,589952.0,47190969.67898368,,,,
1764012681.100286,81.100286,81.200272,0.0999860018491745,726528.0,58130377.1778728,,,,
1764012681.200272,81.200272,81.300259,0.0999870002269745,674432.0,53961574.88225569,,,,
1764012681.300259,81.300259,81.400134,0.09987500309944153,763136.0,61127287.2144135,,,,
1764012681.400134,81.400134,81.500108,0.09997399896383286,730752.0,58475364.20059466,,,,
1764012681.500108,81.500108,81.60018,0.1000719964504242,861696.0,68886084.46434945,,,,
1764012681.60018,81.60018,81.700419,0.10023900121450424,627968.0,50117658.188249,,,,
1764012681.700419,81.700419,81.800556,0.10013700276613235,622336.0,49718763.91814533,,,,
1764012681.800556,81.800556,81.900709,0.10015299916267395,632192.0,50498098.33238518,,,,
1764012681.900709,81.900709,82.000412,0.09970299899578094,612480.0,49144359.2404612,,,,
1764012682.000412,82.000412,82.100288,0.0998760014772415,708224.0,56728262.2071234,,,,
1764012682.100288,82.100288,82.200119,0.0998309999704361,601216.0,48178702.02065842,,,,
1764012682.200119,82.200119,82.300277,0.10015799850225449,811008.0,64778291.27000734,,,,
1764012682.300277,82.300277,82.400182,0.09990499913692474,941952.0,75427817.0772222,,,,
1764012682.400182,82.400182,82.500084,0.0999019965529442,809600.0,64831537.141177624,,,,
1764012682.500084,82.500084,82.60021,0.1001259982585907,788480.0,62999022.328936376,,,,
1764012682.60021,82.60021,82.700618,0.10040800273418427,805376.0,64168271.69699746,,,,
1764012682.700618,82.700618,82.800503,0.0998850017786026,887040.0,71044900.37182115,,,,
1764012682.800503,82.800503,82.900548,0.10004500299692154,872960.0,69805385.48451933,,,,
1764012682.900548,82.900548,83.000415,0.09986700117588043,801152.0,64177515.340752356,,,,
1764012683.000415,83.000415,83.100247,0.0998319983482361,841984.0,67472074.1991339,,,,
1764012683.100247,83.100247,83.200587,0.10034000128507614,795520.0,63425950.951692484,,,,
1764012683.200587,83.200587,83.300442,0.0998549982905388,915200.0,73322318.61540894,,,,
1764012683.300442,83.300442,83.400543,0.100101001560688,919424.0,73479704.35181573,,,,
1764012683.400543,83.400543,83.500371,0.09982799738645554,908160.0,72777980.02773257,,,,
1764012683.500371,83.500371,83.600357,0.0999860018491745,906752.0,72550315.70261642,,,,
1764012683.600357,83.600357,83.700131,0.09977400302886963,649088.0,52044659.35377465,,,,
1764012683.700131,83.700131,83.800096,0.09996499866247177,874368.0,69973931.8120553,,,,
1764012683.800096,83.800096,83.900225,0.10012900084257126,903936.0,72221713.38121884,,,,
1764012683.900225,83.900225,84.000203,0.0999779999256134,912384.0,73006781.54624744,,,,
1764012684.000203,84.000203,84.10028,0.10007700324058533,936320.0,74847964.64171372,,,,
1764012684.10028,84.10028,84.200281,0.10000099986791611,919424.0,73553184.56530626,,,,
1764012684.200281,84.200281,84.300218,0.09993699938058853,1101056.0,88140008.75146274,,,,
1764012684.300218,84.300218,84.400425,0.10020700097084045,834944.0,66657538.24868687,,,,
1764012684.400425,84.400425,84.500272,0.0998469963669777,849024.0,68026002.25484976,,,,
1764012684.500272,84.500272,84.600085,0.09981299936771393,684288.0,54845601.6218139,,,,
1764012684.600085,84.600085,84.700181,0.10009600222110748,826496.0,66056264.51888124,,,,
1764012684.700181,84.700181,84.800263,0.10008200258016586,595584.0,47607680.473654486,,,,
1764012684.800263,84.800263,84.900297,0.10003399848937988,822272.0,65759402.79642399,,,,
1764012684.900297,84.900297,85.000352,0.10005500167608261,596992.0,47733105.9916583,,,,
1764012685.000352,85.000352,85.100271,0.09991899877786636,595584.0,47685345.71280602,,,,
1764012685.100271,85.100271,85.200222,0.09995099902153015,598400.0,47895469.248574525,,,,
1764012685.200222,85.200222,85.300426,0.1002039983868599,658944.0,52608200.120398365,,,,
1764012685.300426,85.300426,85.400254,0.09982799738645554,643456.0,51565173.446005866,,,,
1764012685.400254,85.400254,85.500336,0.10008200258016586,612480.0,48958252.969361,,,,
1764012685.500336,85.500336,85.600287,0.09995099902153015,554752.0,44401917.37397262,,,,
1764012685.600287,85.600287,85.700361,0.10007400065660477,511104.0,40858084.7490096,,,,
1764012685.700361,85.700361,85.800202,0.09984099864959717,596992.0,47835418.96212062,,,,
1764012685.800202,85.800202,85.900142,0.0999400019645691,643456.0,51507383.41815276,,,,
1764012685.900142,85.900142,86.000139,0.09999699890613556,578688.0,46296429.399302155,,,,
1764012686.000139,86.000139,86.100208,0.10006900131702423,566016.0,45250056.864809066,,,,
1764012686.100208,86.100208,86.200282,0.10007400065660477,585728.0,46823590.2357796,,,,
1764012686.200282,86.200282,86.300403,0.10012099891901016,612480.0,48939184.116246946,,,,
1764012686.300403,86.300403,86.400446,0.10004299879074097,689920.0,55169877.61977023,,,,
1764012686.400446,86.400446,86.500194,0.09974800050258636,715264.0,57365681.22838344,,,,
1764012686.500194,86.500194,86.600246,0.10005199909210205,281600.0,22516291.732723933,,,,
1764012686.600246,86.600246,86.700251,0.10000500082969666,378752.0,30298644.81637234,,,,
1764012686.700251,86.700251,86.800216,0.09996499866247177,665984.0,53297374.79404535,,,,
1764012686.800216,86.800216,86.900353,0.10013700276613235,647680.0,51743509.960060745,,,,
1764012686.900353,86.900353,87.0004,0.10004699975252151,704000.0,56293542.1744924,,,,
1764012687.0004,87.0004,87.10039,0.09999000281095505,777216.0,62183496.60171004,,,,
1764012687.10039,87.10039,87.200179,0.09978900104761124,715264.0,57342111.2540236,,,,
1764012687.200179,87.200179,87.300324,0.10014499723911285,887040.0,70860454.2976456,,,,
1764012687.300324,87.300324,87.400281,0.09995699673891068,796928.0,63781668.19730201,,,,
1764012687.400281,87.400281,87.500333,0.10005199909210205,851840.0,68111782.4914899,,,,
1764012687.500333,87.500333,87.600371,0.10003799945116043,767360.0,61365481.45384558,,,,
1764012687.600371,87.600371,87.700117,0.0997459962964058,774400.0,62109761.09347093,,,,
1764012687.700117,87.700117,87.800336,0.1002189964056015,667392.0,53274690.343053386,,,,
1764012687.800336,87.800336,87.900513,0.10017699748277664,799744.0,63866477.941705085,,,,
1764012687.900513,87.900513,88.000215,0.09970200061798096,722304.0,57957031.59599264,,,,
1764012688.000215,88.000215,88.100165,0.09995000064373016,753280.0,60292545.8848211,,,,
1764012688.100165,88.100165,88.200205,0.100040003657341,796928.0,63728746.170754135,,,,
1764012688.200205,88.200205,88.300171,0.09996599704027176,719488.0,57578618.43443834,,,,
1764012688.300171,88.300171,88.400333,0.10016199946403503,682880.0,54542042.18398818,,,,
1764012688.400333,88.400333,88.50047,0.10013700276613235,784256.0,62654641.408160515,,,,
1764012688.50047,88.50047,88.600525,0.10005500167608261,632192.0,50547557.995883435,,,,
1764012688.600525,88.600525,88.700086,0.09956099838018417,765952.0,61546349.4711157,,,,
1764012688.700086,88.700086,88.800176,0.10008999705314636,827904.0,66172766.4602004,,,,
1764012688.800176,88.800176,88.90025,0.10007400065660477,642048.0,51325858.527681485,,,,
1764012688.90025,88.90025,89.000229,0.0999789983034134,753280.0,60275058.78496342,,,,
1764012689.000229,89.000229,89.100403,0.10017400234937668,770176.0,61507056.2770455,,,,
1764012689.100403,89.100403,89.200229,0.09982600063085556,994048.0,79662452.1642107,,,,
1764012689.200229,89.200229,89.300171,0.09994199872016907,682880.0,54662104.7203203,,,,
1764012689.300171,89.300171,89.400372,0.10020100325345993,971520.0,77565690.43864965,,,,
1764012689.400372,89.400372,89.500266,0.0998940020799637,861696.0,69008827.922239,,,,
1764012689.500266,89.500266,89.600526,0.10025999695062637,806784.0,64375346.0632803,,,,
1764012689.600526,89.600526,89.700354,0.09982799738645554,750464.0,60140563.34074645,,,,
1764012689.700354,89.700354,89.800375,0.10002099722623825,774400.0,61938994.529189,,,,
1764012689.800375,89.800375,89.900549,0.10017400234937668,829312.0,66229718.733418286,,,,
1764012689.900549,89.900549,90.000443,0.0998940020799637,943360.0,75548880.2416669,,,,
1764012690.000443,90.000443,90.100502,0.10005900263786316,977152.0,78126063.56164,,,,
1764012690.100502,90.100502,90.200224,0.0997219979763031,801152.0,64270834.21977786,,,,
1764012690.200224,90.200224,90.300134,0.0999099984765053,933504.0,74747593.97335166,,,,
1764012690.300134,90.300134,90.40018,0.10004600137472153,1046144.0,83653038.4523156,,,,
1764012690.40018,90.40018,90.500407,0.1002269983291626,1117952.0,89233601.21618764,,,,
1764012690.500407,90.500407,90.600245,0.0998380035161972,908160.0,72770685.9524822,,,,
1764012690.600245,90.600245,90.70029,0.10004500299692154,1019392.0,81514675.9528903,,,,
1764012690.70029,90.70029,90.800103,0.09981299936771393,1191168.0,95471973.1935279,,,,
1764012690.800103,90.800103,90.900369,0.1002660021185875,1032064.0,82346077.68877415,,,,
1764012690.900369,90.900369,91.000265,0.09989599883556366,1206656.0,96632979.4238303,,,,
1764012691.000265,91.000265,91.100416,0.10015100240707397,987008.0,78841587.30539353,,,,
1764012691.100416,91.100416,91.200332,0.0999160036444664,932096.0,74630366.78822346,,,,
1764012691.200332,91.200332,91.300216,0.0998840034008026,1288320.0,103185291.42892948,,,,
1764012691.300216,91.300216,91.400221,0.10000500082969666,1086976.0,86953731.5919682,,,,
1764012691.400221,91.400221,91.50042,0.10019899904727936,1026432.0,81951477.3408603,,,,
1764012691.50042,91.50042,91.600351,0.099931001663208,979968.0,78451570.2786795,,,,
1764012691.600351,91.600351,91.700056,0.0997050032019615,1006720.0,80775886.27810763,,,,
1764012691.700056,91.700056,91.800323,0.10026700049638748,778624.0,62124048.48217659,,,,
1764012691.800323,91.800323,91.900283,0.09995999932289124,708224.0,56680592.6208376,,,,
1764012691.900283,91.900283,92.000249,0.09996599704027176,870144.0,69635198.02834226,,,,
1764012692.000249,92.000249,92.10021,0.09996099770069122,803968.0,64342535.068110116,,,,
1764012692.10021,92.10021,92.200479,0.10026899725198746,713856.0,56955271.883770674,,,,
1764012692.200479,92.200479,92.300145,0.09966599941253662,758912.0,60916421.204685315,,,,
1764012692.300145,92.300145,92.400218,0.10007300227880478,753280.0,60218439.167147316,,,,
1764012692.400218,92.400218,92.500121,0.09990300238132477,656128.0,52541203.716428235,,,,
1764012692.500121,92.500121,92.600137,0.10001599788665771,658944.0,52707087.97980441,,,,
1764012692.600137,92.600137,92.700396,0.10025899857282639,553344.0,44153163.93554924,,,,
1764012692.700396,92.700396,92.800189,0.0997930020093918,637824.0,51131761.71932158,,,,
1764012692.800189,92.800189,92.900182,0.099992997944355,673024.0,53845690.3051976,,,,
1764012692.900182,92.900182,93.000474,0.10029199719429016,780032.0,62220876.785523534,,,,
1764012693.000474,93.000474,93.100296,0.099821999669075,760320.0,60934062.83348965,,,,
1764012693.100296,93.100296,93.200273,0.0999770015478134,764544.0,61177589.89876177,,,,
1764012693.200273,93.200273,93.300197,0.0999239981174469,767360.0,61435492.130575,,,,
1764012693.300197,93.300197,93.400307,0.1001100018620491,799744.0,63909218.66944258,,,,
1764012693.400307,93.400307,93.500512,0.10020499676465988,746240.0,59577068.9362016,,,,
1764012693.500512,93.500512,93.600301,0.09978900104761124,751872.0,60276943.7197807,,,,
1764012693.600301,93.600301,93.700418,0.10011699795722961,863104.0,68967629.28258967,,,,
1764012693.700418,93.700418,93.800315,0.09989699721336365,694144.0,55588777.9903872,,,,
1764012693.800315,93.800315,93.900149,0.09983400255441666,643456.0,51562071.72194829,,,,
1764012693.900149,93.900149,94.000188,0.10003899782896042,604032.0,48303722.59688015,,,,
1764012694.000188,94.000188,94.100457,0.10026899725198746,546304.0,43587071.9741677,,,,
1764012694.100457,94.100457,94.200323,0.09986600279808044,720896.0,57749062.12738548,,,,
1764012694.200323,94.200323,94.300283,0.09995999932289124,647680.0,51835134.40474214,,,,
1764012694.300283,94.300283,94.400388,0.10010500252246857,636416.0,50859875.8474358,,,,
1764012694.400388,94.400388,94.500393,0.10000500082969666,757504.0,60597289.63274468,,,,
1764012694.500393,94.500393,94.600178,0.0997850000858307,719488.0,57683058.52632183,,,,
1764012694.600178,94.600178,94.700225,0.10004699975252151,785664.0,62823593.0667335,,,,
1764012694.700225,94.700225,94.800101,0.0998760014772415,761728.0,61013896.33012675,,,,
1764012694.800101,94.800101,94.900248,0.10014700144529343,712448.0,56912178.27538721,,,,
